,strSubID,strHourAvg,strValueAvg
0,371,81,81
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,77,77
5,18020,66,66
6,2,46,46
7,364,65,65
8,368,61,61
9,12493,68,68
10,12495,78,78
11,12572,72,72
12,15040,57,57
13,15041,59,59
14,15042,65,65
15,15043,54,54
16,15044,68,68
17,15045,58,58
18,15046,61,61
19,15047,60,60
20,15048,58,58
21,5,48,48
22,363,63,63
23,15049,63,63
24,15050,62,62
25,15058,65,65
26,15059,62,62
27,15060,60,60
28,15061,61,61
29,15062,60,60
30,15063,54,54
31,15064,70,70
32,15065,71,71
33,15066,58,58
34,15067,61,61
35,15068,62,62
36,15069,66,66
37,15070,65,65
38,15071,81,81
39,4,65,65
40,7,56,56
41,12492,73,73
42,12792,74,74
43,15072,64,64
44,15073,59,59
45,15074,60,60
46,15075,64,64
47,15076,64,64
48,15077,69,69
49,15078,65,65
50,15079,66,66
51,15080,64,64
52,15081,68,68
53,15082,63,63
54,15083,70,70
55,1,47,47
56,362,61,61
57,15084,55,55
58,15085,56,56
59,15086,55,55
60,15087,55,55
61,15088,59,59
62,15089,55,55
63,15090,60,60
64,15095,57,57
65,15096,61,61
66,15097,60,60
67,15099,68,68
68,18821,58,58
69,18966,57,57
70,3,49,49
71,366,68,68
72,12573,62,62
73,15100,56,56
74,15101,56,56
75,15102,56,56
76,15103,65,65
77,15104,63,63
78,15105,74,74
79,15106,66,66
80,15107,60,60
81,15108,71,71
82,16503,61,61
83,16504,61,61
84,8,50,50
85,15109,66,66
86,15110,63,63
87,15111,74,74
88,15112,60,60
89,15113,79,79
90,15114,79,79
91,15115,70,70
92,15116,68,68
93,6,50,50
94,15166,72,72
95,15167,68,68
96,15169,60,60
97,17700,67,67
98,12110,62,62
99,12111,56,56
100,12112,61,61
101,12113,64,64
102,12114,52,52
103,12117,65,65
104,12153,62,62
105,12154,71,71
106,12155,--,--
107,13271,64,64
108,13272,52,52
109,13275,56,56
110,13276,56,56
111,13277,56,56
112,13278,67,67
113,12115,53,53
114,12116,66,66
115,12152,66,66
116,13273,255,255
117,13274,60,60
118,15098,60,60
119,15146,65,65
120,15147,80,80
121,15148,67,67
122,12578,76,76
123,12579,71,71
124,15140,68,68
125,15141,66,66
126,15142,68,68
127,15143,68,68
128,15144,76,76
129,15145,73,73
130,12574,64,64
131,12575,68,68
132,15149,70,70
133,15150,65,65
134,15151,79,79
135,15152,76,76
136,16500,67,67
137,12576,81,81
138,12577,83,83
139,15153,86,86
140,15154,81,81
141,15155,81,81
142,15156,82,82
143,15157,83,83
144,15160,78,78
145,15161,76,76
146,15162,79,79
147,15163,86,86
148,15164,91,91
149,15165,74,74
150,15055,80,80
151,15056,80,80
152,15057,74,74
153,9929,68,68
154,9930,70,70
155,15117,61,61
156,15118,67,67
157,15119,71,71
158,15120,69,69
159,15121,71,71
160,15122,87,87
161,15129,66,66
162,15130,60,60
163,15131,67,67
164,15132,65,65
165,15133,74,74
166,15134,77,77
167,15135,66,66
168,15136,64,64
169,15137,71,71
170,15138,72,72
171,15139,70,70
