,strSubID,strHourAvg,strValueAvg
0,371,95,95
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,84,84
5,18020,68,68
6,364,72,72
7,12495,72,72
8,12572,67,67
9,15040,67,67
10,15041,69,69
11,15042,74,74
12,15043,66,66
13,15044,71,71
14,15045,70,70
15,15046,71,71
16,15047,68,68
17,15048,68,68
18,5,60,60
19,363,72,72
20,15049,71,71
21,15050,70,70
22,15058,69,69
23,15059,69,69
24,15060,66,66
25,15061,69,69
26,15062,68,68
27,15063,66,66
28,15064,74,74
29,15065,75,75
30,15066,69,69
31,15067,69,69
32,15068,70,70
33,15069,71,71
34,15070,74,74
35,15071,77,77
36,4,72,72
37,7,71,71
38,12492,87,87
39,12792,78,78
40,15072,71,71
41,15073,68,68
42,15075,72,72
43,15076,71,71
44,15077,73,73
45,15078,69,69
46,15079,72,72
47,15080,72,72
48,15081,90,90
49,15082,74,74
50,15083,76,76
51,1,58,58
52,362,71,71
53,15084,67,67
54,15085,69,69
55,15086,68,68
56,15087,68,68
57,15088,69,69
58,15089,66,66
59,15090,68,68
60,15095,71,71
61,15096,71,71
62,15097,76,76
63,15099,87,87
64,18821,73,73
65,18966,69,69
66,3,59,59
67,366,70,70
68,12573,70,70
69,15100,68,68
70,15101,69,69
71,15102,72,72
72,15103,73,73
73,15104,82,82
74,15105,77,77
75,15106,82,82
76,15107,80,80
77,15108,81,81
78,16503,75,75
79,16504,75,75
80,8,62,62
81,12672,75,75
82,15109,76,76
83,15110,73,73
84,15111,80,80
85,15112,74,74
86,15113,80,80
87,15114,78,78
88,15115,78,78
89,15116,79,79
90,6,58,58
91,365,74,74
92,15166,82,82
93,15167,83,83
94,15169,77,77
95,17700,71,71
96,12110,255,255
97,12111,63,63
98,12112,64,64
99,12114,255,255
100,12117,69,69
101,12153,70,70
102,12155,--,--
103,13271,65,65
104,13272,57,57
105,13275,58,58
106,13276,55,55
107,13277,55,55
108,13278,255,255
109,12115,50,50
110,12116,64,--
111,12152,81,81
112,13273,59,59
113,13274,62,62
114,15098,81,81
115,15146,85,85
116,15147,89,89
117,15148,85,85
118,12154,71,71
119,12578,84,84
120,15140,80,80
121,15141,80,80
122,15142,75,75
123,15143,77,77
124,15144,87,87
125,15145,87,87
126,12574,82,82
127,12575,82,82
128,15149,86,86
129,15150,89,89
130,15151,88,88
131,15152,88,88
132,16500,83,83
133,15153,91,91
134,15154,91,91
135,15155,90,90
136,15156,92,92
137,15157,94,94
138,15160,90,90
139,15161,90,90
140,15162,92,92
141,15163,97,97
142,15164,98,98
143,15165,86,86
144,15055,78,78
145,15056,79,79
146,15057,73,73
147,9929,85,85
148,9930,83,83
149,15117,78,78
150,15118,79,79
151,15119,75,75
152,15120,76,76
153,15121,76,76
154,15122,85,85
155,15129,81,81
156,15130,73,73
157,15131,82,82
158,15132,77,77
159,15133,76,76
160,15134,78,78
161,15135,78,78
162,15136,83,83
163,15137,81,81
164,15138,89,89
165,15139,81,81
