,strSubID,strHourAvg,strValueAvg
0,371,15,15
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,22,22
5,18020,24,24
6,2,21,21
7,364,18,18
8,368,22,22
9,12493,--,0
10,12495,23,23
11,12572,26,26
12,15040,21,21
13,15041,23,23
14,15042,22,22
15,15043,21,21
16,15044,22,22
17,15045,22,22
18,15046,22,22
19,15047,21,21
20,15048,19,19
21,5,20,20
22,363,22,22
23,15049,22,22
24,15058,21,21
25,15059,22,22
26,15060,20,20
27,15061,21,21
28,15062,20,20
29,15063,19,19
30,15064,23,23
31,15065,22,22
32,15066,19,19
33,15067,21,21
34,15068,20,20
35,15069,22,22
36,15070,21,21
37,15071,22,22
38,7,19,19
39,12492,23,23
40,12792,23,23
41,15072,22,22
42,15073,19,19
43,15074,22,22
44,15075,22,22
45,15076,24,24
46,15077,23,23
47,15078,23,23
48,15079,21,21
49,15080,20,20
50,15081,20,20
51,15082,21,21
52,15083,21,21
53,1,20,20
54,362,22,22
55,15084,20,20
56,15085,20,20
57,15086,20,20
58,15087,20,20
59,15088,19,19
60,15089,20,20
61,15090,19,19
62,15095,20,20
63,15096,22,22
64,15097,19,19
65,15099,20,20
66,18821,20,20
67,18966,20,20
68,3,21,21
69,366,21,21
70,12573,20,20
71,15100,22,22
72,15101,21,21
73,15102,20,20
74,15103,22,22
75,15104,21,21
76,15105,20,20
77,15106,21,21
78,15107,20,20
79,15108,21,21
80,16503,21,21
81,16504,21,21
82,8,20,20
83,12672,21,21
84,15109,22,22
85,15110,19,19
86,15111,20,20
87,15112,18,18
88,15113,18,18
89,15114,20,20
90,15115,22,22
91,15116,18,18
92,6,20,20
93,365,23,23
94,15166,23,23
95,15167,19,19
96,15169,21,21
97,17700,20,20
98,12110,18,18
99,12111,18,18
100,12117,18,18
101,12153,19,19
102,12155,--,--
103,13271,17,17
104,13272,18,18
105,13275,18,18
106,13276,18,18
107,13277,17,17
108,13278,18,18
109,12115,19,19
110,12116,18,18
111,12152,18,18
112,13273,19,19
113,13274,18,18
114,15098,18,18
115,15146,21,21
116,15147,23,23
117,15148,19,19
118,12154,18,18
119,12578,21,21
120,12579,21,21
121,15140,21,21
122,15141,20,20
123,15142,21,21
124,15143,18,18
125,15144,17,17
126,15145,20,20
127,12575,23,23
128,15149,21,21
129,15150,18,18
130,15151,19,19
131,15152,19,19
132,16500,22,22
133,12576,22,22
134,12577,22,22
135,15153,18,18
136,15154,18,18
137,15155,19,19
138,15156,18,18
139,15157,18,18
140,15160,18,18
141,15161,18,18
142,15162,19,19
143,15164,18,18
144,15165,18,18
145,15055,19,19
146,15056,18,18
147,15057,20,20
148,9929,26,26
149,9930,20,20
150,15117,22,22
151,15118,21,21
152,15119,19,19
153,15120,19,19
154,15121,21,21
155,15122,22,22
156,15129,19,19
157,15130,22,22
158,15131,18,18
159,15133,18,18
160,15134,17,17
161,15135,20,20
162,15136,20,20
163,15137,20,20
164,15138,19,19
165,15139,24,24
