,strSubID,strHourAvg,strValueAvg
0,371,-2,-2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,4,4
5,18020,2,2
6,2,5,5
7,364,3,3
8,368,4,4
9,12493,3,3
10,12495,1,1
11,12572,5,5
12,15040,4,4
13,15041,4,4
14,15042,3,3
15,15043,5,5
16,15044,2,2
17,15045,4,4
18,15046,4,4
19,15047,4,4
20,15048,4,4
21,5,4,4
22,15049,4,4
23,15050,4,4
24,15058,2,--
25,15059,3,3
26,15060,4,4
27,15061,3,3
28,15062,4,4
29,15063,4,4
30,15065,3,3
31,15066,3,3
32,15067,4,4
33,15068,2,2
34,15069,3,3
35,15070,1,1
36,15071,1,1
37,7,3,3
38,12492,2,2
39,12792,0,0
40,15072,4,4
41,15073,4,4
42,15074,4,4
43,15075,2,2
44,15076,3,3
45,15077,1,1
46,15078,2,2
47,15079,3,3
48,15080,2,2
49,15081,2,2
50,15082,3,3
51,15083,2,2
52,1,5,5
53,15084,5,5
54,15085,6,6
55,15086,4,4
56,15087,4,4
57,15088,4,4
58,15089,5,5
59,15090,3,3
60,15095,4,4
61,15097,3,3
62,15099,1,1
63,18821,3,3
64,18966,4,4
65,3,5,5
66,366,2,2
67,12573,4,4
68,15100,4,4
69,15101,5,5
70,15102,4,4
71,15103,4,4
72,15104,-1,-1
73,15105,1,1
74,15106,2,2
75,15107,3,3
76,15108,-2,-2
77,16503,3,3
78,16504,3,3
79,8,4,4
80,12672,2,2
81,15109,2,2
82,15110,-1,-1
83,15111,0,0
84,15112,2,2
85,15113,-3,-3
86,15114,-2,-2
87,15115,0,0
88,15116,0,0
89,6,5,5
90,365,2,2
91,15166,3,3
92,15167,-2,-2
93,15169,2,2
94,17700,4,4
95,12110,1692,1692
96,12111,-6,-6
97,12112,-6,-6
98,12113,-8,-8
99,12117,-7,-7
100,12153,-4,-4
101,12154,-6,-6
102,13271,1792,1792
103,13272,-6,-6
104,13275,-7,-7
105,13276,-4,-4
106,13277,-4,-4
107,13278,1360,1360
108,12115,-5,-5
109,12116,-7,-7
110,12152,-2,-2
111,13273,-7,-7
112,13274,-7,-7
113,15098,2,2
114,15146,-1,-1
115,15147,-6,-6
116,15148,-4,-4
117,12579,0,0
118,15140,0,0
119,15141,0,0
120,15142,1,1
121,15143,1,1
122,15144,-3,-3
123,15145,-4,-4
124,12574,-1,-1
125,12575,-2,-2
126,15149,-1,-1
127,15150,-3,-3
128,15151,-3,-3
129,15152,-1,-1
130,16500,-2,-2
131,12577,-4,-4
132,15153,-4,-4
133,15154,-3,-3
134,15155,-5,-5
135,15156,-4,-4
136,15157,-5,-5
137,15160,-2,-2
138,15161,-2,-2
139,15162,-3,-3
140,15163,-4,-4
141,15164,-4,-4
142,15165,-2,-2
143,15055,-4,-4
144,15056,-4,-4
145,15057,-3,-3
146,9929,1,1
147,9930,1,1
148,15117,3,3
149,15118,1,1
150,15119,0,0
151,15120,1,1
152,15121,0,0
153,15122,2,2
154,15129,0,0
155,15130,3,3
156,15131,0,0
157,15132,0,0
158,15133,1,1
159,15134,-5,-5
160,15135,0,0
161,15136,2,2
162,15137,0,0
163,15138,0,0
164,15139,-1,-1
