,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,79,79
4,18020,88,88
5,2,63,63
6,364,86,86
7,368,77,77
8,12493,92,92
9,12495,87,87
10,12572,84,84
11,15040,74,74
12,15041,79,79
13,15042,78,78
14,15043,73,73
15,15044,89,89
16,15045,75,75
17,15046,80,80
18,15047,77,77
19,15048,78,78
20,5,65,65
21,363,89,89
22,15049,83,83
23,15050,81,81
24,15058,83,83
25,15059,79,79
26,15060,76,76
27,15061,78,78
28,15062,77,77
29,15063,70,70
30,15064,82,82
31,15065,82,82
32,15066,86,86
33,15067,81,81
34,15068,80,80
35,15069,89,89
36,15070,82,82
37,15071,88,88
38,4,76,76
39,7,70,70
40,12492,86,86
41,12792,86,86
42,15072,77,77
43,15073,76,76
44,15074,77,77
45,15075,78,78
46,15076,77,77
47,15077,82,82
48,15078,79,79
49,15079,81,81
50,15080,79,79
51,15081,85,85
52,15082,77,77
53,15083,81,81
54,1,60,60
55,362,76,76
56,15084,70,70
57,15085,72,72
58,15086,70,70
59,15087,70,70
60,15088,73,73
61,15089,70,70
62,15090,77,77
63,15095,72,72
64,15096,76,76
65,15097,79,79
66,15099,87,87
67,18821,76,76
68,18966,71,71
69,3,61,61
70,366,86,86
71,12573,85,85
72,15100,73,73
73,15101,74,74
74,15102,78,78
75,15103,83,83
76,15104,84,84
77,15105,87,87
78,15106,86,86
79,15107,82,82
80,15108,87,87
81,16503,84,84
82,16504,82,82
83,8,67,67
84,12672,82,82
85,15109,82,82
86,15110,80,80
87,15111,85,85
88,15112,88,88
89,15113,84,84
90,15114,85,85
91,15115,81,81
92,15116,76,76
93,6,66,66
94,365,90,90
95,15166,86,86
96,15167,86,86
97,15169,82,82
98,17700,86,86
99,12110,62,62
100,12111,52,52
101,12112,59,59
102,12113,61,61
103,12117,66,66
104,12153,52,52
105,12154,54,54
106,12155,--,--
107,13271,66,66
108,13272,52,52
109,13275,55,55
110,13276,56,56
111,13277,60,60
112,13278,66,66
113,12115,51,51
114,12116,55,55
115,12152,66,66
116,13273,53,53
117,13274,56,56
118,15098,80,80
119,15146,81,81
120,15147,87,87
121,15148,81,81
122,12578,90,90
123,12579,85,85
124,15140,85,85
125,15141,88,88
126,15142,90,90
127,15143,96,96
128,15144,90,90
129,15145,90,90
130,12574,79,79
131,15149,82,82
132,15150,82,82
133,15151,88,88
134,15152,83,83
135,16500,82,82
136,12576,81,81
137,12577,84,84
138,15153,87,87
139,15154,84,84
140,15155,84,84
141,15156,90,90
142,15157,86,86
143,15160,83,83
144,15161,83,83
145,15162,84,84
146,15163,95,95
147,15164,93,93
148,15165,83,83
149,15055,93,93
150,15056,93,93
151,15057,95,95
152,9929,75,75
153,9930,77,77
154,15117,76,76
155,15118,75,75
156,15119,89,89
157,15120,83,83
158,15121,87,87
159,15122,89,89
160,15129,74,74
161,15130,79,79
162,15131,78,78
163,15132,80,80
164,15133,94,94
165,15134,87,87
166,15135,84,84
167,15136,77,77
168,15137,80,80
169,15138,86,86
170,15139,84,84
