,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,86,86
4,18020,84,84
5,2,64,64
6,364,89,89
7,368,78,78
8,12493,88,88
9,12495,86,86
10,12572,80,80
11,15040,76,76
12,15041,81,81
13,15042,79,79
14,15043,75,75
15,15044,85,85
16,15045,76,76
17,15046,78,78
18,15047,79,79
19,15048,78,78
20,5,67,67
21,363,88,88
22,15049,83,83
23,15050,82,82
24,15058,81,81
25,15059,78,78
26,15060,76,76
27,15061,78,78
28,15062,76,76
29,15063,73,73
30,15064,79,79
31,15065,79,79
32,15066,88,88
33,15067,80,80
34,15068,83,83
35,15069,89,89
36,15070,88,88
37,15071,89,89
38,4,78,78
39,7,69,69
40,12492,85,85
41,12792,86,86
42,15072,78,78
43,15073,77,77
44,15074,77,77
45,15075,78,78
46,15076,78,78
47,15077,81,81
48,15078,78,78
49,15079,82,82
50,15080,79,79
51,15081,84,84
52,15082,79,79
53,15083,85,85
54,1,62,62
55,362,78,78
56,15084,74,74
57,15085,76,76
58,15086,72,72
59,15087,73,73
60,15088,74,74
61,15089,73,73
62,15090,82,82
63,15095,74,74
64,15096,78,78
65,15097,80,80
66,15099,91,91
67,18821,79,79
68,18966,72,72
69,3,62,62
70,366,85,85
71,12573,86,86
72,15100,74,74
73,15101,75,75
74,15102,76,76
75,15103,77,77
76,15104,79,79
77,15105,89,89
78,15106,85,85
79,15107,81,81
80,15108,88,88
81,16503,78,78
82,16504,82,82
83,8,68,68
84,12672,89,89
85,15109,83,83
86,15110,85,85
87,15111,94,94
88,15112,94,94
89,15113,94,94
90,15114,93,93
91,15115,91,91
92,15116,86,86
93,6,65,65
94,365,87,87
95,15166,86,86
96,15167,88,88
97,15169,92,92
98,17700,85,85
99,12110,202,202
100,12111,57,57
101,12112,64,64
102,12113,246,246
103,12114,--,53
104,12117,69,69
105,12153,64,64
106,12154,70,70
107,12155,--,--
108,13271,242,242
109,13272,196,196
110,13275,59,59
111,13276,60,60
112,13277,67,67
113,13278,231,231
114,12115,55,55
115,12116,67,67
116,12152,80,80
117,13273,60,60
118,13274,65,65
119,15098,81,81
120,15146,86,86
121,15147,94,94
122,15148,88,88
123,12578,90,90
124,12579,87,87
125,15140,88,88
126,15141,90,90
127,15142,95,95
128,15143,100,100
129,15144,93,93
130,15145,96,96
131,12574,83,83
132,12575,86,86
133,15149,90,90
134,15150,92,92
135,15151,98,98
136,15152,93,93
137,16500,88,88
138,12576,93,93
139,12577,93,93
140,15153,99,99
141,15154,89,89
142,15155,94,94
143,15156,95,95
144,15157,98,98
145,15160,93,93
146,15161,91,91
147,15162,96,96
148,15163,97,97
149,15164,99,99
150,15165,90,90
151,15055,96,96
152,15056,96,96
153,15057,96,96
154,9929,89,89
155,9930,91,91
156,15117,84,84
157,15118,84,84
158,15119,94,94
159,15120,90,90
160,15121,86,86
161,15122,96,96
162,15129,86,86
163,15130,87,87
164,15131,84,84
165,15132,85,85
166,15133,95,95
167,15134,89,89
168,15135,88,88
169,15136,84,84
170,15137,86,86
171,15138,91,91
172,15139,90,90
