,strSubID,strHourAvg,strValueAvg
0,371,1,1
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,7,7
5,18020,8,8
6,2,8,8
7,364,6,6
8,368,8,8
9,12493,7,7
10,12495,8,8
11,12572,10,10
12,15040,8,8
13,15041,8,8
14,15042,8,8
15,15043,8,8
16,15044,8,8
17,15045,8,8
18,15046,8,8
19,15047,8,8
20,15048,6,6
21,5,7,7
22,363,7,7
23,15049,7,7
24,15050,7,7
25,15058,6,6
26,15059,7,7
27,15060,7,7
28,15061,8,8
29,15062,7,7
30,15063,7,7
31,15064,8,8
32,15065,7,7
33,15066,6,6
34,15067,7,7
35,15068,7,7
36,15069,8,8
37,15070,7,7
38,15071,8,8
39,4,8,8
40,7,7,7
41,12492,7,7
42,12792,7,7
43,15072,7,7
44,15073,7,7
45,15074,7,7
46,15075,8,8
47,15076,7,7
48,15077,7,7
49,15078,7,7
50,15079,8,8
51,15080,7,7
52,15081,7,7
53,15082,7,7
54,15083,7,7
55,1,7,7
56,362,8,8
57,15084,7,7
58,15085,8,8
59,15086,7,7
60,15087,7,7
61,15088,7,7
62,15089,7,7
63,15090,6,6
64,15095,7,7
65,15096,8,8
66,15097,6,6
67,15099,6,6
68,18821,7,7
69,18966,7,7
70,3,8,8
71,366,7,7
72,12573,7,7
73,15100,8,8
74,15101,8,8
75,15102,7,7
76,15103,7,7
77,15104,7,7
78,15105,8,8
79,15106,8,8
80,15107,8,8
81,15108,7,7
82,16503,8,8
83,16504,8,8
84,8,7,7
85,12672,7,7
86,15109,7,7
87,15110,6,6
88,15111,6,6
89,15112,5,5
90,15113,5,5
91,15114,6,6
92,15115,8,8
93,15116,6,6
94,6,7,7
95,365,7,7
96,15166,10,10
97,15167,7,7
98,15169,7,7
99,17700,7,7
100,12110,5,5
101,12111,5,5
102,12112,5,5
103,12113,5,5
104,12114,5,5
105,12117,5,5
106,12153,7,7
107,12154,5,5
108,12155,--,--
109,13271,4,4
110,13272,5,5
111,13275,5,5
112,13276,5,5
113,13277,3,3
114,13278,5,5
115,12115,6,6
116,12116,6,6
117,12152,5,5
118,13273,1803,1803
119,13274,5,5
120,15098,6,6
121,15146,7,7
122,15147,8,8
123,15148,6,6
124,12579,7,7
125,15140,7,7
126,15141,7,7
127,15142,7,7
128,15143,6,6
129,15144,6,6
130,15145,6,6
131,12574,6,6
132,12575,8,8
133,15149,6,6
134,15150,6,6
135,15151,6,6
136,15152,5,5
137,16500,7,7
138,12576,7,7
139,15153,5,5
140,15154,5,5
141,15155,5,5
142,15156,4,4
143,15157,5,5
144,15160,5,5
145,15161,6,6
146,15162,6,6
147,15163,4,4
148,15164,5,5
149,15165,5,5
150,15055,5,5
151,15056,6,6
152,15057,6,6
153,9929,8,8
154,9930,6,6
155,15117,8,8
156,15118,8,8
157,15119,6,6
158,15120,5,5
159,15121,7,7
160,15122,8,8
161,15129,6,6
162,15130,8,8
163,15131,6,6
164,15132,5,5
165,15133,6,6
166,15134,4,4
167,15135,7,7
168,15136,7,7
169,15137,7,7
170,15138,6,6
171,15139,8,8
