,strSubID,strHourAvg,strValueAvg
0,12572,东北_1,东北_1
1,15046,东北_2,东北_2
2,15066,东北_2,东北_2
3,15077,东北_1,东北_1
4,1,东_2,东_2
5,15169,东北_1,东北_1
6,13273,东南_0,东南_0
7,15147,东_0,东_0
8,15141,东_1,东_1
9,15153,南_2,南_2
10,15057,东_0,东_0
11,15120,西南_0,西南_0
12,15122,东南_1,东南_1
13,15138,东_3,东_3
14,12120,北_0,北_0
15,368,东北_2,东北_2
16,12495,东_0,东_0
17,15041,东北_1,东北_1
18,15043,东北_2,东北_2
19,15063,东南_1,东南_1
20,15067,东_2,东_2
21,15070,东北_2,东北_2
22,12492,东_1,东_1
23,15075,东_0,东_0
24,15078,东北_2,东北_2
25,362,东北_2,东北_2
26,15086,东北_1,东北_1
27,15090,东_2,东_2
28,15107,东_2,东_2
29,16503,东_2,东_2
30,13272,东_1,东_1
31,15140,东_1,东_1
32,15142,东北_2,东北_2
33,15149,东_2,东_2
34,15161,东_3,东_3
35,15129,南_2,南_2
36,371,东南_5,东南_5
37,18020,东北_1,东北_1
38,15040,东北_2,东北_2
39,15042,东北_1,东北_1
40,5,西南_1,西南_1
41,363,东南_0,东南_0
42,15050,西_1,西_1
43,15058,东_2,东_2
44,15065,东北_1,东北_1
45,15068,东北_3,东北_3
46,7,北_1,北_1
47,15076,东_0,东_0
48,15082,东_1,东_1
49,15085,东_1,东_1
50,12573,东_2,东_2
51,15105,东_2,东_2
52,12672,东_2,东_2
53,15110,东北_1,东北_1
54,6,东_1,东_1
55,365,东_1,东_1
56,17700,东_1,东_1
57,13271,北_0,北_0
58,13278,东北_1,东北_1
59,15148,东_2,东_2
60,15145,东北_1,东北_1
61,15151,东_2,东_2
62,15154,东北_1,东北_1
63,15155,南_2,南_2
64,15156,东_3,东_3
65,15164,东_2,东_2
66,15056,东北_3,东北_3
67,15119,东_2,东_2
68,15048,东北_1,东北_1
69,15062,东北_1,东北_1
70,4,东北_2,东北_2
71,15072,东北_1,东北_1
72,15079,东北_1,东北_1
73,15080,东_2,东_2
74,15087,东北_2,东北_2
75,15088,东_1,东_1
76,15096,东北_2,东北_2
77,18821,东南_2,东南_2
78,15101,东北_2,东北_2
79,12110,东北_1,东北_1
80,12112,东_2,东_2
81,12117,南_0,南_0
82,12153,南_1,南_1
83,12155,北_0,北_0
84,12578,东北_1,东北_1
85,15150,东_3,东_3
86,16500,东_3,东_3
87,12576,东北_1,东北_1
88,15055,东_1,东_1
89,15132,东南_1,东南_1
90,15069,东南_1,东南_1
91,12792,东北_3,东北_3
92,15074,东北_1,东北_1
93,15084,东北_2,东北_2
94,15089,西北_1,西北_1
95,15103,东北_2,东北_2
96,15108,东北_1,东北_1
97,15114,北_1,北_1
98,15167,东_2,东_2
99,13276,北_0,北_0
100,12115,东南_0,东南_0
101,15098,西北_4,西北_4
102,15146,东北_2,东北_2
103,15165,东_3,东_3
104,15118,东_2,东_2
105,15130,东南_2,东南_2
106,15131,西北_1,西北_1
107,15135,东_0,东_0
108,364,东南_0,东南_0
109,15044,东_1,东_1
110,15045,东北_2,东北_2
111,15047,东_2,东_2
112,15059,东_1,东_1
113,15060,东北_2,东北_2
114,15061,东北_1,东北_1
115,15073,东北_1,东北_1
116,15083,东_1,东_1
117,15095,东_1,东_1
118,15097,东北_1,东北_1
119,15099,东_2,东_2
120,3,东_1,东_1
121,15104,东北_3,东北_3
122,16504,东北_2,东北_2
123,15112,东北_3,东北_3
124,15115,西北_0,西北_0
125,12113,东_1,东_1
126,12152,东_1,东_1
127,13274,东_1,东_1
128,12579,东_1,东_1
129,15144,东南_3,东南_3
130,12574,东北_4,东北_4
131,12575,东北_1,东北_1
132,15152,东南_3,东南_3
133,15160,东_2,东_2
134,15162,东南_3,东南_3
135,15117,东_3,东_3
136,15134,西_1,西_1
137,15136,东_2,东_2
138,15137,东南_2,东南_2
139,12118,北_0,北_0
140,12119,北_0,北_0
141,12494,东_5,东_5
142,15064,东北_1,东北_1
143,15081,东北_3,东北_3
144,15109,东北_1,东北_1
145,15111,东北_2,东北_2
146,15116,北_1,北_1
147,15166,东_0,东_0
148,12111,北_2,北_2
149,12154,东北_1,东北_1
150,13277,东北_2,东北_2
151,15163,东_3,东_3
152,9930,东南_1,东南_1
153,15139,东北_1,东北_1
154,15049,东北_1,东北_1
155,15071,东北_1,东北_1
156,18966,西北_1,西北_1
157,15100,东_2,东_2
158,15102,东南_1,东南_1
159,15106,东_2,东_2
160,8,西北_3,西北_3
161,15113,北_1,北_1
162,13275,东_1,东_1
163,12116,东_0,东_0
164,15143,北_2,北_2
165,12577,东_2,东_2
166,15157,东_3,东_3
167,9929,东_1,东_1
168,15133,东_1,东_1
