,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,73,73
4,18020,66,66
5,2,56,56
6,364,71,71
7,368,68,68
8,12493,66,66
9,12495,69,69
10,12572,60,60
11,15040,67,67
12,15041,68,68
13,15042,70,70
14,15043,66,66
15,15044,67,67
16,15045,69,69
17,15046,68,68
18,15047,68,68
19,15048,68,68
20,5,58,58
21,363,68,68
22,15049,71,71
23,15050,72,72
24,15058,71,71
25,15059,70,70
26,15060,68,68
27,15061,70,70
28,15062,70,70
29,15063,67,67
30,15064,68,68
31,15065,69,69
32,15066,73,73
33,15067,71,71
34,15068,72,72
35,15069,68,68
36,15070,70,70
37,15071,73,73
38,4,71,71
39,7,62,62
40,12492,76,76
41,12792,77,77
42,15072,72,72
43,15073,70,70
44,15074,71,71
45,15075,71,71
46,15076,70,70
47,15077,72,72
48,15078,71,71
49,15079,72,72
50,15080,71,71
51,15081,74,74
52,15082,72,72
53,15083,74,74
54,1,58,58
55,362,70,70
56,15084,66,66
57,15085,70,70
58,15086,67,67
59,15087,68,68
60,15088,68,68
61,15089,68,68
62,15090,73,73
63,15095,70,70
64,15096,70,70
65,15097,73,73
66,15099,78,78
67,18821,70,70
68,18966,67,67
69,3,57,57
70,366,65,65
71,12573,68,68
72,15100,67,67
73,15101,67,67
74,15102,70,70
75,15103,70,70
76,15104,72,72
77,15105,69,69
78,15106,71,71
79,15107,72,72
80,15108,77,77
81,16503,70,70
82,16504,71,71
83,8,58,58
84,12672,71,71
85,15109,73,73
86,15110,73,73
87,15111,76,76
88,15112,73,73
89,15113,71,71
90,15114,74,74
91,15115,70,70
92,15116,68,68
93,6,55,55
94,365,68,68
95,15166,68,68
96,15167,74,74
97,15169,71,71
98,17700,66,66
99,12110,56,56
100,12111,50,50
101,12112,54,54
102,12113,52,52
103,12114,43,43
104,12117,54,54
105,12153,59,59
106,12154,60,60
107,12155,--,--
108,13271,52,52
109,13272,48,48
110,13275,48,48
111,13276,52,52
112,13277,48,48
113,13278,57,57
114,12115,48,48
115,12152,68,68
116,13273,48,48
117,13274,54,54
118,15098,73,73
119,15146,74,74
120,15147,75,75
121,15148,76,76
122,12578,75,75
123,15140,74,74
124,15141,75,75
125,15142,73,73
126,15143,77,77
127,15144,75,75
128,15145,76,76
129,12574,73,73
130,12575,73,73
131,15149,77,77
132,15150,77,77
133,15151,79,79
134,15152,75,75
135,16500,74,74
136,12576,68,68
137,12577,71,71
138,15153,75,75
139,15154,71,71
140,15155,70,70
141,15156,74,74
142,15157,66,66
143,15160,67,67
144,15161,76,76
145,15162,67,67
146,15163,71,71
147,15164,70,70
148,15165,68,68
149,15055,66,66
150,15056,67,67
151,15057,66,66
152,9930,70,70
153,15117,67,67
154,15118,69,69
155,15119,74,74
156,15120,68,68
157,15121,70,70
158,15122,73,73
159,15129,69,69
160,15130,70,70
161,15131,70,70
162,15132,71,71
163,15133,71,71
164,15134,66,66
165,15135,71,71
166,15137,73,73
167,15138,76,76
168,15139,72,72
