,strSubID,strHourAvg,strValueAvg
0,371,66,66
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,75,75
5,18020,70,70
6,2,48,48
7,364,66,66
8,368,59,59
9,12495,68,68
10,12572,66,66
11,15040,57,57
12,15041,64,64
13,15042,60,60
14,15043,58,58
15,15044,68,68
16,15045,57,57
17,15046,63,63
18,15048,63,63
19,5,50,50
20,363,69,69
21,15049,64,64
22,15050,63,63
23,15058,67,67
24,15059,62,62
25,15060,56,56
26,15061,63,63
27,15062,59,59
28,15063,51,51
29,15064,66,66
30,15065,65,65
31,15066,66,66
32,15067,63,63
33,15068,68,68
34,15069,72,72
35,15070,70,70
36,15071,74,74
37,7,53,53
38,12492,70,70
39,12792,73,73
40,15072,62,62
41,15073,62,62
42,15074,63,63
43,15075,63,63
44,15076,63,63
45,15077,66,66
46,15078,63,63
47,15079,76,76
48,15080,63,63
49,15081,68,68
50,15082,61,61
51,15083,65,65
52,1,44,44
53,15084,54,54
54,15085,57,57
55,15086,53,53
56,15087,54,54
57,15088,59,59
58,15089,53,53
59,15090,56,56
60,15095,54,54
61,15097,59,59
62,15099,66,66
63,18821,56,56
64,18966,54,54
65,3,46,46
66,366,65,65
67,15100,58,58
68,15101,59,59
69,15102,58,58
70,15103,61,61
71,15104,68,68
72,15105,68,68
73,15106,71,71
74,15107,61,61
75,15108,70,70
76,16503,62,62
77,16504,64,64
78,8,50,50
79,15109,67,67
80,15110,69,69
81,15111,72,72
82,15112,66,66
83,15113,80,80
84,15114,81,81
85,15115,73,73
86,15116,72,72
87,6,46,46
88,15166,63,63
89,15167,66,66
90,15169,75,75
91,17700,65,65
92,12110,56,56
93,12111,53,53
94,12112,56,56
95,12113,60,60
96,12117,61,61
97,12153,55,55
98,12154,60,60
99,12155,--,--
100,13271,62,62
101,13272,51,51
102,13275,53,53
103,13276,53,53
104,13277,58,58
105,13278,60,60
106,12115,53,53
107,12116,61,61
108,13273,55,55
109,13274,57,57
110,15098,57,57
111,15146,63,63
112,15147,76,76
113,15148,64,64
114,12578,68,68
115,12579,71,71
116,15140,71,71
117,15141,78,78
118,15142,76,76
119,15143,87,87
120,15144,62,62
121,15145,60,60
122,12574,59,59
123,12575,66,66
124,15149,64,64
125,15150,56,56
126,15151,68,68
127,15152,61,61
128,16500,62,62
129,12577,72,72
130,15153,77,77
131,15154,58,58
132,15155,69,69
133,15156,58,58
134,15157,68,68
135,15160,60,60
136,15161,61,61
137,15162,68,68
138,15163,54,54
139,15164,77,77
140,15165,51,51
141,15055,74,74
142,15056,73,73
143,15057,73,73
144,9929,69,69
145,9930,76,76
146,15117,66,66
147,15118,66,66
148,15119,71,71
149,15120,67,67
150,15121,68,68
151,15122,67,67
152,15129,65,65
153,15130,62,62
154,15131,66,66
155,15132,58,58
156,15133,66,66
157,15134,75,75
158,15135,66,66
159,15136,61,61
160,15137,68,68
161,15138,57,57
162,15139,70,70
