,strSubID,strHourAvg,strValueAvg
0,371,-3,-3
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-5,-5
5,2,-1,-1
6,364,-3,-3
7,368,-2,-2
8,12495,-4,-4
9,12572,-2,-2
10,15040,-1,-1
11,15041,-3,-3
12,15042,-3,-3
13,15043,-1,-1
14,15044,-4,-4
15,15045,-2,-2
16,15046,-2,-2
17,15047,-2,-2
18,15048,-2,-2
19,5,-1,-1
20,363,-3,-3
21,15049,-3,-3
22,15050,-2,-2
23,15058,-2,-2
24,15059,-2,-2
25,15060,-2,-2
26,15061,-2,-2
27,15062,-2,-2
28,15063,-1,-1
29,15064,-2,-2
30,15065,-2,-2
31,15066,-3,-3
32,15067,-2,-2
33,15068,-3,-3
34,15069,-4,-4
35,15070,-3,-3
36,15071,-4,-4
37,7,-3,-3
38,12492,-4,-4
39,12792,-4,-4
40,15072,-2,-2
41,15073,-2,-2
42,15074,-2,-2
43,15075,-2,-2
44,15076,-2,-2
45,15077,-2,-2
46,15078,-2,-2
47,15079,-3,-3
48,15080,-2,-2
49,15081,-3,-3
50,15082,-2,-2
51,15083,-2,-2
52,1,-1,-1
53,15084,-1,-1
54,15085,0,0
55,15086,0,0
56,15087,-1,-1
57,15088,-2,-2
58,15089,0,0
59,15090,-2,-2
60,15095,-2,-2
61,15097,-2,-2
62,15099,-4,-4
63,18821,-2,-2
64,18966,-2,-2
65,3,-1,-1
66,366,-4,-4
67,12573,-2,-2
68,15100,-2,-2
69,15101,-2,-2
70,15102,-3,-3
71,15103,-4,-4
72,15104,-4,-4
73,15105,-4,-4
74,15106,-4,-4
75,15107,-4,-4
76,15108,-4,-4
77,16503,-3,-3
78,16504,-3,-3
79,8,-1,-1
80,12672,-4,-4
81,15109,-3,-3
82,15110,-3,-3
83,15111,-3,-3
84,15112,-2,-2
85,15113,-5,-5
86,15114,-6,-6
87,15115,-4,-4
88,15116,-5,-5
89,6,-2,-2
90,365,-4,-4
91,15166,-4,-4
92,15167,-4,-4
93,15169,-5,-5
94,17700,-3,-3
95,12110,-3,-3
96,12111,-4,-4
97,12112,-4,-4
98,12113,-6,-6
99,12117,-5,-5
100,12153,-3,-3
101,12154,-5,-5
102,13271,-9,-9
103,13272,-4,-4
104,13275,-5,-5
105,13276,-3,-3
106,13277,-7,-7
107,13278,-4,-4
108,12115,-4,-4
109,12116,-6,-6
110,12152,-4,-4
111,13273,-6,-6
112,13274,-6,-6
113,15098,-4,-4
114,15146,-5,-5
115,15147,-5,-5
116,15148,-4,-4
117,12578,-2,-2
118,12579,-2,-2
119,15140,-4,-4
120,15141,-4,-4
121,15142,-4,-4
122,15143,-4,-4
123,15144,-2,-2
124,15145,-2,-2
125,12574,-4,-4
126,12575,-3,-3
127,15149,-5,-5
128,15150,-5,-5
129,15151,-4,-4
130,15152,-5,-5
131,16500,-4,-4
132,12576,-5,-5
133,12577,-6,-6
134,15153,-6,-6
135,15154,-5,-5
136,15155,-6,-6
137,15156,-6,-6
138,15157,-5,-5
139,15160,-5,-5
140,15161,-5,-5
141,15162,-5,-5
142,15163,-6,-6
143,15164,-5,-5
144,15165,-5,-5
145,15055,-6,-6
146,15056,-5,-5
147,15057,-4,-4
148,9929,-3,-3
149,9930,-5,-5
150,15117,-1,-1
151,15119,-4,-4
152,15120,-4,-4
153,15121,-4,-4
154,15122,-4,-4
155,15129,-3,-3
156,15130,-3,-3
157,15131,-3,-3
158,15132,-1,-1
159,15133,-4,-4
160,15134,-6,-6
161,15135,-4,-4
162,15136,-3,-3
163,15137,-4,-4
164,15138,-4,-4
165,15139,-4,-4
