,strSubID,strHourAvg,strValueAvg
0,371,57,57
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,60,60
5,18020,61,61
6,2,39,39
7,364,54,54
8,368,46,46
9,12495,50,50
10,12572,60,60
11,15040,43,43
12,15041,42,42
13,15042,50,50
14,15043,46,46
15,15044,55,55
16,15045,47,47
17,15046,46,46
18,15047,48,48
19,15048,52,52
20,5,34,34
21,363,47,47
22,15049,54,54
23,15050,50,50
24,15058,40,40
25,15059,50,50
26,15060,40,40
27,15061,51,51
28,15062,43,43
29,15063,39,39
30,15064,50,50
31,15065,54,54
32,15066,41,41
33,15067,42,42
34,15068,51,51
35,15069,56,56
36,15070,60,60
37,15071,66,66
38,7,37,37
39,12492,47,47
40,12792,47,47
41,15072,48,48
42,15073,44,44
43,15074,47,47
44,15075,47,47
45,15076,46,46
46,15077,50,50
47,15078,44,44
48,15079,46,46
49,15080,40,40
50,15081,44,44
51,15082,41,41
52,15083,45,45
53,1,31,31
54,15084,41,41
55,15085,43,43
56,15086,41,41
57,15087,41,41
58,15088,40,40
59,15089,38,38
60,15090,33,33
61,15095,38,38
62,15097,38,38
63,15099,43,43
64,18821,38,38
65,18966,41,41
66,3,36,36
67,366,57,57
68,12573,48,48
69,15100,46,46
70,15101,47,47
71,15102,49,49
72,15103,46,46
73,15104,43,43
74,15105,59,59
75,15106,58,58
76,15107,41,41
77,15108,46,46
78,16503,51,51
79,16504,50,50
80,8,38,38
81,12672,60,60
82,15109,50,50
83,15110,63,63
84,15111,64,64
85,15112,62,62
86,15113,67,67
87,15114,74,74
88,15115,67,67
89,15116,63,63
90,6,41,41
91,365,60,60
92,15166,55,55
93,15167,40,40
94,15169,63,63
95,17700,55,55
96,12110,48,48
97,12111,42,42
98,12112,49,49
99,12113,52,52
100,12117,54,54
101,12153,48,48
102,12154,53,53
103,13271,60,60
104,13272,47,47
105,13275,48,48
106,13276,45,45
107,13277,52,52
108,13278,54,54
109,12115,44,44
110,12116,44,44
111,12152,52,52
112,13273,53,53
113,13274,52,52
114,15098,38,38
115,15146,42,42
116,15147,50,50
117,15148,43,43
118,12578,61,61
119,12579,65,65
120,15140,79,79
121,15141,79,79
122,15142,82,82
123,15143,88,88
124,15144,68,68
125,15145,75,75
126,12574,48,48
127,12575,46,46
128,15149,48,48
129,15150,48,48
130,15151,52,52
131,15152,54,54
132,16500,45,45
133,12576,57,57
134,12577,57,57
135,15153,55,55
136,15154,59,59
137,15155,57,57
138,15156,54,54
139,15157,51,51
140,15160,52,52
141,15161,53,53
142,15162,60,60
143,15163,60,60
144,15164,59,59
145,15165,54,54
146,15055,67,67
147,15056,66,66
148,15057,57,57
149,9929,59,59
150,9930,67,67
151,15117,53,53
152,15118,56,56
153,15119,62,62
154,15120,56,56
155,15121,57,57
156,15122,65,65
157,15129,55,55
158,15130,49,49
159,15131,47,47
160,15132,46,46
161,15133,54,54
162,15134,67,67
163,15135,51,51
164,15136,52,52
165,15137,49,49
166,15138,50,50
167,15139,50,50
