,strSubID,strHourAvg,strValueAvg
0,371,56,56
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,53,53
5,18020,58,58
6,2,36,36
7,364,51,51
8,368,43,43
9,12495,52,52
10,12572,58,58
11,15040,40,40
12,15041,42,42
13,15042,47,47
14,15043,42,42
15,15044,52,52
16,15045,42,42
17,15046,41,41
18,15047,46,46
19,15048,48,48
20,5,35,35
21,363,47,47
22,15049,54,54
23,15050,45,45
24,15058,40,40
25,15059,50,50
26,15060,39,39
27,15061,47,47
28,15062,40,40
29,15063,36,36
30,15064,46,46
31,15065,53,53
32,15066,40,40
33,15067,42,42
34,15068,47,47
35,15069,54,54
36,15070,54,54
37,15071,62,62
38,7,37,37
39,12492,44,44
40,12792,44,44
41,15072,46,46
42,15073,40,40
43,15074,44,44
44,15075,44,44
45,15076,43,43
46,15077,47,47
47,15078,40,40
48,15079,46,46
49,15080,41,41
50,15081,40,40
51,15082,41,41
52,15083,41,41
53,1,30,30
54,15084,39,39
55,15085,37,37
56,15086,37,37
57,15087,37,37
58,15088,37,37
59,15089,36,36
60,15090,34,34
61,15095,36,36
62,15097,38,38
63,15099,41,41
64,18821,38,38
65,18966,39,39
66,3,31,31
67,366,53,53
68,12573,46,46
69,15100,41,41
70,15101,42,42
71,15102,44,44
72,15103,45,45
73,15104,41,41
74,15105,55,55
75,15106,54,54
76,15107,39,39
77,15108,43,43
78,16503,45,45
79,16504,47,47
80,8,32,32
81,12672,55,55
82,15109,46,46
83,15110,60,60
84,15111,56,56
85,15112,62,62
86,15113,64,64
87,15114,71,71
88,15115,59,59
89,15116,56,56
90,6,38,38
91,365,56,56
92,15166,54,54
93,15167,38,38
94,15169,57,57
95,17700,52,52
96,12110,44,44
97,12111,40,40
98,12112,42,42
99,12113,48,48
100,12117,50,50
101,12153,42,42
102,12154,53,53
103,13271,59,59
104,13272,41,41
105,13275,43,43
106,13276,42,42
107,13277,46,46
108,13278,51,51
109,12115,39,39
110,12116,44,44
111,12152,51,51
112,13273,50,50
113,13274,44,44
114,15098,36,36
115,15146,38,38
116,15147,52,52
117,15148,36,36
118,12578,65,65
119,12579,55,55
120,15140,75,75
121,15141,70,70
122,15142,78,78
123,15143,85,85
124,15144,65,65
125,15145,74,74
126,12574,37,37
127,12575,39,39
128,15149,38,38
129,15150,38,38
130,15151,39,39
131,15152,46,46
132,16500,37,37
133,12576,53,53
134,12577,53,53
135,15153,42,42
136,15154,53,53
137,15155,51,51
138,15156,50,50
139,15157,48,48
140,15160,48,48
141,15161,46,46
142,15162,54,54
143,15163,54,54
144,15164,54,54
145,15165,48,48
146,15055,62,62
147,15056,62,62
148,15057,54,54
149,9929,56,56
150,9930,61,61
151,15117,47,47
152,15118,52,52
153,15119,51,51
154,15120,55,55
155,15121,58,58
156,15122,60,60
157,15129,48,48
158,15130,51,51
159,15131,43,43
160,15132,44,44
161,15133,54,54
162,15134,65,65
163,15135,46,46
164,15136,42,42
165,15137,41,41
166,15138,40,40
167,15139,43,43
