,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,14,14
4,18020,14,14
5,364,13,13
6,368,14,14
7,12495,14,14
8,12572,18,18
9,15040,14,14
10,15041,14,14
11,15042,14,14
12,15043,14,14
13,15044,13,13
14,15045,14,14
15,15046,14,14
16,15047,14,14
17,15048,14,14
18,5,14,14
19,363,13,13
20,15049,14,14
21,15050,14,14
22,15058,14,14
23,15059,14,14
24,15060,14,14
25,15061,14,14
26,15062,14,14
27,15063,14,14
28,15064,14,14
29,15065,14,14
30,15066,13,13
31,15067,14,14
32,15068,14,14
33,15069,14,14
34,15070,14,14
35,15071,14,14
36,7,14,14
37,12492,13,13
38,12792,14,14
39,15072,14,14
40,15073,14,14
41,15074,14,14
42,15075,14,14
43,15076,14,14
44,15077,14,14
45,15078,14,14
46,15079,14,14
47,15080,14,14
48,15081,13,13
49,15082,14,14
50,15083,14,14
51,1,14,14
52,362,14,14
53,15084,14,14
54,15085,15,15
55,15086,14,14
56,15087,14,14
57,15088,14,14
58,15089,14,14
59,15090,13,13
60,15095,14,14
61,15096,14,14
62,15097,13,13
63,15099,13,13
64,18821,14,14
65,18966,14,14
66,3,14,14
67,366,13,13
68,12573,13,13
69,15100,14,14
70,15101,14,14
71,15102,14,14
72,15103,14,14
73,15104,13,13
74,15105,13,13
75,15106,14,14
76,15107,13,13
77,15108,13,13
78,16503,14,14
79,16504,14,14
80,8,14,14
81,12672,14,14
82,15109,14,14
83,15110,14,14
84,15111,14,14
85,15112,13,13
86,15113,13,13
87,15114,14,14
88,15115,14,14
89,15116,14,14
90,6,14,14
91,15166,14,14
92,15167,13,13
93,15169,14,14
94,17700,14,14
95,12110,14,14
96,12111,14,14
97,12112,14,14
98,12113,14,14
99,12117,14,14
100,12153,14,14
101,12154,14,14
102,12155,--,--
103,13271,13,13
104,13272,14,14
105,13275,14,14
106,13276,14,14
107,13277,13,13
108,13278,14,14
109,12115,14,14
110,12116,14,14
111,12152,14,14
112,13273,14,14
113,13274,14,14
114,15098,13,13
115,15146,13,13
116,15147,13,13
117,15148,13,13
118,12578,14,14
119,12579,14,14
120,15140,14,14
121,15141,14,14
122,15142,15,15
123,15143,14,14
124,15144,14,14
125,15145,14,14
126,12575,13,13
127,15149,13,13
128,15150,13,13
129,15151,13,13
130,15152,13,13
131,16500,14,14
132,12576,13,13
133,12577,13,13
134,15153,13,13
135,15154,13,13
136,15155,12,12
137,15156,12,12
138,15157,13,13
139,15160,13,13
140,15161,13,13
141,15162,13,13
142,15163,12,12
143,15164,12,12
144,15165,13,13
145,15055,14,14
146,15056,14,14
147,15057,14,14
148,9929,13,13
149,9930,13,13
150,15117,13,13
151,15118,14,14
152,15119,14,14
153,15120,13,13
154,15122,14,14
155,15129,13,13
156,15130,13,13
157,15131,13,13
158,15132,13,13
159,15133,13,13
160,15134,13,13
161,15135,14,14
162,15136,14,14
163,15137,13,13
164,15138,13,13
165,15139,14,14
