,strSubID,strHourAvg,strValueAvg
0,371,54,54
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,75,75
5,18020,58,58
6,2,46,46
7,364,41,41
8,368,64,64
9,12493,39,39
10,12495,69,69
11,12572,70,70
12,15040,59,59
13,15041,56,56
14,15042,72,72
15,15043,56,56
16,15044,48,48
17,15045,64,64
18,15046,70,70
19,15047,58,58
20,15048,61,61
21,5,37,37
22,363,50,50
23,15049,45,45
24,15050,49,49
25,15058,54,54
26,15059,70,70
27,15060,56,56
28,15061,66,66
29,15062,58,58
30,15063,54,54
31,15064,73,73
32,15065,59,59
33,15066,36,36
34,15067,46,46
35,15068,51,51
36,15069,41,41
37,15070,59,59
38,15071,66,66
39,7,56,56
40,12492,86,86
41,12792,71,71
42,15072,67,67
43,15073,66,66
44,15074,65,65
45,15075,67,67
46,15076,66,66
47,15077,64,64
48,15078,64,64
49,15079,51,51
50,15080,58,58
51,15081,85,85
52,15082,60,60
53,15083,59,59
54,1,48,48
55,15084,57,57
56,15085,59,59
57,15086,58,58
58,15087,58,58
59,15088,60,60
60,15089,55,55
61,15090,57,57
62,15095,63,63
63,15097,72,72
64,15099,70,70
65,18821,62,62
66,18966,64,64
67,3,47,47
68,366,55,55
69,12573,37,37
70,15100,58,58
71,15101,58,58
72,15102,62,62
73,15103,64,64
74,15104,67,67
75,15105,64,64
76,15106,66,66
77,15107,57,57
78,15108,68,68
79,16503,52,52
80,16504,47,47
81,8,43,43
82,12672,54,54
83,15109,61,61
84,15110,54,54
85,15111,55,55
86,15112,52,52
87,15113,67,67
88,15114,58,58
89,15115,61,61
90,15116,64,64
91,6,41,41
92,365,56,56
93,15166,62,62
94,15167,67,67
95,15169,61,61
96,17700,50,50
97,12110,224,224
98,12111,56,56
99,12112,58,58
100,12113,63,63
101,12114,201,201
102,12117,70,70
103,12153,57,57
104,12154,66,66
105,13271,253,253
106,13272,54,54
107,13275,55,55
108,13276,51,51
109,13277,50,50
110,13278,250,250
111,12115,53,53
112,12116,58,58
113,12152,58,58
114,13273,56,56
115,13274,56,56
116,15098,70,70
117,15146,66,66
118,15147,81,81
119,15148,63,63
120,12578,63,63
121,12579,61,61
122,15140,60,60
123,15141,56,56
124,15142,66,66
125,15143,58,58
126,15144,68,68
127,15145,64,64
128,12574,62,62
129,12575,62,62
130,15149,69,69
131,15150,66,66
132,15151,72,72
133,15152,68,68
134,16500,64,64
135,12577,70,70
136,15153,66,66
137,15154,66,66
138,15155,66,66
139,15156,63,63
140,15157,66,66
141,15160,64,64
142,15161,68,68
143,15162,68,68
144,15163,66,66
145,15164,73,73
146,15165,58,58
147,15055,61,61
148,15056,60,60
149,15057,69,69
150,9929,56,56
151,9930,53,53
152,15117,58,58
153,15118,50,50
154,15119,54,54
155,15120,48,48
156,15121,52,52
157,15122,56,56
158,15129,63,63
159,15130,53,53
160,15131,63,63
161,15132,52,52
162,15133,48,48
163,15134,76,76
164,15135,54,54
165,15136,57,57
166,15137,62,62
167,15138,68,68
168,15139,60,60
