,strSubID,strHourAvg,strValueAvg
0,371,-2,-2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,2,2
5,18020,6,6
6,2,3,3
7,364,2,2
8,368,4,4
9,12493,6,6
10,12495,5,5
11,12572,8,8
12,15040,3,3
13,15041,4,4
14,15042,5,5
15,15043,4,4
16,15044,5,5
17,15045,3,3
18,15046,4,4
19,15047,2,2
20,15048,5,5
21,5,2,2
22,363,7,7
23,15049,4,4
24,15050,4,4
25,15058,4,4
26,15059,6,6
27,15060,2,2
28,15061,6,6
29,15062,5,5
30,15063,2,2
31,15064,5,5
32,15065,4,4
33,15066,1,1
34,15067,4,4
35,15068,3,3
36,15069,4,4
37,15070,5,5
38,15071,3,3
39,4,4,4
40,7,2,2
41,12492,4,4
42,12792,5,5
43,15072,1,1
44,15073,7,7
45,15074,5,5
46,15075,6,6
47,15076,3,3
48,15077,7,7
49,15078,5,5
50,15079,4,4
51,15080,1,1
52,15081,3,3
53,15082,4,4
54,15083,3,3
55,1,2,2
56,362,4,4
57,15084,2,2
58,15085,3,3
59,15086,2,2
60,15087,2,2
61,15088,1,1
62,15089,2,2
63,15090,2,2
64,15095,2,2
65,15096,4,4
66,15097,1,1
67,15099,2,2
68,18821,2,2
69,18966,2,2
70,3,2,2
71,366,4,4
72,12573,2,2
73,15100,4,4
74,15101,3,3
75,15102,3,3
76,15103,3,3
77,15104,2,2
78,15105,3,3
79,15106,3,3
80,15107,2,2
81,15108,1,1
82,16503,3,3
83,16504,3,3
84,8,2,2
85,12672,5,5
86,15109,3,3
87,15110,4,4
88,15111,2,2
89,15112,1,1
90,15113,2,2
91,15114,5,5
92,15115,5,5
93,15116,2,2
94,6,2,2
95,365,3,3
96,15166,6,6
97,15167,0,0
98,15169,6,6
99,17700,2,2
100,12110,1,1
101,12111,1,1
102,12112,0,0
103,12113,1,1
104,12117,0,0
105,12153,3,3
106,12154,3,3
107,12155,--,--
108,13271,0,0
109,13272,1,1
110,13275,1,1
111,13276,1,1
112,13277,-2,-2
113,13278,1,1
114,12115,0,0
115,12116,1,1
116,12152,1,1
117,13273,1,1
118,13274,0,0
119,15098,1,1
120,15146,1,1
121,15147,3,3
122,15148,0,0
123,12578,5,5
124,12579,5,5
125,15140,7,7
126,15141,6,6
127,15142,6,6
128,15143,2,2
129,15144,3,3
130,15145,7,7
131,12574,1,1
132,12575,5,5
133,15149,2,2
134,15150,0,0
135,15151,0,0
136,15152,0,0
137,16500,1,1
138,15153,0,0
139,15154,0,0
140,15155,0,0
141,15156,0,0
142,15157,0,0
143,15160,0,0
144,15161,0,0
145,15162,0,0
146,15163,-1,-1
147,15164,0,0
148,15165,0,0
149,15055,2,2
150,15056,1,1
151,15057,2,2
152,9929,5,5
153,9930,4,4
154,15117,3,3
155,15118,2,2
156,15119,0,0
157,15120,0,0
158,15121,1,1
159,15122,2,2
160,15129,0,0
161,15130,5,5
162,15131,0,0
163,15132,2,2
164,15133,0,0
165,15134,-1,-1
166,15135,1,1
167,15136,1,1
168,15137,0,0
169,15138,0,0
170,15139,4,4
