,strSubID,strHourAvg,strValueAvg
0,12495,东南_0,东南_0
1,15046,北_1,北_1
2,15048,南_0,南_0
3,15062,西_0,西_0
4,15065,东南_0,东南_0
5,15082,西_0,西_0
6,15083,东南_2,东南_2
7,15085,西北_0,西北_0
8,12573,西南_0,西南_0
9,15103,东北_0,东北_0
10,15107,南_1,南_1
11,12672,西南_1,西南_1
12,12111,东_0,东_0
13,13271,东南_0,东南_0
14,13272,西_0,西_0
15,13276,北_0,北_0
16,12152,东南_1,东南_1
17,15145,西北_2,西北_2
18,9929,南_0,南_0
19,9930,南_1,南_1
20,15131,东南_1,东南_1
21,12118,北_0,北_0
22,12494,西南_1,西南_1
23,2,北_0,北_0
24,12572,西_0,西_0
25,15049,东南_0,东南_0
26,15061,南_1,南_1
27,15070,西南_1,西南_1
28,15073,西_0,西_0
29,15081,西南_1,西南_1
30,15084,南_0,南_0
31,15087,西_1,西_1
32,15088,西北_0,西北_0
33,15090,西_1,西_1
34,3,东南_0,东南_0
35,366,东南_1,东南_1
36,15105,南_1,南_1
37,8,西_0,西_0
38,15110,东南_1,东南_1
39,12115,南_0,南_0
40,15146,东_1,东_1
41,12579,南_0,南_0
42,15161,西南_1,西南_1
43,15163,西南_2,西南_2
44,15130,南_1,南_1
45,15135,东_1,东_1
46,15137,南_1,南_1
47,12119,北_0,北_0
48,12120,北_0,北_0
49,12493,东南_0,东南_0
50,15047,东南_0,东南_0
51,15064,东南_0,东南_0
52,15067,东南_0,东南_0
53,15095,西北_0,西北_0
54,15099,西北_0,西北_0
55,18821,西北_1,西北_1
56,16503,东南_1,东南_1
57,15114,西南_1,西南_1
58,15167,东南_0,东南_0
59,12113,东北_0,东北_0
60,12155,北_0,北_0
61,13278,东_1,东_1
62,15150,西_0,西_0
63,15153,西_0,西_0
64,15162,西_1,西_1
65,15055,东南_1,东南_1
66,18020,西北_0,西北_0
67,368,西南_1,西南_1
68,15040,西_0,西_0
69,15041,南_1,南_1
70,15042,南_0,南_0
71,15043,东南_0,东南_0
72,15059,东南_0,东南_0
73,15063,西南_0,西南_0
74,12792,东南_1,东南_1
75,1,北_1,北_1
76,15086,西北_0,西北_0
77,15111,东南_2,东南_2
78,15115,东_0,东_0
79,365,东南_1,东南_1
80,17700,西_0,西_0
81,15147,东_0,东_0
82,15152,西_2,西_2
83,15157,西南_0,西南_0
84,15119,南_1,南_1
85,15134,西北_1,西北_1
86,15138,南_1,南_1
87,15139,东_0,东_0
88,371,西北_4,西北_4
89,15058,西_0,西_0
90,15060,南_1,南_1
91,7,北_0,北_0
92,15080,西北_0,西北_0
93,15089,南_0,南_0
94,15101,南_0,南_0
95,15108,南_1,南_1
96,15113,西南_1,西南_1
97,15116,东_0,东_0
98,12112,东北_1,东北_1
99,12153,东_0,东_0
100,12578,东北_0,东北_0
101,15143,南_0,南_0
102,15149,北_0,北_0
103,16500,南_1,南_1
104,12577,东_0,东_0
105,15118,东南_1,东南_1
106,364,东南_1,东南_1
107,15069,东_0,东_0
108,16504,东南_1,东南_1
109,12110,东北_2,东北_2
110,12117,东北_0,东北_0
111,12154,东北_0,东北_0
112,15098,西北_1,西北_1
113,15148,西南_0,西南_0
114,15140,南_1,南_1
115,15142,南_1,南_1
116,15156,西南_1,西南_1
117,15165,西南_2,西南_2
118,15057,东南_1,东南_1
119,15117,东_0,东_0
120,15120,西南_1,西南_1
121,15121,东_1,东_1
122,15045,东南_0,东南_0
123,5,西北_0,西北_0
124,15068,南_1,南_1
125,4,西_1,西_1
126,15072,南_1,南_1
127,15074,西南_0,西南_0
128,15076,北_0,北_0
129,15078,西_0,西_0
130,15079,东南_0,东南_0
131,15097,西南_1,西南_1
132,15100,东南_1,东南_1
133,15102,西南_2,西南_2
134,15104,东_1,东_1
135,15109,东南_0,东南_0
136,6,南_1,南_1
137,15166,南_1,南_1
138,15169,西北_0,西北_0
139,13275,东_0,东_0
140,12116,西南_0,西南_0
141,13274,北_0,北_0
142,15141,东_1,东_1
143,15144,北_0,北_0
144,15132,东南_0,东南_0
145,15133,南_2,南_2
146,15136,西南_1,西南_1
147,15044,西_0,西_0
148,363,东南_1,东南_1
149,15050,南_2,南_2
150,15066,南_0,南_0
151,15071,东_1,东_1
152,12492,西_0,西_0
153,15075,北_0,北_0
154,15077,西_0,西_0
155,18966,西南_0,西南_0
156,15106,南_1,南_1
157,15112,东南_2,东南_2
158,13277,北_0,北_0
159,13273,北_0,北_0
160,12574,南_1,南_1
161,15151,南_1,南_1
162,15154,西南_1,西南_1
163,15155,西北_0,西北_0
164,15160,西南_1,西南_1
165,15164,西北_0,西北_0
166,15056,东_1,东_1
167,15122,东_2,东_2
168,15129,西南_1,西南_1
