,strSubID,strHourAvg,strValueAvg
0,12493,西北_1,西北_1
1,12495,北_0,北_0
2,15041,北_1,北_1
3,15069,东_1,东_1
4,15085,北_1,北_1
5,15095,北_2,北_2
6,15107,北_2,北_2
7,16503,西北_2,西北_2
8,15111,北_2,北_2
9,365,西北_1,西北_1
10,13278,西南_1,西南_1
11,15143,北_4,北_4
12,15149,东北_2,东北_2
13,15152,东_4,东_4
14,15153,南_2,南_2
15,9929,西北_1,西北_1
16,15138,东北_5,东北_5
17,12119,北_0,北_0
18,15047,北_2,北_2
19,5,西南_1,西南_1
20,15064,北_1,北_1
21,15065,北_1,北_1
22,15067,北_1,北_1
23,7,北_1,北_1
24,15073,西北_1,西北_1
25,15083,北_3,北_3
26,15087,北_2,北_2
27,3,东北_1,东北_1
28,15104,北_2,北_2
29,15113,西北_5,西北_5
30,15114,北_4,北_4
31,13276,南_0,南_0
32,12116,西北_1,西北_1
33,15146,北_3,北_3
34,15148,东_2,东_2
35,15150,东_3,东_3
36,15151,东北_2,东北_2
37,15161,东_3,东_3
38,15163,西北_1,西北_1
39,9930,北_1,北_1
40,15129,东北_3,东北_3
41,15130,北_2,北_2
42,15040,北_2,北_2
43,15044,西北_2,西北_2
44,363,东北_1,东北_1
45,15050,北_3,北_3
46,15063,南_1,南_1
47,15074,西北_2,西北_2
48,12672,北_3,北_3
49,12113,西_1,西_1
50,12117,西南_2,西南_2
51,15147,东北_2,东北_2
52,12577,东_1,东_1
53,15162,东_2,东_2
54,15056,西_3,西_3
55,15131,北_2,北_2
56,15139,西南_2,西南_2
57,12118,北_0,北_0
58,12120,北_0,北_0
59,364,西北_1,西北_1
60,15072,东_1,东_1
61,15082,北_1,北_1
62,15084,北_2,北_2
63,366,北_3,北_3
64,15100,西北_1,西北_1
65,16504,北_2,北_2
66,6,西_1,西_1
67,15166,北_1,北_1
68,13271,西北_1,西北_1
69,13272,西北_0,西北_0
70,12152,西北_1,西北_1
71,13274,西北_1,西北_1
72,12578,北_2,北_2
73,15140,东北_2,东北_2
74,15144,北_3,北_3
75,15134,东北_3,东北_3
76,15136,东北_2,东北_2
77,12572,北_1,北_1
78,15049,西北_1,西北_1
79,15058,北_1,北_1
80,15062,北_2,北_2
81,15070,东北_1,东北_1
82,15076,东北_1,东北_1
83,15079,北_1,北_1
84,15086,北_1,北_1
85,15099,东北_1,东北_1
86,15102,北_1,北_1
87,15109,北_1,北_1
88,15167,东北_2,东北_2
89,12110,南_0,南_0
90,12153,西北_1,西北_1
91,15141,北_2,北_2
92,12575,东北_1,东北_1
93,15154,东北_2,东北_2
94,15155,北_0,东南_2
95,15157,东北_2,东北_2
96,15117,西北_2,西北_2
97,15118,西北_2,西北_2
98,2,北_0,北_0
99,15042,北_1,北_1
100,15061,西北_1,西北_1
101,12792,北_1,北_1
102,15090,东北_2,东北_2
103,18966,西_1,西_1
104,15108,北_2,北_2
105,8,西_3,西_3
106,15112,西北_2,西北_2
107,12111,北_1,北_1
108,12154,西南_1,西南_1
109,13273,西_0,西_0
110,15142,北_3,北_3
111,15145,东北_3,东北_3
112,12574,东北_4,东北_4
113,16500,东_3,东_3
114,15160,东_2,东_2
115,15165,东北_2,东北_2
116,15119,北_2,北_2
117,15121,西北_2,西北_2
118,15135,东_1,东_1
119,15137,东_2,东_2
120,12494,东北_2,东北_2
121,15045,北_2,北_2
122,15046,北_2,北_2
123,15048,西_1,西_1
124,15059,北_1,北_1
125,15068,北_2,北_2
126,12492,北_1,北_1
127,15077,东_1,东_1
128,15105,西北_1,西北_1
129,15116,北_3,北_3
130,15169,东北_2,东北_2
131,13275,东北_0,东北_0
132,12115,东北_1,东北_1
133,15098,西北_3,西北_3
134,15055,西北_2,西北_2
135,15057,西北_1,西北_1
136,15120,东北_2,东北_2
137,15122,西北_4,西北_4
138,18020,北_1,北_1
139,368,北_2,北_2
140,15043,北_1,北_1
141,15060,北_2,北_2
142,15066,东北_2,东北_2
143,15071,北_2,北_2
144,15075,东北_1,东北_1
145,15078,北_2,北_2
146,15080,东北_1,东北_1
147,15081,东北_2,东北_2
148,1,东_2,东_2
149,15088,西北_1,西北_1
150,15089,北_1,北_1
151,15097,西北_1,西北_1
152,18821,东_1,东_1
153,12573,西北_3,西北_3
154,15101,北_2,北_2
155,15103,北_2,北_2
156,15106,西北_2,西北_2
157,15110,北_4,北_4
158,15115,西北_1,西北_1
159,17700,北_1,北_1
160,12112,西北_0,西北_0
161,13277,东北_4,东北_4
162,12579,东北_2,东北_2
163,15156,东北_2,东北_2
164,15164,东北_1,东北_1
165,15132,北_2,北_2
166,15133,北_2,北_2
