,strSubID,strHourAvg,strValueAvg
0,371,5,5
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,11,11
5,18020,13,13
6,2,12,12
7,364,11,11
8,368,12,12
9,12495,12,12
10,12572,15,15
11,15040,12,12
12,15041,12,12
13,15042,12,12
14,15043,12,12
15,15044,12,12
16,15045,12,12
17,15046,12,12
18,15047,12,12
19,15048,11,11
20,5,11,11
21,363,11,11
22,15049,12,12
23,15050,11,11
24,15058,11,11
25,15059,12,12
26,15060,11,11
27,15061,12,12
28,15062,12,12
29,15063,11,11
30,15064,12,12
31,15065,12,12
32,15066,10,10
33,15067,12,12
34,15068,11,11
35,15069,11,11
36,15070,11,11
37,15071,11,11
38,7,11,11
39,12492,11,11
40,12792,11,11
41,15072,12,12
42,15073,12,12
43,15074,12,12
44,15075,12,12
45,15076,12,12
46,15077,11,11
47,15078,12,12
48,15079,11,11
49,15080,11,11
50,15081,11,11
51,15082,11,11
52,15083,11,11
53,1,12,12
54,15084,12,12
55,15085,12,12
56,15086,11,11
57,15087,11,11
58,15088,11,11
59,15089,11,11
60,15090,10,10
61,15095,11,11
62,15097,11,11
63,15099,11,11
64,18821,11,11
65,18966,11,11
66,3,12,12
67,366,12,12
68,12573,10,10
69,15100,12,12
70,15101,13,13
71,15102,12,12
72,15103,12,12
73,15104,12,12
74,15105,12,12
75,15106,12,12
76,15107,11,11
77,15108,10,10
78,16503,12,12
79,16504,11,11
80,8,11,11
81,12672,11,11
82,15109,11,11
83,15110,10,10
84,15111,10,10
85,15112,10,10
86,15113,10,10
87,15114,10,10
88,15115,11,11
89,15116,9,9
90,6,12,12
91,15166,12,12
92,15167,10,10
93,15169,11,11
94,17700,12,12
95,12110,8,8
96,12111,10,10
97,12112,9,9
98,12113,9,9
99,12114,10,10
100,12117,8,8
101,12153,10,10
102,12154,10,10
103,13271,8,8
104,13272,10,10
105,13275,9,9
106,13276,9,9
107,13277,8,8
108,13278,9,9
109,12115,10,10
110,12152,9,9
111,13273,10,10
112,13274,10,10
113,15098,10,10
114,15146,11,11
115,15147,11,11
116,15148,10,10
117,12578,10,10
118,12579,11,11
119,15140,11,11
120,15141,11,11
121,15142,11,11
122,15143,10,10
123,15144,9,9
124,15145,10,10
125,12574,9,9
126,12575,11,11
127,15149,10,10
128,15150,9,9
129,15151,9,9
130,15152,9,9
131,16500,10,10
132,12576,11,11
133,12577,10,10
134,15153,9,9
135,15154,9,9
136,15155,9,9
137,15156,9,9
138,15157,9,9
139,15160,9,9
140,15161,9,9
141,15162,9,9
142,15163,9,9
143,15164,9,9
144,15165,9,9
145,15055,9,9
146,15056,9,9
147,15057,10,10
148,9929,10,10
149,9930,10,10
150,15117,11,11
151,15118,10,10
152,15119,10,10
153,15120,9,9
154,15121,10,10
155,15122,10,10
156,15129,10,10
157,15130,10,10
158,15131,10,10
159,15132,9,9
160,15133,9,9
161,15134,8,8
162,15135,10,10
163,15136,11,11
164,15137,10,10
165,15138,9,9
166,15139,10,10
