,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,1,1
4,18020,2,2
5,2,4,4
6,364,1,1
7,368,4,4
8,12493,0,0
9,12495,1,1
10,12572,5,5
11,15040,4,4
12,15041,2,2
13,15042,3,3
14,15043,4,4
15,15044,1,--
16,15045,4,4
17,15046,4,4
18,15047,3,3
19,15048,2,2
20,5,3,3
21,15049,2,2
22,15050,2,2
23,15058,2,2
24,15059,2,2
25,15060,3,3
26,15061,3,3
27,15062,4,4
28,15063,4,4
29,15064,2,2
30,15065,2,2
31,15066,1,1
32,15067,3,3
33,15068,2,2
34,15069,0,0
35,15070,1,1
36,15071,1,1
37,4,3,3
38,7,2,2
39,12492,1,1
40,12792,1,1
41,15072,3,3
42,15073,4,4
43,15074,3,3
44,15075,3,3
45,15076,3,3
46,15077,2,2
47,15078,4,4
48,15079,1,1
49,15080,2,2
50,15081,1,1
51,15082,3,3
52,15083,2,2
53,1,4,4
54,362,3,3
55,15084,5,5
56,15085,6,6
57,15086,5,5
58,15087,4,4
59,15088,4,4
60,15089,5,5
61,15090,4,4
62,15095,4,4
63,15096,3,3
64,15097,4,4
65,15099,1,1
66,18821,4,4
67,18966,4,4
68,3,4,4
69,366,1,1
70,12573,2,2
71,15101,4,4
72,15102,3,3
73,15103,2,2
74,15104,2,2
75,15105,1,1
76,15106,1,1
77,15107,3,3
78,15108,0,0
79,16503,3,3
80,16504,3,3
81,8,4,4
82,12672,1,1
83,15109,1,1
84,15110,1,1
85,15111,2,2
86,15112,1,1
87,15113,-1,-1
88,15114,-1,-1
89,15115,0,0
90,15116,0,0
91,6,3,3
92,365,1,1
93,15166,2,2
94,15167,1,1
95,15169,0,0
96,17700,2,2
97,12110,1,1
98,12111,1,1
99,12112,1,1
100,12113,0,0
101,12114,1,1
102,12117,0,0
103,12153,1,1
104,12154,1,1
105,12155,--,--
106,13271,-3,-3
107,13272,1,1
108,13275,-1,-1
109,13276,1,1
110,13277,-1,-1
111,13278,0,0
112,12115,0,0
113,12116,0,--
114,12152,1,1
115,13273,-1,-1
116,13274,0,0
117,15098,2,2
118,15146,1,1
119,15147,-1,-1
120,15148,1,1
121,12578,1,1
122,12579,2,2
123,15140,1,1
124,15141,1,1
125,15142,-1,-1
126,15143,0,0
127,15144,1,1
128,15145,0,0
129,12575,1,1
130,15149,1,1
131,15150,1,1
132,15151,1,1
133,15152,2,2
134,16500,1,1
135,12576,0,0
136,12577,0,0
137,15153,-1,-1
138,15154,2,2
139,15155,0,0
140,15156,0,0
141,15157,0,0
142,15160,1,1
143,15161,2,2
144,15162,0,0
145,15163,1,1
146,15164,0,0
147,15165,1,1
148,15055,-1,-1
149,15056,0,0
150,15057,0,0
151,9929,0,0
152,9930,-1,-1
153,15117,2,2
154,15118,1,1
155,15119,0,0
156,15120,0,0
157,15121,1,1
158,15122,-1,-1
159,15129,1,1
160,15130,2,2
161,15131,0,0
162,15132,2,2
163,15133,1,1
164,15134,-2,-2
165,15135,1,1
166,15136,2,2
167,15137,1,1
168,15138,1,1
169,15139,0,0
