,strSubID,strHourAvg,strValueAvg
0,18020,西北_0,西北_0
1,15042,西_2,西_2
2,15044,西北_2,西北_2
3,15078,西_1,西_1
4,15079,西_1,西_1
5,15081,西_2,西_2
6,15082,西_1,西_1
7,15083,西北_1,西北_1
8,15087,西_1,西_1
9,18966,西南_1,西南_1
10,366,西北_2,西北_2
11,15106,西北_2,西北_2
12,12672,西北_2,西北_2
13,15113,西北_2,西北_2
14,12153,西南_0,西南_0
15,13278,东北_1,东北_1
16,12116,北_1,北_0
17,15148,西北_1,西北_1
18,15141,西北_1,西北_1
19,15144,南_0,南_0
20,16500,西北_2,西北_2
21,15155,东北_2,东北_2
22,15163,西_3,西_3
23,9929,西北_0,西北_0
24,15129,东北_2,东北_2
25,15133,北_2,北_2
26,15139,南_1,南_1
27,15041,西_1,西_1
28,15050,西北_3,西北_3
29,15059,西_2,西_2
30,15071,西_2,西_2
31,12492,西北_1,西北_1
32,15072,西_1,西_1
33,15073,西_1,西_1
34,15088,西北_2,西北_2
35,15095,西北_2,西北_2
36,15102,西北_2,西北_2
37,15104,西_1,西_1
38,15105,西_2,西_2
39,16503,西_2,西_2
40,6,西北_2,西北_2
41,17700,西北_2,西北_2
42,12112,东_0,东_0
43,12154,西南_0,西南_0
44,13272,西_0,西_0
45,12115,西北_1,西北_1
46,15140,西北_1,西北_1
47,15145,东北_1,东北_1
48,12574,西南_2,西南_2
49,15162,北_2,北_2
50,15117,西北_2,西北_2
51,15121,西北_2,西北_2
52,15122,西北_4,西北_4
53,15131,西北_2,西北_2
54,15134,东_2,东_2
55,15136,西北_4,西北_4
56,15137,西北_2,西北_2
57,15138,西_2,西_2
58,12119,北_0,北_0
59,12494,西_2,西_2
60,12572,西_1,西_1
61,15045,西北_2,西北_2
62,15097,西_2,西_2
63,3,西北_2,西北_2
64,15103,西_1,西_1
65,15116,北_1,北_1
66,15167,西北_3,西北_3
67,12111,北_1,北_1
68,15098,南_2,南_2
69,15149,西北_2,西北_2
70,15151,西北_3,西北_3
71,15154,北_3,北_3
72,15055,西北_2,西北_2
73,15130,北_2,北_2
74,371,西_2,西_2
75,12118,北_0,北_0
76,12120,北_0,北_0
77,368,西_2,西_2
78,12493,西南_1,西南_1
79,12495,西_1,西_1
80,15046,北_2,北_2
81,15064,西北_1,西北_1
82,15067,西_1,西_1
83,15084,西_1,西_1
84,15085,西北_2,西北_2
85,15089,南_1,南_1
86,15090,西北_2,西北_2
87,15100,西北_2,西北_2
88,15107,西_3,西_3
89,365,西_1,西_1
90,12117,东_1,东_1
91,15146,西北_1,西北_1
92,15156,北_2,北_2
93,15165,北_3,北_3
94,15120,东北_2,东北_2
95,15040,西北_2,西北_2
96,15061,西南_2,西南_2
97,15070,西北_2,西北_2
98,15075,北_1,北_1
99,16504,西_3,西_3
100,15109,西_1,西_1
101,12114,西南_0,西南_0
102,13275,西南_1,西南_1
103,13277,西南_1,西南_1
104,12152,西北_0,西北_0
105,13273,西_0,西_0
106,12578,东南_1,东南_1
107,12575,西南_1,西南_1
108,2,北_0,北_0
109,15047,西_2,西_2
110,15048,西_1,西_1
111,15049,西_1,西_1
112,15058,西北_2,西北_2
113,15065,西_1,西_1
114,7,西_1,西_1
115,12792,南_0,南_0
116,15077,西_1,西_1
117,15080,西_2,西_2
118,15086,西_2,西_2
119,15099,西_1,西_1
120,18821,西北_1,西北_1
121,12573,西_4,西_4
122,15112,西_1,西_1
123,15114,北_3,北_3
124,13274,西_0,西_0
125,15142,西北_1,西北_1
126,15152,北_3,北_3
127,12577,北_1,北_1
128,15160,北_2,北_2
129,15164,西北_2,西北_2
130,15056,西_4,西_4
131,15119,西北_3,西北_3
132,15132,西北_2,西北_2
133,15135,北_2,北_2
134,5,西北_1,西北_1
135,363,东北_1,东北_1
136,15060,西_2,西_2
137,15068,西_2,西_2
138,15074,西_1,西_1
139,1,北_2,北_2
140,15108,西北_3,西北_3
141,15111,西_1,西_1
142,15115,西_1,西_1
143,15169,西_1,西_1
144,12110,东_0,东_0
145,12113,西北_1,西北_1
146,13271,西北_0,西北_0
147,12579,西北_1,西北_1
148,15143,北_2,北_2
149,15153,北_1,北_1
150,15157,北_2,北_2
151,15161,北_2,北_2
152,364,西北_1,西北_1
153,15043,西_2,西_2
154,15062,西北_2,西北_2
155,15063,西_2,西_2
156,15066,西北_1,西北_1
157,15069,西北_1,西北_1
158,15076,北_0,北_0
159,15101,西北_1,西北_1
160,8,西南_1,西南_1
161,15110,西北_2,西北_2
162,15166,西北_2,西北_2
163,13276,东_0,东_0
164,15147,西_1,西_1
165,15150,西北_2,西北_2
166,15057,西北_1,西北_1
167,15118,西_3,西_3
