,strSubID,strHourAvg,strValueAvg
0,18020,西_0,西_0
1,15040,西南_0,西南_0
2,15042,南_0,南_0
3,15065,南_0,南_0
4,15066,东南_0,东南_0
5,12792,东南_0,东南_0
6,15076,北_0,北_0
7,15078,西_0,西_0
8,15088,西北_0,西北_0
9,365,东南_0,东南_0
10,12114,南_0,南_0
11,15147,南_0,南_0
12,15141,西北_1,西北_1
13,15144,西_0,西_0
14,15149,西南_1,西南_1
15,15152,西北_2,西北_2
16,15156,西_1,西_1
17,9930,南_0,南_0
18,15122,东南_0,东南_0
19,15131,东南_1,东南_1
20,15138,西南_2,西南_2
21,15044,西南_0,西南_0
22,15045,南_0,南_0
23,15060,南_1,南_1
24,15064,东南_0,东南_0
25,15068,南_1,南_1
26,15074,南_0,南_0
27,15075,北_0,北_0
28,12573,西南_1,西南_1
29,15108,西南_1,西南_1
30,12112,东北_1,东北_1
31,12155,北_0,北_0
32,13272,北_0,北_0
33,15145,西北_1,西北_1
34,12575,东南_0,东南_0
35,15157,西_0,西_0
36,15136,西南_1,西南_1
37,15043,南_1,南_1
38,15046,北_1,北_1
39,15047,西南_0,西南_0
40,15058,东_0,东_0
41,15067,东南_0,东南_0
42,15072,南_0,南_0
43,15081,西北_1,西北_1
44,15085,西北_0,西北_0
45,18821,西北_0,西北_0
46,18966,西_0,西_0
47,3,西南_0,西南_0
48,15105,南_1,南_1
49,16503,东南_1,东南_1
50,15114,西南_0,西南_0
51,15116,西北_0,西北_0
52,13273,东北_0,东北_0
53,13274,西南_0,西南_0
54,15146,南_1,南_1
55,15142,西北_1,西北_1
56,15162,西_0,西_0
57,15164,西北_0,西北_0
58,12118,北_0,北_0
59,12494,西_0,西_0
60,15048,西南_0,西南_0
61,363,东南_1,东南_1
62,15063,西_0,西_0
63,15071,东南_1,东南_1
64,15077,西_0,西_0
65,15082,西_0,西_0
66,15087,西_0,西_0
67,15090,西_0,西_0
68,15096,北_0,北_0
69,15097,西_1,西_1
70,15099,西_0,西_0
71,15101,西_0,西_0
72,15106,西南_0,西南_0
73,8,西_0,西_0
74,15110,东南_1,东南_1
75,13271,东_0,东_0
76,15098,西北_1,西北_1
77,15143,西北_0,西北_0
78,12577,西_0,西_0
79,15057,东南_1,东南_1
80,15120,西南_1,西南_1
81,15130,西南_1,西南_1
82,12119,北_0,北_0
83,12495,东南_0,东南_0
84,12572,西_0,西_0
85,15041,南_1,南_1
86,15049,东_1,东_1
87,15050,南_1,南_1
88,15059,东_0,东_0
89,15070,西南_1,西南_1
90,7,东北_0,东北_0
91,12492,西北_0,西北_0
92,15073,西_0,西_0
93,15107,西南_0,西南_0
94,12672,西南_2,西南_2
95,15111,南_1,南_1
96,15115,东北_0,东北_0
97,15169,西_0,西_0
98,12111,北_0,北_0
99,12113,西_0,西_0
100,12117,东北_0,东北_0
101,12154,西_0,西_0
102,12152,东南_0,东南_0
103,15140,北_1,北_1
104,15150,西南_1,西南_1
105,12576,西_0,西_0
106,15161,西_2,西_2
107,15055,东南_0,东南_0
108,15118,西南_1,西南_1
109,15129,西南_1,西南_1
110,15132,东南_1,东南_1
111,15139,南_1,南_1
112,364,东南_1,东南_1
113,15062,西北_0,西北_0
114,1,西北_1,西北_1
115,362,北_0,北_0
116,15084,西南_0,西南_0
117,15095,西北_0,西北_0
118,15109,南_0,南_0
119,15113,北_0,北_0
120,6,西南_1,西南_1
121,17700,西_1,西_1
122,12153,东_0,东_0
123,13275,东南_0,东南_0
124,12116,西_0,西_0
125,15151,西_1,西_1
126,15155,北_1,北_1
127,15163,南_1,南_1
128,15133,南_2,南_2
129,15135,东南_1,东南_1
130,15137,西_0,西_0
131,12120,北_0,北_0
132,368,南_1,南_1
133,5,西_0,西_0
134,15086,西北_0,西北_0
135,15089,南_0,南_0
136,15102,北_0,北_0
137,15104,东_1,东_1
138,16504,南_0,南_0
139,15112,西南_1,西南_1
140,15166,南_0,南_0
141,15167,西南_0,西南_0
142,13276,东北_0,东北_0
143,15148,西南_1,西南_1
144,12579,西_0,西_0
145,15154,西南_0,西南_0
146,15056,东_0,东_0
147,15117,东_0,东_0
148,2,北_0,北_0
149,15061,南_0,南_0
150,15069,东_0,东_0
151,4,西南_0,西南_0
152,15079,南_0,南_0
153,15080,西北_0,西北_0
154,15083,东南_2,东南_2
155,15103,东北_0,东北_0
156,12110,北_50,北_50
157,13277,东_0,东_0
158,13278,北_94,北_94
159,12115,东_0,东_0
160,12578,西南_0,西南_0
161,12574,南_2,南_2
162,16500,南_1,南_1
163,15153,西北_0,西北_0
164,15160,西_0,西_0
165,15165,西_1,西_1
166,9929,西南_0,西南_0
167,15119,南_1,南_1
168,15121,东南_0,东南_0
169,15134,西北_1,西北_1
