,strSubID,strHourAvg,strValueAvg
0,371,10,10
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,9,9
5,18020,10,10
6,2,13,13
7,364,13,13
8,368,12,12
9,12493,--,0
10,12495,12,12
11,12572,15,15
12,15040,13,13
13,15042,11,11
14,15043,12,12
15,15044,11,11
16,15045,12,12
17,15046,11,11
18,15047,12,12
19,15048,11,11
20,5,12,12
21,363,11,11
22,15049,12,12
23,15050,12,12
24,15058,11,11
25,15059,11,11
26,15060,12,12
27,15061,11,11
28,15062,12,12
29,15063,13,13
30,15065,11,11
31,15066,13,13
32,15067,12,12
33,15068,11,11
34,15069,10,10
35,15070,10,10
36,15071,9,9
37,4,12,12
38,7,11,11
39,12492,10,10
40,12792,10,10
41,15072,12,12
42,15073,12,12
43,15074,11,11
44,15075,11,11
45,15076,11,11
46,15077,10,10
47,15078,11,11
48,15079,11,11
49,15080,12,12
50,15081,11,11
51,15082,12,12
52,15083,11,11
53,1,13,13
54,15084,13,13
55,15085,13,13
56,15086,12,12
57,15087,13,13
58,15088,12,12
59,15089,13,13
60,15090,12,12
61,15095,13,13
62,15097,12,12
63,15099,11,11
64,18821,13,13
65,18966,12,12
66,3,12,12
67,366,11,11
68,12573,13,13
69,15100,12,12
70,15101,12,12
71,15102,12,12
72,15103,12,12
73,15104,10,10
74,15105,10,10
75,15106,10,10
76,15107,10,10
77,15108,9,9
78,16503,11,11
79,16504,11,11
80,8,12,12
81,12672,10,10
82,15109,11,11
83,15110,10,10
84,15111,11,11
85,15112,11,11
86,15113,8,8
87,15114,8,8
88,15115,8,8
89,15116,8,8
90,6,13,13
91,365,11,11
92,15166,11,11
93,15167,8,8
94,15169,9,9
95,17700,12,12
96,12110,9,9
97,12111,8,8
98,12112,9,9
99,12113,7,7
100,12114,9,--
101,12117,7,7
102,12153,9,9
103,12155,--,--
104,13271,5,5
105,13272,8,8
106,13275,8,8
107,13276,9,9
108,13277,6,6
109,13278,8,8
110,12115,9,9
111,12116,8,8
112,12152,--,--
113,13273,7,7
114,13274,8,8
115,15098,10,10
116,15146,8,8
117,15147,7,7
118,15148,9,9
119,12154,8,8
120,12578,12,12
121,12579,11,11
122,15140,11,11
123,15141,9,9
124,15142,10,10
125,15143,8,8
126,15144,10,10
127,15145,11,11
128,12574,10,10
129,15149,9,9
130,15150,10,10
131,15151,9,9
132,15152,10,10
133,12576,10,10
134,12577,9,9
135,15153,8,8
136,15154,10,10
137,15155,8,8
138,15156,10,10
139,15157,8,8
140,15160,9,9
141,15161,10,10
142,15162,10,10
143,15163,7,7
144,15164,7,7
145,15165,10,10
146,15055,6,6
147,15056,7,7
148,15057,8,8
149,9929,10,10
150,9930,8,8
151,15117,10,10
152,15118,11,11
153,15119,9,9
154,15120,10,10
155,15121,10,10
156,15122,8,8
157,15129,10,10
158,15130,12,12
159,15131,11,11
160,15132,13,13
161,15133,11,11
162,15134,7,7
163,15135,10,10
164,15136,10,10
165,15137,9,9
166,15138,9,9
167,15139,10,10
