,strSubID,strHourAvg,strValueAvg
0,371,37,37
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,26,26
5,18020,19,19
6,2,18,18
7,364,28,28
8,368,22,22
9,12493,--,0
10,12495,18,18
11,12572,23,23
12,15040,22,22
13,15041,22,22
14,15042,21,21
15,15043,22,22
16,15044,23,23
17,15045,23,23
18,15046,22,22
19,15047,24,24
20,15048,26,26
21,5,19,19
22,363,21,21
23,15049,25,25
24,15050,24,24
25,15058,21,21
26,15059,21,21
27,15060,19,19
28,15061,22,22
29,15062,24,24
30,15063,19,19
31,15064,21,21
32,15065,39,39
33,15066,24,24
34,15067,21,21
35,15068,23,23
36,15069,21,21
37,15070,22,22
38,15071,22,22
39,4,23,23
40,7,20,20
41,12492,23,23
42,12792,24,24
43,15072,22,22
44,15073,25,25
45,15074,23,23
46,15075,20,20
47,15076,19,19
48,15077,21,21
49,15078,22,22
50,15079,21,21
51,15080,23,23
52,15081,22,22
53,15082,21,21
54,15083,22,22
55,1,19,19
56,15084,23,23
57,15085,19,19
58,15086,23,23
59,15087,24,24
60,15088,24,24
61,15089,23,23
62,15090,18,18
63,15095,24,24
64,15097,22,22
65,15099,21,21
66,18821,21,21
67,18966,23,23
68,3,19,19
69,366,22,22
70,12573,25,25
71,15100,21,21
72,15101,22,22
73,15102,23,23
74,15103,21,21
75,15104,24,24
76,15105,24,24
77,15106,23,23
78,15107,24,24
79,15108,25,25
80,16503,22,22
81,16504,23,23
82,8,21,21
83,12672,25,25
84,15109,24,24
85,15110,26,26
86,15111,22,22
87,15112,23,23
88,15113,23,23
89,15114,27,27
90,15115,24,24
91,15116,24,24
92,6,20,20
93,365,22,22
94,15166,23,23
95,15167,24,24
96,15169,24,24
97,17700,24,24
98,12110,23,23
99,12111,23,23
100,12112,24,24
101,12113,22,22
102,12117,27,27
103,12153,26,26
104,12155,--,--
105,13271,24,24
106,13272,22,22
107,13275,19,19
108,13276,23,23
109,13277,23,23
110,13278,23,23
111,12115,22,22
112,12116,22,22
113,12152,--,--
114,13273,18,18
115,13274,19,19
116,15098,23,23
117,15146,23,23
118,15147,22,22
119,15148,24,24
120,12154,26,26
121,12578,26,26
122,12579,26,26
123,15140,27,27
124,15141,22,22
125,15142,22,22
126,15143,25,25
127,15144,21,21
128,15145,24,24
129,12575,20,20
130,15149,22,22
131,15150,24,24
132,15151,17,17
133,15152,22,22
134,16500,22,22
135,12577,21,21
136,15153,19,19
137,15154,23,23
138,15155,23,23
139,15156,19,19
140,15157,23,23
141,15160,22,22
142,15161,24,24
143,15162,23,23
144,15163,17,17
145,15164,18,18
146,15165,22,22
147,15055,27,27
148,15056,28,28
149,15057,21,21
150,9929,25,25
151,9930,27,27
152,15117,26,26
153,15118,24,24
154,15119,22,22
155,15120,28,28
156,15121,25,25
157,15122,28,28
158,15129,26,26
159,15130,27,27
160,15131,24,24
161,15132,28,28
162,15133,24,24
163,15134,32,32
164,15135,21,21
165,15136,23,23
166,15137,26,26
167,15138,25,25
168,15139,24,24
