,strSubID,strHourAvg,strValueAvg
0,371,2,2
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,7,7
5,18020,7,7
6,2,8,8
7,364,7,7
8,12493,7,7
9,12495,7,7
10,12572,10,10
11,15040,8,8
12,15041,7,7
13,15042,8,8
14,15043,8,8
15,15044,7,7
16,15045,8,8
17,15046,8,8
18,15047,8,8
19,15048,8,8
20,5,7,7
21,363,7,7
22,15049,8,8
23,15050,7,7
24,15058,7,7
25,15059,8,8
26,15060,8,8
27,15061,7,7
28,15062,7,7
29,15063,8,8
30,15064,8,8
31,15065,7,7
32,15066,6,6
33,15067,8,8
34,15068,7,7
35,15069,7,7
36,15070,7,7
37,15071,6,6
38,7,7,7
39,12492,6,6
40,12792,6,6
41,15072,8,8
42,15073,8,8
43,15074,8,8
44,15075,7,7
45,15076,7,7
46,15077,7,7
47,15078,7,7
48,15079,7,7
49,15080,6,6
50,15081,7,7
51,15082,7,7
52,15083,7,7
53,1,8,8
54,15084,8,8
55,15085,8,8
56,15086,8,8
57,15087,8,8
58,15088,8,8
59,15089,8,8
60,15090,6,6
61,15095,8,8
62,15097,7,7
63,15099,6,6
64,18821,7,7
65,18966,8,8
66,3,8,8
67,366,7,7
68,12573,7,7
69,15100,8,8
70,15101,8,8
71,15102,8,8
72,15103,8,8
73,15104,7,7
74,15105,6,6
75,15106,7,7
76,15107,6,6
77,15108,3,3
78,16503,8,8
79,16504,8,8
80,8,6,6
81,12672,6,6
82,15109,6,6
83,15110,6,6
84,15111,5,5
85,15112,6,6
86,15113,4,4
87,15114,3,3
88,15115,5,5
89,15116,5,5
90,6,8,8
91,365,7,7
92,15166,7,7
93,15167,4,4
94,15169,6,6
95,17700,8,8
96,12110,2,2
97,12111,4,4
98,12112,2,2
99,12113,0,0
100,12117,2,2
101,12153,1,1
102,12154,0,0
103,13271,-2,-2
104,13272,0,0
105,13275,-1,-1
106,13276,3,3
107,13277,2,2
108,13278,-1,-1
109,12115,4,4
110,12116,4,4
111,12152,2,2
112,13273,-2,-2
113,15098,6,6
114,15146,6,6
115,15147,5,5
116,15148,5,5
117,12578,3,3
118,12579,3,3
119,15140,4,4
120,15141,3,3
121,15142,6,6
122,15143,6,6
123,15144,1,1
124,15145,1,1
125,12574,6,6
126,12575,6,6
127,15149,4,4
128,15150,4,4
129,15151,3,3
130,15152,2,2
131,16500,5,5
132,12577,2,2
133,15153,3,3
134,15154,2,2
135,15155,3,3
136,15156,2,2
137,15157,3,3
138,15160,1,1
139,15161,2,2
140,15162,1,1
141,15163,2,2
142,15164,2,2
143,15165,4,4
144,15055,4,4
145,15056,5,5
146,15057,7,7
147,9929,6,6
148,9930,6,6
149,15117,7,7
150,15118,6,6
151,15119,5,5
152,15120,5,5
153,15121,5,5
154,15122,6,6
155,15129,6,6
156,15130,7,7
157,15131,5,5
158,15132,5,5
159,15133,6,6
160,15134,4,4
161,15135,5,5
162,15136,6,6
163,15137,3,3
164,15138,3,3
165,15139,4,4
