,strSubID,strHourAvg,strValueAvg
0,371,37,37
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,28,28
5,18020,20,20
6,2,18,18
7,364,24,24
8,368,25,25
9,12493,--,0
10,12495,24,24
11,12572,23,23
12,15040,22,22
13,15041,22,22
14,15042,23,23
15,15043,24,24
16,15044,23,23
17,15045,24,24
18,15046,24,24
19,15047,23,23
20,15048,24,24
21,5,21,21
22,363,24,24
23,15049,26,26
24,15050,25,25
25,15058,23,23
26,15059,22,22
27,15060,20,20
28,15061,24,24
29,15062,23,23
30,15063,21,21
31,15064,22,22
32,15065,25,25
33,15066,24,24
34,15067,24,24
35,15068,26,26
36,15069,22,22
37,15070,26,26
38,15071,24,24
39,7,24,24
40,12492,25,25
41,12792,25,25
42,15072,28,28
43,15073,26,26
44,15074,24,24
45,15075,25,25
46,15076,25,25
47,15077,22,22
48,15078,23,23
49,15079,25,25
50,15080,24,24
51,15081,26,26
52,15082,24,24
53,15083,24,24
54,1,20,20
55,362,25,25
56,15084,24,24
57,15085,21,21
58,15086,24,24
59,15087,25,25
60,15088,25,25
61,15089,26,26
62,15090,22,22
63,15095,26,26
64,15096,25,25
65,15097,25,25
66,15099,25,25
67,18821,24,24
68,18966,25,25
69,3,20,20
70,366,21,21
71,12573,24,24
72,15100,24,24
73,15101,23,23
74,15102,23,23
75,15103,25,25
76,15104,26,26
77,15105,24,24
78,15106,23,23
79,15107,24,24
80,15108,26,26
81,16503,23,23
82,16504,23,23
83,8,23,23
84,12672,28,28
85,15109,27,27
86,15110,28,28
87,15111,26,26
88,15112,26,26
89,15113,28,28
90,15114,32,32
91,15115,26,26
92,15116,27,27
93,6,19,19
94,365,22,22
95,15166,23,23
96,15167,26,26
97,15169,28,28
98,17700,24,24
99,12110,255,255
100,12111,26,26
101,12112,26,26
102,12113,23,23
103,12117,28,28
104,12153,25,25
105,12155,--,--
106,13271,24,24
107,13272,27,27
108,13275,26,26
109,13276,25,25
110,13277,22,22
111,13278,26,26
112,12115,24,24
113,12152,--,--
114,13273,21,21
115,13274,23,23
116,15098,27,27
117,15146,26,26
118,15148,29,29
119,12154,24,24
120,12578,35,35
121,12579,37,37
122,15140,36,36
123,15141,30,30
124,15142,26,26
125,15143,32,32
126,15144,39,39
127,15145,35,35
128,12574,28,28
129,12575,25,25
130,15149,30,30
131,15150,31,31
132,15151,27,27
133,15152,29,29
134,16500,28,28
135,12576,31,31
136,12577,32,32
137,15153,31,31
138,15154,34,34
139,15155,33,33
140,15156,31,31
141,15157,35,35
142,15160,31,31
143,15161,32,32
144,15162,34,34
145,15163,30,30
146,15164,30,30
147,15165,33,33
148,15055,28,28
149,15056,30,30
150,15057,21,21
151,15117,25,25
152,15118,28,28
153,15119,22,22
154,15120,27,27
155,15121,26,26
156,15122,27,27
157,15129,26,26
158,15130,--,26
159,15131,27,27
160,15132,28,28
161,15133,20,20
162,15134,30,30
163,15135,27,27
164,15136,27,27
165,15137,31,31
166,15138,31,31
167,15139,26,26
