,strSubID,strHourAvg,strValueAvg
0,371,44,44
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,33,33
5,18020,52,52
6,2,35,35
7,364,39,39
8,368,43,43
9,12493,--,0
10,12495,41,41
11,12572,55,55
12,15040,38,38
13,15041,34,34
14,15042,47,47
15,15043,42,42
16,15044,35,35
17,15045,47,47
18,15046,56,56
19,15047,43,43
20,15048,49,49
21,5,30,30
22,363,38,38
23,15049,44,44
24,15058,35,35
25,15059,48,48
26,15060,37,37
27,15061,46,46
28,15062,39,39
29,15063,33,33
30,15064,47,47
31,15065,52,52
32,15066,32,32
33,15067,36,36
34,15068,41,41
35,15069,41,41
36,15070,44,44
37,15071,57,57
38,4,47,47
39,7,47,47
40,12492,48,48
41,12792,52,52
42,15072,43,43
43,15073,46,46
44,15074,42,42
45,15075,48,48
46,15076,45,45
47,15077,50,50
48,15078,45,45
49,15079,54,54
50,15081,56,56
51,15082,38,38
52,15083,43,43
53,1,32,32
54,362,47,47
55,15084,38,38
56,15085,39,39
57,15086,43,43
58,15087,42,42
59,15088,44,44
60,15089,34,34
61,15090,30,30
62,15095,37,37
63,15096,47,47
64,15097,35,35
65,15099,40,40
66,18821,33,33
67,18966,40,40
68,3,39,39
69,366,39,39
70,15100,45,45
71,15101,41,41
72,15102,42,42
73,15103,45,45
74,15104,60,60
75,15105,46,46
76,15106,48,48
77,15107,42,42
78,15108,57,57
79,16503,44,44
80,16504,42,42
81,8,36,36
82,12672,48,48
83,15109,50,50
84,15110,41,41
85,15111,44,44
86,15112,35,35
87,15113,46,46
88,15114,51,51
89,15115,42,42
90,15116,41,41
91,6,29,29
92,365,36,36
93,15166,44,44
94,15167,56,56
95,15169,45,45
96,17700,34,34
97,12110,37,37
98,12111,44,44
99,12112,40,40
100,12114,42,42
101,12117,49,49
102,12153,40,40
103,12155,--,--
104,13271,49,49
105,13272,46,46
106,13275,53,53
107,13276,29,29
108,13277,30,30
109,13278,48,48
110,12115,42,42
111,12116,52,52
112,12152,39,39
113,13273,51,51
114,13274,53,53
115,15098,39,39
116,15146,43,43
117,15147,74,74
118,15148,47,47
119,12154,56,56
120,12578,56,56
121,12579,52,52
122,15140,56,56
123,15141,46,46
124,15142,51,51
125,15143,46,46
126,15144,54,54
127,15145,58,58
128,12574,40,40
129,12575,49,49
130,15149,54,54
131,15150,50,50
132,15151,55,55
133,15152,41,41
134,16500,48,48
135,12576,44,44
136,12577,49,49
137,15153,74,74
138,15154,38,38
139,15155,60,60
140,15156,37,37
141,15157,54,54
142,15160,37,37
143,15161,43,43
144,15162,48,48
145,15164,62,62
146,15165,37,37
147,15055,57,57
148,15056,51,51
149,15057,47,47
150,9929,37,37
151,9930,35,35
152,15117,35,35
153,15118,34,34
154,15119,39,39
155,15120,33,33
156,15121,38,38
157,15122,66,66
158,15129,40,40
159,15130,31,31
160,15131,44,44
161,15133,29,29
162,15134,50,50
163,15135,41,41
164,15136,40,40
165,15137,54,54
166,15138,51,51
167,15139,49,49
