,strSubID,strHourAvg,strValueAvg
0,371,12,12
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,20,20
5,18020,19,19
6,364,18,18
7,368,20,20
8,12493,18,18
9,12495,19,19
10,12572,23,23
11,15040,20,20
12,15041,19,19
13,15042,20,20
14,15043,20,20
15,15044,20,20
16,15045,20,20
17,15046,20,20
18,15047,20,20
19,15048,18,18
20,5,20,20
21,363,19,19
22,15049,19,19
23,15050,19,19
24,15058,19,19
25,15059,19,19
26,15060,19,19
27,15061,20,20
28,15062,19,19
29,15063,20,20
30,15064,20,20
31,15065,20,20
32,15066,18,18
33,15067,20,20
34,15068,20,20
35,15069,19,19
36,15070,19,19
37,15071,19,19
38,4,20,20
39,7,19,19
40,12492,19,19
41,12792,19,19
42,15072,20,20
43,15073,20,20
44,15074,19,19
45,15075,20,20
46,15076,20,20
47,15077,19,19
48,15078,19,19
49,15079,20,20
50,15080,19,19
51,15081,20,20
52,15082,20,20
53,15083,20,20
54,1,20,20
55,362,20,20
56,15084,20,20
57,15085,21,21
58,15086,20,20
59,15087,20,20
60,15088,20,20
61,15089,20,20
62,15090,19,19
63,15095,20,20
64,15096,20,20
65,15097,20,20
66,15099,19,19
67,18821,19,19
68,18966,20,20
69,3,20,20
70,366,19,19
71,12573,18,18
72,15100,20,20
73,15101,20,20
74,15102,20,20
75,15103,21,21
76,15104,20,20
77,15105,19,19
78,15106,20,20
79,15107,20,20
80,15108,20,20
81,16503,20,20
82,16504,20,20
83,8,20,20
84,12672,19,19
85,15109,19,19
86,15110,18,18
87,15111,18,18
88,15112,18,18
89,15113,18,18
90,15114,17,17
91,15115,19,19
92,15116,18,18
93,6,20,20
94,365,18,18
95,15166,20,20
96,15167,19,19
97,15169,19,19
98,17700,19,19
99,12110,18,18
100,12111,18,18
101,12112,18,18
102,12113,18,18
103,12114,18,18
104,12117,17,17
105,12153,18,18
106,12155,--,--
107,13271,17,17
108,13272,18,18
109,13275,18,18
110,13276,18,18
111,13277,16,16
112,13278,18,18
113,12115,18,18
114,12116,18,18
115,12152,17,17
116,13273,18,18
117,13274,18,18
118,15098,19,19
119,15146,20,20
120,15147,18,18
121,15148,19,19
122,12154,17,17
123,12578,18,18
124,12579,18,18
125,15140,18,18
126,15141,18,18
127,15142,18,18
128,15143,18,18
129,15144,17,17
130,15145,17,17
131,12574,19,19
132,12575,19,19
133,15149,19,19
134,15150,18,18
135,15151,20,20
136,15152,19,19
137,16500,20,20
138,12576,19,19
139,15153,18,18
140,15154,19,19
141,15155,18,18
142,15156,18,18
143,15157,18,18
144,15160,19,19
145,15161,19,19
146,15162,19,19
147,15164,18,18
148,15165,18,18
149,15055,17,17
150,15056,18,18
151,15057,18,18
152,9930,18,18
153,15117,20,20
154,15118,19,19
155,15119,19,19
156,15120,18,18
157,15121,19,19
158,15122,19,19
159,15129,19,19
160,15130,19,19
161,15131,19,19
162,15132,18,18
163,15133,18,18
164,15134,16,16
165,15135,19,19
166,15136,20,20
167,15137,20,20
168,15138,20,20
169,15139,19,19
