,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,18,18
4,18020,16,16
5,364,16,16
6,368,18,18
7,12493,16,16
8,12495,15,15
9,12572,19,19
10,15040,19,19
11,15041,18,18
12,15042,17,17
13,15043,19,19
14,15044,17,17
15,15045,18,18
16,15046,18,18
17,15047,18,18
18,15048,17,17
19,5,18,18
20,363,17,17
21,15049,17,17
22,15058,17,17
23,15059,17,17
24,15060,17,17
25,15061,17,17
26,15062,18,18
27,15063,18,18
28,15064,17,17
29,15065,17,17
30,15066,17,17
31,15067,18,18
32,15068,18,18
33,15069,18,18
34,15070,18,18
35,15071,18,18
36,4,18,18
37,7,16,16
38,12492,17,17
39,12792,17,17
40,15072,18,18
41,15073,18,18
42,15074,18,18
43,15075,17,17
44,15076,17,17
45,15077,17,17
46,15078,18,18
47,15079,18,18
48,15080,17,17
49,15081,18,18
50,15082,18,18
51,15083,18,18
52,1,19,19
53,362,18,18
54,15084,19,19
55,15085,20,20
56,15086,19,19
57,15087,19,19
58,15088,18,18
59,15089,19,19
60,15090,18,18
61,15095,19,19
62,15096,18,18
63,15097,18,18
64,15099,18,18
65,18821,18,18
66,18966,18,18
67,3,18,18
68,366,16,16
69,12573,17,17
70,15100,18,18
71,15101,19,19
72,15102,19,19
73,15103,19,19
74,15104,19,19
75,15105,16,16
76,15106,18,18
77,15107,18,18
78,15108,17,17
79,16503,19,19
80,16504,19,19
81,8,18,18
82,15109,18,18
83,15110,16,16
84,15111,17,17
85,15112,17,17
86,15113,16,16
87,15114,16,16
88,15115,16,16
89,15116,17,17
90,6,19,19
91,365,16,16
92,15166,18,18
93,15167,18,18
94,15169,18,18
95,17700,18,18
96,12110,16,16
97,12111,17,17
98,12112,17,17
99,12113,16,16
100,12114,16,16
101,12117,15,15
102,12153,16,16
103,12155,--,--
104,13271,14,14
105,13272,16,16
106,13275,16,16
107,13276,16,16
108,13277,15,15
109,13278,16,16
110,12115,17,17
111,12116,16,16
112,12152,15,15
113,13273,15,15
114,13274,16,16
115,15098,18,18
116,15146,18,18
117,15147,14,14
118,15148,17,17
119,12154,15,15
120,12578,16,16
121,12579,17,17
122,15140,16,16
123,15141,17,17
124,15142,16,16
125,15143,17,17
126,15144,16,16
127,15145,16,16
128,12574,17,17
129,12575,16,16
130,15149,17,17
131,15150,17,17
132,15151,18,18
133,15152,17,17
134,16500,17,17
135,12576,16,16
136,12577,16,16
137,15153,15,15
138,15154,18,18
139,15155,15,15
140,15156,17,17
141,15157,16,16
142,15160,18,18
143,15161,18,18
144,15162,17,17
145,15164,16,16
146,15165,17,17
147,15055,16,16
148,15056,17,17
149,15057,18,18
150,9930,16,16
151,15117,18,18
152,15118,18,18
153,15119,18,18
154,15120,17,17
155,15121,17,17
156,15122,14,14
157,15129,17,17
158,15130,18,18
159,15131,17,17
160,15132,17,17
161,15133,17,17
162,15134,16,16
163,15135,17,17
164,15136,18,18
165,15137,18,18
166,15138,18,18
167,15139,17,17
