,strSubID,strHourAvg,strValueAvg
0,371,65,65
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,90,90
5,2,56,56
6,364,71,71
7,368,73,73
8,12495,75,75
9,12572,75,75
10,15040,68,68
11,15041,64,64
12,15042,77,77
13,15043,66,66
14,15044,70,70
15,15045,70,70
16,15046,72,72
17,15047,66,66
18,15048,66,66
19,5,56,56
20,363,73,73
21,15049,76,76
22,15050,74,74
23,15058,71,71
24,15059,72,72
25,15060,69,69
26,15061,71,71
27,15062,71,71
28,15063,70,70
29,15064,76,76
30,15065,74,74
31,15066,67,67
32,15067,70,70
33,15068,79,79
34,15069,73,73
35,15070,77,77
36,15071,87,87
37,7,68,68
38,12492,88,88
39,12792,88,88
40,15072,72,72
41,15073,72,72
42,15074,71,71
43,15075,71,71
44,15076,70,70
45,15077,72,72
46,15078,70,70
47,15079,78,78
48,15080,76,76
49,15081,88,88
50,15082,82,82
51,15083,83,83
52,1,60,60
53,15084,72,72
54,15085,78,78
55,15086,69,69
56,15087,72,72
57,15088,75,75
58,15089,71,71
59,15090,82,82
60,15095,79,79
61,15097,87,87
62,15099,91,91
63,18821,86,86
64,18966,77,77
65,3,58,58
66,366,70,70
67,12573,61,61
68,15100,69,69
69,15101,75,75
70,15102,86,86
71,15103,88,88
72,15104,88,88
73,15105,73,73
74,15106,82,82
75,15107,86,86
76,15108,92,92
77,16503,84,84
78,16504,78,78
79,8,58,58
80,12672,80,80
81,15109,84,84
82,15110,76,76
83,15111,87,87
84,15112,84,84
85,15113,89,89
86,15114,89,89
87,15115,81,81
88,15116,84,84
89,6,55,55
90,365,67,67
91,15166,78,78
92,15167,95,95
93,15169,82,82
94,17700,67,67
95,12110,255,255
96,12111,56,56
97,12112,57,57
98,12113,159,159
99,12114,215,215
100,12117,61,61
101,12153,58,58
102,12154,66,66
103,13271,255,255
104,13272,53,53
105,13275,57,57
106,13276,58,58
107,13277,48,48
108,13278,255,255
109,12115,54,54
110,12116,67,67
111,12152,66,66
112,13273,57,57
113,13274,59,59
114,15098,87,87
115,15146,84,84
116,15147,90,90
117,15148,81,81
118,12578,82,82
119,12579,82,82
120,15140,90,90
121,15141,91,91
122,15142,92,92
123,15143,98,98
124,15144,72,72
125,15145,79,79
126,12574,84,84
127,12575,85,85
128,15149,84,84
129,15150,84,84
130,15151,90,90
131,15152,87,87
132,16500,83,83
133,12576,86,86
134,12577,88,88
135,15153,90,90
136,15154,90,90
137,15155,86,86
138,15156,92,92
139,15157,87,87
140,15160,87,87
141,15161,85,85
142,15162,86,86
143,15163,98,98
144,15164,98,98
145,15165,87,87
146,15055,82,82
147,15056,79,79
148,15057,79,79
149,9929,69,69
150,9930,64,64
151,15117,61,61
152,15119,92,92
153,15120,68,68
154,15121,77,77
155,15122,85,85
156,15129,75,75
157,15130,68,68
158,15131,84,84
159,15132,50,50
160,15133,67,67
161,15134,79,79
162,15135,88,88
163,15136,90,90
164,15137,88,88
165,15138,89,89
166,15139,89,89
