,strSubID,strHourAvg,strValueAvg
0,371,25,25
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,63,63
5,18020,41,41
6,2,28,28
7,364,25,25
8,12493,30,30
9,12495,34,34
10,12572,35,35
11,15040,31,31
12,15041,31,31
13,15042,34,34
14,15043,34,34
15,15044,36,36
16,15045,33,33
17,15046,38,38
18,15047,30,30
19,15048,34,34
20,5,29,29
21,363,33,33
22,15049,35,35
23,15050,33,33
24,15058,31,31
25,15059,35,35
26,15060,26,26
27,15061,38,38
28,15062,32,32
29,15063,24,24
30,15065,39,39
31,15066,19,19
32,15067,34,34
33,15068,36,36
34,15069,39,39
35,15070,48,48
36,15071,50,50
37,7,31,31
38,12492,43,43
39,12792,45,45
40,15072,36,36
41,15073,38,38
42,15074,37,37
43,15075,38,38
44,15076,37,37
45,15077,40,40
46,15078,41,41
47,15079,33,33
48,15080,34,34
49,15081,44,44
50,15082,30,30
51,15083,42,42
52,1,26,26
53,15084,27,27
54,15085,29,29
55,15086,32,32
56,15087,31,31
57,15088,40,40
58,15089,32,32
59,15090,27,27
60,15095,33,33
61,15097,32,32
62,15099,45,45
63,18821,31,31
64,18966,34,34
65,3,26,26
66,366,32,32
67,15100,36,36
68,15101,31,31
69,15102,31,31
70,15103,38,38
71,15104,56,56
72,15105,38,38
73,15106,43,43
74,15107,34,34
75,15108,48,48
76,16503,34,34
77,16504,35,35
78,8,24,24
79,12672,51,51
80,15109,43,43
81,15110,33,33
82,15111,36,36
83,15112,26,26
84,15113,49,49
85,15114,43,43
86,15115,48,48
87,15116,59,59
88,6,21,21
89,365,39,39
90,15166,30,30
91,15167,53,53
92,15169,49,49
93,17700,32,32
94,12110,47,47
95,12111,47,47
96,12112,44,44
97,12113,49,49
98,12117,54,54
99,12153,44,44
100,12154,52,52
101,13271,58,58
102,13272,43,43
103,13275,52,52
104,13276,29,29
105,13277,52,52
106,13278,51,51
107,12115,44,44
108,12116,54,54
109,12152,47,47
110,13273,50,50
111,13274,46,46
112,15098,40,40
113,15146,47,47
114,15147,61,61
115,15148,46,46
116,12579,36,36
117,15140,45,45
118,15141,34,34
119,15142,50,50
120,15143,72,72
121,15144,46,46
122,15145,48,48
123,12574,45,45
124,12575,47,47
125,15149,44,44
126,15150,41,41
127,15151,50,50
128,15152,43,43
129,16500,50,50
130,12577,55,55
131,15153,53,53
132,15154,48,48
133,15155,51,51
134,15156,42,42
135,15157,53,53
136,15160,46,46
137,15161,50,50
138,15162,49,49
139,15163,42,42
140,15164,51,51
141,15165,40,40
142,15055,55,55
143,15056,51,51
144,15057,46,46
145,9929,37,37
146,9930,48,48
147,15117,43,43
148,15118,38,38
149,15119,47,47
150,15120,26,26
151,15121,32,32
152,15122,46,46
153,15129,47,47
154,15130,30,30
155,15131,48,48
156,15132,20,20
157,15133,24,24
158,15134,52,52
159,15135,41,41
160,15136,46,46
161,15137,47,47
162,15138,47,47
163,15139,47,47
