,strSubID,strHourAvg,strValueAvg
0,12120,北_0,北_0
1,12494,西北_1,西北_1
2,368,北_1,北_1
3,15043,西_1,西_1
4,15070,北_1,北_1
5,4,东北_1,东北_1
6,12492,东北_1,东北_1
7,15072,西北_1,西北_1
8,15076,北_0,北_0
9,15084,北_1,北_1
10,15088,西北_1,西北_1
11,15090,北_1,北_1
12,15099,东北_1,东北_1
13,15113,西北_3,西北_3
14,12110,西南_1,西南_1
15,13272,西北_1,西北_1
16,13278,西北_1,西北_1
17,13273,西_0,西_0
18,12576,西北_2,西北_2
19,15156,东北_2,东北_2
20,15161,东北_3,东北_3
21,15055,北_1,北_1
22,15120,北_2,北_2
23,15130,西北_2,西北_2
24,15137,北_1,北_1
25,15139,北_0,北_0
26,371,西北_1,西北_1
27,364,北_1,北_1
28,15058,东_1,东_1
29,15060,西北_1,西北_1
30,15073,西_1,西_1
31,15086,西北_1,西北_1
32,15097,北_1,北_1
33,18966,西_1,西_1
34,15102,北_1,北_1
35,15110,北_3,北_3
36,15111,北_1,北_1
37,6,西北_1,西北_1
38,12113,西_2,西_2
39,12155,北_0,北_0
40,12152,北_0,北_0
41,15098,西北_2,西北_2
42,15149,北_1,北_1
43,15150,东北_1,东北_1
44,15160,东北_1,东北_1
45,15129,北_1,北_1
46,12572,北_1,北_1
47,15045,北_1,北_1
48,15047,西北_1,西北_1
49,15048,北_1,北_1
50,15050,西北_2,西北_2
51,15061,西_1,西_1
52,15069,西_1,西_1
53,12792,北_1,北_1
54,15075,东北_1,东北_1
55,15077,东_1,东_1
56,15078,东北_1,东北_1
57,1,东_1,东_1
58,15107,西北_2,西北_2
59,12672,东北_2,东北_2
60,15109,北_1,北_1
61,12153,西北_1,西北_1
62,12578,北_2,北_2
63,12579,东北_2,东北_2
64,15142,北_2,北_2
65,15143,北_3,北_3
66,15162,东北_2,东北_2
67,15119,西北_2,西北_2
68,15131,西北_1,西北_1
69,15133,西北_2,西北_2
70,2,北_0,北_0
71,363,北_0,北_0
72,15066,北_1,北_1
73,15089,西北_1,西北_1
74,15096,西北_1,西北_1
75,16504,西北_1,西北_1
76,365,西北_1,西北_1
77,13271,西北_2,西北_2
78,13277,东北_3,东北_3
79,16500,北_2,北_2
80,12577,东北_1,东北_1
81,15155,东_1,东_1
82,15057,西北_1,西北_1
83,15135,东北_1,东北_1
84,15136,北_1,北_1
85,15041,北_1,北_1
86,15062,西北_2,西北_2
87,15071,北_1,北_1
88,15081,东北_1,东北_1
89,15087,北_2,北_2
90,3,北_1,北_1
91,15100,西北_1,西北_1
92,15101,北_1,北_1
93,15108,西北_2,西北_2
94,15114,北_3,北_3
95,15115,北_1,北_1
96,15166,西北_1,西北_1
97,12111,北_1,北_1
98,13275,西_0,西_0
99,13276,北_2,北_2
100,12115,东_0,东_0
101,13274,西北_1,西北_1
102,15140,东北_1,东北_1
103,15152,东北_1,东北_1
104,15164,东北_2,东北_2
105,15165,北_2,北_2
106,15122,西北_2,西北_2
107,12119,北_0,北_0
108,12493,北_0,北_0
109,5,西南_1,西南_1
110,15059,西_1,西_1
111,15064,北_1,北_1
112,15074,北_2,北_2
113,15080,东北_1,东北_1
114,15083,北_2,北_2
115,15085,北_1,北_1
116,15095,西北_2,西北_2
117,366,北_2,北_2
118,15105,西_1,西_1
119,15116,西北_3,西北_3
120,17700,西北_1,西北_1
121,12117,西_3,西_3
122,15148,北_1,北_1
123,12154,西_1,西_1
124,15144,北_3,北_3
125,15157,东北_3,东北_3
126,15056,西_4,西_4
127,9929,西北_1,西北_1
128,15117,西北_2,西北_2
129,15118,西_2,西_2
130,15121,西北_1,西北_1
131,18020,东北_0,东北_0
132,12495,西北_0,西北_0
133,15046,北_2,北_2
134,15063,西_1,西_1
135,15067,西北_1,西北_1
136,15068,北_1,北_1
137,7,北_1,北_1
138,15079,东北_1,东北_1
139,362,西北_1,西北_1
140,12573,西_2,西_2
141,15103,西_1,西_1
142,15104,西北_1,西北_1
143,16503,西北_1,西北_1
144,8,西_2,西_2
145,15167,北_1,北_1
146,15169,东北_1,东北_1
147,12112,北_2,北_2
148,12116,北_1,北_1
149,15146,北_2,北_2
150,15147,北_1,北_1
151,12574,北_1,北_1
152,15153,南_1,南_1
153,15132,西北_2,西北_2
154,12118,北_0,北_0
155,15040,北_1,北_1
156,15042,北_1,北_1
157,15044,西北_2,西北_2
158,15049,西北_1,西北_1
159,15065,东北_1,东北_1
160,15082,北_1,北_1
161,18821,北_1,北_1
162,15106,西北_2,西北_2
163,15112,北_2,北_2
164,15141,北_2,北_2
165,15145,东北_4,东北_4
166,15151,北_1,北_1
167,15154,东北_1,东北_1
168,15163,东北_1,东北_1
169,9930,西北_1,西北_1
170,15134,东_2,东_2
171,15138,北_1,北_1
