,strSubID,strHourAvg,strValueAvg
0,12572,西_0,西_0
1,15040,西南_0,西南_0
2,15047,东南_0,东南_0
3,5,西南_0,西南_0
4,15061,东南_0,东南_0
5,15066,南_1,南_1
6,15069,东_0,东_0
7,4,西_0,西_0
8,15072,东南_0,东南_0
9,15077,西_0,西_0
10,3,东南_0,东南_0
11,17700,西_0,西_0
12,12153,东_0,东_0
13,15098,北_1,北_1
14,15147,南_0,南_0
15,15152,西南_2,西南_2
16,12576,南_1,南_1
17,12577,东_1,东_1
18,15161,西南_2,西南_2
19,15120,西_1,西_1
20,15136,西南_1,西南_1
21,371,西_1,西_1
22,15048,东_0,东_0
23,15049,南_1,南_1
24,15065,南_0,南_0
25,15073,西南_0,西南_0
26,15083,东南_2,东南_2
27,15089,东南_0,东南_0
28,15095,西南_0,西南_0
29,15096,南_0,南_0
30,15167,南_0,南_0
31,12115,东_0,东_0
32,12154,东北_0,东北_0
33,15141,东_2,东_2
34,15142,南_1,南_1
35,15144,北_0,北_0
36,12575,西南_0,西南_0
37,15151,南_1,南_1
38,16500,东南_1,东南_1
39,15153,西_0,西_0
40,15154,南_2,南_2
41,15157,南_0,南_0
42,15055,西北_0,西北_0
43,15056,东_2,东_2
44,9930,南_0,南_0
45,15122,东南_0,东南_0
46,15135,西南_1,西南_1
47,12494,南_0,南_0
48,15043,东南_0,东南_0
49,15062,西南_0,西南_0
50,15063,东_0,东_0
51,15071,东_1,东_1
52,12792,东南_1,东南_1
53,15076,东_0,东_0
54,362,南_0,南_0
55,15085,东_0,东_0
56,15099,东_0,东_0
57,18966,西南_0,西南_0
58,366,东南_2,东南_2
59,12573,南_0,南_0
60,15106,南_0,南_0
61,8,西_0,西_0
62,15112,东南_2,东南_2
63,15169,东北_1,东北_1
64,12110,东北_1,东北_1
65,13271,东_0,东_0
66,12152,北_0,北_0
67,15146,南_1,南_1
68,15148,南_1,南_1
69,12579,南_1,南_1
70,15150,南_1,南_1
71,15164,南_0,南_0
72,15117,东南_1,东南_1
73,2,北_0,北_0
74,12493,北_0,北_0
75,12495,东南_0,东南_0
76,15044,南_0,南_0
77,15058,东_0,东_0
78,15059,东南_0,东南_0
79,15075,西_0,西_0
80,15079,东_0,东_0
81,15081,东南_0,东南_0
82,18821,西北_1,西北_1
83,15100,东南_1,东南_1
84,15105,南_1,南_1
85,15109,东南_1,东南_1
86,15110,东南_1,东南_1
87,15114,西南_1,西南_1
88,15116,东南_0,东南_0
89,15166,东南_1,东南_1
90,12112,东北_1,东北_1
91,13278,东北_1,东北_1
92,13274,东北_0,东北_0
93,15140,南_1,南_1
94,15145,北_1,北_1
95,15156,南_2,南_2
96,15160,南_1,南_1
97,15137,南_0,南_0
98,15138,南_1,南_1
99,12118,北_0,北_0
100,12120,北_0,北_0
101,18020,北_0,北_0
102,368,南_1,南_1
103,15041,东南_0,东南_0
104,15046,北_1,北_1
105,15064,东南_0,东南_0
106,7,东_0,东_0
107,15082,东_1,东_1
108,15101,西南_0,西南_0
109,15103,东_0,东_0
110,15107,西南_0,西南_0
111,13275,西北_0,西北_0
112,13277,西_0,西_0
113,12578,东北_0,东北_0
114,12574,西南_1,西南_1
115,15162,西南_1,西南_1
116,15119,南_1,南_1
117,15121,东南_1,东南_1
118,15131,东南_1,东南_1
119,15133,南_2,南_2
120,15068,南_1,南_1
121,15074,东南_1,东南_1
122,15080,东北_0,东北_0
123,1,北_1,北_1
124,15084,南_0,南_0
125,15097,东南_0,东南_0
126,15102,南_0,南_0
127,15108,东南_1,东南_1
128,16503,东南_1,东南_1
129,16504,南_1,南_1
130,12672,西南_2,西南_2
131,15111,东南_2,东南_2
132,6,南_1,南_1
133,12155,北_0,北_0
134,13276,北_0,北_0
135,15143,西南_0,西南_0
136,15042,南_0,南_0
137,15060,西南_0,西南_0
138,12492,南_0,南_0
139,15078,南_1,南_1
140,15086,南_0,南_0
141,15087,西_0,西_0
142,15088,北_0,北_0
143,15113,南_1,南_1
144,15115,东北_1,东北_1
145,12111,北_0,北_0
146,13272,东_0,东_0
147,12116,西_0,西_0
148,15149,东南_1,东南_1
149,15155,西_0,西_0
150,15057,东_1,东_1
151,15134,西_1,西_1
152,12119,北_0,北_0
153,364,南_1,南_1
154,15045,东南_0,东南_0
155,363,东南_2,东南_2
156,15067,东_0,东_0
157,15070,西南_1,西南_1
158,15090,西南_1,西南_1
159,15104,南_0,南_0
160,365,东南_1,东南_1
161,12117,东_0,东_0
162,13273,西南_0,西南_0
163,15165,南_2,南_2
164,15118,东南_1,东南_1
165,15129,南_2,南_2
166,15130,南_2,南_2
167,15139,南_1,南_1
