,strSubID,strHourAvg,strValueAvg
0,371,6,6
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,7,7
5,18020,1,1
6,2,0,0
7,364,1,1
8,368,3,3
9,12493,--,0
10,12495,1,1
11,12572,1,1
12,15040,2,2
13,15041,2,2
14,15042,2,2
15,15043,3,3
16,15044,3,3
17,15045,3,3
18,15046,3,3
19,15047,3,3
20,15048,2,2
21,5,1,1
22,363,2,2
23,15049,3,3
24,15050,4,4
25,15058,2,2
26,15059,1,1
27,15060,3,3
28,15061,2,2
29,15062,2,2
30,15063,2,2
31,15064,1,1
32,15065,1,1
33,15066,3,3
34,15067,2,2
35,15068,5,5
36,15069,1,1
37,15070,3,3
38,15071,1,1
39,4,2,2
40,7,1,1
41,12492,2,2
42,12792,2,2
43,15072,5,5
44,15073,1,1
45,15074,3,3
46,15075,4,4
47,15076,1,1
48,15077,1,1
49,15078,2,2
50,15079,2,2
51,15080,1,1
52,15081,4,4
53,15082,2,2
54,15083,2,2
55,1,4,4
56,362,4,4
57,15084,3,3
58,15085,4,4
59,15086,2,2
60,15087,3,3
61,15088,1,1
62,15089,4,4
63,15090,3,3
64,15095,3,3
65,15096,4,4
66,15097,2,2
67,15099,2,2
68,18821,4,4
69,18966,2,2
70,3,2,2
71,366,2,2
72,12573,5,5
73,15100,4,4
74,15101,4,4
75,15102,2,2
76,15103,4,4
77,15104,5,5
78,15105,2,2
79,15106,1,1
80,15107,3,3
81,15108,3,3
82,16503,2,2
83,16504,3,3
84,8,2,2
85,12672,4,4
86,15109,1,1
87,15110,3,3
88,15111,3,3
89,15112,3,3
90,15113,3,3
91,15114,3,3
92,15115,1,1
93,15116,4,4
94,6,3,3
95,15166,1,1
96,15167,4,4
97,15169,3,3
98,17700,3,3
99,12110,3,3
100,12111,2,2
101,12113,2,2
102,12114,2,--
103,12117,1,1
104,12153,1,1
105,12155,--,--
106,13271,0,0
107,13272,0,0
108,13275,0,0
109,13276,1,1
110,13277,3,3
111,13278,0,0
112,12115,1,1
113,12116,1,1
114,12152,--,--
115,13273,0,0
116,13274,0,0
117,15098,5,5
118,15146,4,4
119,15147,1,1
120,15148,4,4
121,12154,0,0
122,12578,1,1
123,12579,1,1
124,15140,1,1
125,15141,3,3
126,15142,2,2
127,15143,1,1
128,15145,2,2
129,12574,3,3
130,12575,1,1
131,15149,4,4
132,15150,4,4
133,15151,3,3
134,15152,3,3
135,16500,6,6
136,12576,2,2
137,12577,4,4
138,15153,2,2
139,15154,5,5
140,15155,3,3
141,15156,6,6
142,15157,7,7
143,15160,4,4
144,15161,5,5
145,15162,3,3
146,15163,2,2
147,15164,3,3
148,15165,5,5
149,15055,1,1
150,15056,3,3
151,15057,2,2
152,9929,2,2
153,9930,1,1
154,15117,2,2
155,15118,2,2
156,15119,2,2
157,15120,4,4
158,15121,2,2
159,15122,2,2
160,15129,4,4
161,15130,5,5
162,15131,4,4
163,15132,3,3
164,15133,2,2
165,15134,4,4
166,15135,2,2
167,15136,2,2
168,15137,1,1
169,15138,4,4
170,15139,1,1
