,strSubID,strHourAvg,strValueAvg
0,371,34,34
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,36,36
5,18020,37,37
6,2,27,27
7,364,38,38
8,368,35,35
9,12493,--,0
10,12495,34,34
11,12572,36,36
12,15040,31,31
13,15041,30,30
14,15042,37,37
15,15043,33,33
16,15044,32,32
17,15045,33,33
18,15046,35,35
19,15047,35,35
20,15048,38,38
21,5,28,28
22,363,34,34
23,15049,39,39
24,15050,36,36
25,15058,28,28
26,15059,40,40
27,15060,30,30
28,15061,38,38
29,15062,34,34
30,15063,27,27
31,15064,40,40
32,15065,68,68
33,15066,33,33
34,15067,32,32
35,15068,36,36
36,15069,38,38
37,15070,37,37
38,15071,53,53
39,4,39,39
40,7,47,47
41,12492,45,45
42,12792,50,50
43,15072,36,36
44,15073,36,36
45,15074,35,35
46,15075,40,40
47,15076,36,36
48,15077,43,43
49,15078,33,33
50,15079,40,40
51,15080,37,37
52,15081,61,61
53,15082,30,30
54,15083,34,34
55,1,26,26
56,362,32,32
57,15084,33,33
58,15085,31,31
59,15086,32,32
60,15087,31,31
61,15088,33,33
62,15089,26,26
63,15090,22,22
64,15095,35,35
65,15096,32,32
66,15097,34,34
67,15099,37,37
68,18821,30,30
69,18966,42,42
70,3,27,27
71,366,33,33
72,15100,32,32
73,15101,29,29
74,15102,27,27
75,15103,31,31
76,15104,34,34
77,15105,37,37
78,15106,34,34
79,15107,29,29
80,15108,37,37
81,16503,32,32
82,16504,30,30
83,8,22,22
84,12672,41,41
85,15109,31,31
86,15110,33,33
87,15111,32,32
88,15112,31,31
89,15113,36,36
90,15114,46,46
91,15115,36,36
92,15116,32,32
93,6,27,27
94,365,39,39
95,15167,32,32
96,15169,36,36
97,17700,33,33
98,12110,255,255
99,12111,28,28
100,12112,24,24
101,12113,33,33
102,12117,24,24
103,12153,28,28
104,12155,--,--
105,13271,33,33
106,13272,28,28
107,13275,26,26
108,13276,21,21
109,13277,25,25
110,13278,24,24
111,12115,30,30
112,12116,30,--
113,12152,--,--
114,13273,36,36
115,13274,31,31
116,15098,35,35
117,15146,30,30
118,15148,34,34
119,12154,46,46
120,12578,32,32
121,12579,31,31
122,15140,46,46
123,15141,36,36
124,15142,54,54
125,15143,64,64
126,15144,36,36
127,15145,39,39
128,12574,25,25
129,12575,30,30
130,15149,32,32
131,15150,31,31
132,15151,28,28
133,15152,27,27
134,16500,30,30
135,12576,40,40
136,12577,35,35
137,15153,48,48
138,15154,30,30
139,15155,43,43
140,15156,26,26
141,15157,34,34
142,15160,29,29
143,15161,32,32
144,15162,44,44
145,15163,35,35
146,15164,36,36
147,15165,27,27
148,15055,33,33
149,15056,38,38
150,15057,34,34
151,9929,40,40
152,9930,42,42
153,15117,31,31
154,15118,32,32
155,15119,30,30
156,15120,35,35
157,15121,34,34
158,15122,53,53
159,15129,34,34
160,15130,34,34
161,15131,37,37
162,15132,25,25
163,15133,29,29
164,15134,40,40
165,15135,34,34
166,15136,31,31
167,15137,35,35
168,15138,28,28
169,15139,38,38
