,strSubID,strHourAvg,strValueAvg
0,371,94,94
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,96,96
5,18020,95,95
6,2,77,77
7,364,82,82
8,368,88,88
9,12493,--,0
10,12495,89,89
11,12572,86,86
12,15040,86,86
13,15042,92,92
14,15043,86,86
15,15044,90,90
16,15045,90,90
17,15046,93,93
18,15047,90,90
19,15048,92,92
20,5,76,76
21,363,89,89
22,15049,90,90
23,15050,86,86
24,15058,86,86
25,15059,90,90
26,15060,82,82
27,15061,90,90
28,15062,85,85
29,15063,81,81
30,15065,94,94
31,15066,80,80
32,15067,86,86
33,15068,88,88
34,15069,92,92
35,15070,92,92
36,15071,97,97
37,4,87,87
38,7,85,85
39,12492,93,93
40,12792,95,95
41,15072,87,87
42,15073,88,88
43,15074,90,90
44,15075,89,89
45,15076,88,88
46,15077,93,93
47,15078,90,90
48,15079,91,91
49,15080,88,88
50,15081,91,91
51,15082,84,84
52,15083,88,88
53,1,72,72
54,15084,90,90
55,15085,83,83
56,15086,84,84
57,15087,83,83
58,15088,88,88
59,15089,80,80
60,15090,85,85
61,15095,84,84
62,15097,87,87
63,15099,96,96
64,18821,83,83
65,18966,84,84
66,3,82,82
67,366,86,86
68,12573,79,79
69,15100,90,90
70,15101,90,90
71,15102,92,92
72,15103,91,91
73,15104,94,94
74,15105,90,90
75,15106,93,93
76,15107,89,89
77,15108,97,97
78,16503,92,92
79,16504,90,90
80,8,77,77
81,12672,94,94
82,15109,91,91
83,15110,93,93
84,15111,91,91
85,15112,94,94
86,15113,98,98
87,15114,96,96
88,15115,98,98
89,15116,96,96
90,6,72,72
91,365,90,90
92,15166,91,91
93,15167,97,97
94,15169,94,94
95,17700,85,85
96,12110,88,88
97,12111,73,73
98,12112,77,77
99,12113,83,83
100,12114,64,--
101,12117,83,83
102,12153,87,87
103,12155,--,--
104,13271,77,77
105,13272,73,73
106,13275,70,70
107,13276,75,75
108,13277,79,79
109,13278,88,88
110,12115,67,67
111,12116,85,85
112,12152,--,--
113,13273,78,78
114,13274,74,74
115,15098,92,92
116,15146,97,97
117,15147,99,99
118,15148,100,100
119,12154,88,88
120,12578,91,91
121,12579,88,88
122,15140,92,92
123,15141,91,91
124,15142,98,98
125,15143,100,100
126,15144,94,94
127,15145,92,92
128,12574,94,94
129,15149,97,97
130,15150,100,100
131,15151,100,100
132,15152,99,99
133,12576,98,98
134,12577,99,99
135,15153,99,99
136,15154,100,100
137,15155,100,100
138,15156,100,100
139,15157,100,100
140,15160,100,100
141,15161,100,100
142,15162,100,100
143,15163,98,98
144,15164,99,99
145,15165,95,95
146,15055,99,99
147,15056,99,99
148,15057,96,96
149,9929,92,92
150,9930,97,97
151,15117,87,87
152,15118,86,86
153,15119,97,97
154,15120,90,90
155,15121,90,90
156,15122,98,98
157,15129,90,90
158,15130,80,80
159,15131,92,92
160,15132,81,81
161,15133,89,89
162,15134,94,94
163,15135,97,97
164,15136,93,93
165,15137,100,100
166,15138,100,100
167,15139,96,96
