,strSubID,strHourAvg,strValueAvg
0,12119,北_0,北_0
1,364,南_1,南_1
2,12493,东南_1,东南_1
3,15058,西北_1,西北_1
4,15069,南_1,南_1
5,15083,东南_1,东南_1
6,15087,西南_1,西南_1
7,15102,西_1,西_1
8,13272,西_0,西_0
9,13277,西南_1,西南_1
10,12116,西南_0,西南_0
11,12578,南_1,南_1
12,15141,东南_3,东南_3
13,12575,西_0,西_0
14,15154,南_2,南_2
15,15165,西南_2,西南_2
16,15137,南_1,南_1
17,12118,北_0,北_0
18,18020,西_0,西_0
19,2,北_0,北_0
20,15042,南_0,南_0
21,363,南_1,南_1
22,15063,西_1,西_1
23,15071,西南_1,西南_1
24,4,西南_1,西南_1
25,12792,南_1,南_1
26,15078,南_1,南_1
27,15084,西南_1,西南_1
28,15086,西南_1,西南_1
29,3,西南_1,西南_1
30,15103,西_1,西_1
31,15104,南_2,南_2
32,15106,东南_0,东南_0
33,15167,南_2,南_2
34,15169,西南_2,西南_2
35,12114,南_0,北_0
36,13275,西南_0,西南_0
37,13273,北_114,北_114
38,15146,南_2,南_2
39,12574,南_1,南_1
40,12576,南_1,南_1
41,15160,南_2,南_2
42,15161,西南_2,西南_2
43,15162,西南_1,西南_1
44,15164,南_1,南_1
45,15057,南_1,南_1
46,15119,南_1,南_1
47,15122,南_0,南_0
48,15129,南_1,南_1
49,15135,西南_1,西南_1
50,15041,南_3,南_3
51,15061,南_1,南_1
52,15062,西南_1,西南_1
53,15070,西南_2,西南_2
54,12492,南_1,南_1
55,15081,南_2,南_2
56,15088,北_0,北_0
57,15090,西南_1,西南_1
58,18966,南_1,南_1
59,366,东南_1,东南_1
60,12573,南_3,南_3
61,15101,西南_2,西南_2
62,12672,西南_3,西南_3
63,15114,西南_3,西南_3
64,15115,东南_1,东南_1
65,15116,东南_3,东南_3
66,13276,西_0,西_0
67,12152,东南_1,东南_1
68,15148,西南_2,西南_2
69,15144,南_2,南_2
70,15152,西南_3,西南_3
71,15055,东_1,东_1
72,9929,南_1,南_1
73,15132,南_2,南_2
74,15134,西_2,西_2
75,371,西南_5,西南_5
76,15043,南_2,南_2
77,15047,西南_1,西南_1
78,5,西北_0,西北_0
79,15049,东南_2,东南_2
80,15050,南_2,南_2
81,15059,西南_1,西南_1
82,15074,南_2,南_2
83,15075,西北_1,西北_1
84,15077,西_0,西_0
85,15079,南_1,南_1
86,15080,东北_0,东北_0
87,15082,南_1,南_1
88,15089,东南_2,东南_2
89,15105,东南_1,东南_1
90,16504,南_1,南_1
91,15110,东南_2,东南_2
92,6,西南_1,西南_1
93,12111,北_0,北_0
94,12112,东_1,东_1
95,12155,北_0,北_0
96,13274,西南_0,西南_0
97,15098,东_2,东_2
98,15143,南_1,南_1
99,15156,南_3,南_3
100,15157,南_1,南_1
101,15117,西南_1,西南_1
102,15130,南_3,南_3
103,15133,南_1,南_1
104,12494,南_4,南_4
105,368,南_1,南_1
106,12572,东_1,东_1
107,15040,西南_1,西南_1
108,15045,南_1,南_1
109,15064,东_0,东_0
110,15073,西南_1,西南_1
111,15107,东南_2,东南_2
112,15109,南_1,南_1
113,15111,南_2,南_2
114,365,南_1,南_1
115,15166,东南_0,东南_0
116,12154,东北_0,东北_0
117,15151,南_2,南_2
118,15163,东_2,东_2
119,15056,东_2,东_2
120,9930,西南_1,西南_1
121,15118,南_1,南_1
122,15120,西南_1,西南_1
123,15136,西南_1,西南_1
124,15139,南_1,南_1
125,12120,北_0,北_0
126,15076,北_0,北_0
127,15085,西南_1,西南_1
128,15095,西南_2,西南_2
129,15099,西南_0,西南_0
130,16503,东南_1,东南_1
131,17700,西_2,西_2
132,12117,东北_1,东北_1
133,12153,东_0,东_0
134,12579,南_2,南_2
135,15142,南_1,南_1
136,15149,东南_2,东南_2
137,16500,东南_2,东南_2
138,12577,东_0,东_0
139,15155,西南_1,西南_1
140,15131,南_1,南_1
141,15138,南_2,南_2
142,15046,西北_1,西北_1
143,15066,西南_2,西南_2
144,15068,南_2,南_2
145,15072,南_1,南_1
146,15096,南_1,南_1
147,18821,西_1,西_1
148,15100,西南_1,西南_1
149,15108,南_2,南_2
150,8,西南_1,西南_1
151,15113,南_3,南_3
152,12113,东北_0,东北_0
153,13271,东南_0,东南_0
154,15147,西南_0,西南_0
155,15140,南_2,南_2
156,15145,南_1,南_1
157,15153,北_0,北_0
158,15121,东北_1,东北_1
159,12495,东_0,东_0
160,15044,东南_1,东南_1
161,15048,西南_1,西南_1
162,15060,西南_2,西南_2
163,15065,西南_1,西南_1
164,15067,南_1,南_1
165,7,东南_1,东南_1
166,1,西北_2,西北_2
167,362,南_1,南_1
168,15097,东南_1,东南_1
169,15112,南_2,南_2
170,12110,东南_0,东南_0
171,13278,西_0,西_0
172,12115,东南_0,东南_0
173,15150,南_2,南_2
