,strSubID,strHourAvg,strValueAvg
0,368,南_1,南_1
1,15042,西南_0,西南_0
2,15047,西南_1,西南_1
3,5,西北_0,西北_0
4,15064,东南_0,东南_0
5,15065,东南_0,东南_0
6,4,西南_0,西南_0
7,15081,南_1,南_1
8,15084,西南_1,西南_1
9,15087,西南_1,西南_1
10,15089,东南_1,东南_1
11,15097,西南_0,西南_0
12,16504,东南_1,东南_1
13,12672,西南_1,西南_1
14,15112,南_1,南_1
15,15116,东南_1,东南_1
16,17700,西_0,西_0
17,12113,东北_0,东北_0
18,12153,北_1,北_1
19,13274,西南_0,西南_0
20,15143,西南_0,西南_0
21,15118,南_0,南_0
22,15129,西南_0,西南_0
23,15132,东_0,东_0
24,15133,南_1,南_1
25,15135,西_0,西_0
26,15137,西_1,西_1
27,15139,西南_0,西南_0
28,18020,北_0,北_0
29,364,东南_1,东南_1
30,15066,西南_1,西南_1
31,15069,东_0,东_0
32,15079,南_1,南_1
33,15099,西_0,西_0
34,8,北_1,北_1
35,15109,南_0,南_0
36,15113,东南_1,东南_1
37,12579,南_2,南_2
38,16500,西南_1,西南_1
39,15164,西_1,西_1
40,15165,西南_2,西南_2
41,15055,东_0,东_0
42,9930,南_0,南_0
43,15120,西南_1,西南_1
44,15121,东_0,东_0
45,15130,东南_0,东南_0
46,12120,北_0,北_0
47,363,东南_1,东南_1
48,15068,南_1,南_1
49,15071,东_0,东_0
50,7,东北_0,东北_0
51,15074,南_1,南_1
52,15075,西北_1,西北_1
53,1,北_1,北_1
54,362,西_1,西_1
55,18966,南_0,南_0
56,15103,东北_1,东北_1
57,15106,东南_0,东南_0
58,15110,南_1,南_1
59,15167,南_1,南_1
60,12112,东北_0,东北_0
61,15140,南_1,南_1
62,15152,西_2,西_2
63,12577,西_1,西_1
64,15057,东_1,东_1
65,15136,西_1,西_1
66,12118,北_0,北_0
67,12494,西南_1,西南_1
68,15043,西南_1,西南_1
69,15044,东南_0,东南_0
70,15045,西南_1,西南_1
71,15048,西南_0,西南_0
72,15049,东_1,东_1
73,15050,南_1,南_1
74,12492,西南_0,西南_0
75,15086,西南_1,西南_1
76,15090,西_1,西_1
77,15096,西_1,西_1
78,12573,西北_1,西北_1
79,15101,西_0,西_0
80,15102,东_0,东_0
81,15105,南_1,南_1
82,15107,东南_1,东南_1
83,15115,东南_0,东南_0
84,6,西南_1,西南_1
85,13271,东_0,东_0
86,12116,西_0,西_0
87,12574,西南_1,西南_1
88,15161,西_2,西_2
89,9929,南_0,南_0
90,15119,南_1,南_1
91,2,北_0,北_0
92,12572,西南_0,西南_0
93,15060,南_0,南_0
94,15076,北_0,北_0
95,15082,西南_0,西南_0
96,3,西北_1,西北_1
97,366,东南_1,东南_1
98,15100,西_1,西_1
99,15104,东南_1,东南_1
100,16503,东_1,东_1
101,365,东南_0,东南_0
102,15166,东南_0,东南_0
103,12117,东北_0,东北_0
104,12154,西_0,西_0
105,12155,北_0,北_0
106,13275,西北_0,西北_0
107,13273,东北_0,东北_0
108,15098,东_1,东_1
109,15146,西南_1,西南_1
110,15148,西_0,西_0
111,12578,南_0,南_0
112,15058,西南_0,西南_0
113,15059,西南_0,西南_0
114,15061,西南_1,西南_1
115,15070,西南_0,西南_0
116,12792,东南_1,东南_1
117,15077,西_0,西_0
118,15080,东_0,东_0
119,15083,东南_1,东南_1
120,15108,南_1,南_1
121,15111,南_1,南_1
122,12110,北_1,北_1
123,12111,北_0,北_0
124,12115,东南_0,东南_0
125,15145,西北_1,西北_1
126,15150,西_1,西_1
127,12576,西南_1,西南_1
128,15153,西_0,西_0
129,15156,西南_2,西南_2
130,15157,西南_2,西南_2
131,15162,西_1,西_1
132,15163,南_2,南_2
133,15056,东_1,东_1
134,15138,西_0,西_0
135,15040,西南_1,西南_1
136,15041,西南_1,西南_1
137,15046,北_1,北_1
138,15063,西_1,西_1
139,15067,东南_0,东南_0
140,15072,南_1,南_1
141,15073,西南_0,西南_0
142,18821,西北_1,西北_1
143,15169,东_0,东_0
144,13276,西北_0,西北_0
145,15147,南_0,南_0
146,15141,东南_2,东南_2
147,15144,北_1,北_1
148,15160,西南_2,西南_2
149,15117,东南_0,东南_0
150,15122,南_0,南_0
151,15134,西北_1,西北_1
152,12119,北_0,北_0
153,12493,东南_0,东南_0
154,12495,东北_0,东北_0
155,15062,西北_0,西北_0
156,15078,西南_0,西南_0
157,15085,西_1,西_1
158,15088,东北_0,东北_0
159,15095,西_0,西_0
160,15114,西_1,西_1
161,13272,东北_0,东北_0
162,13277,西南_0,西南_0
163,13278,东_0,东_0
164,12152,西_0,西_0
165,15142,南_1,南_1
166,15149,西_1,西_1
167,15151,西_1,西_1
168,15154,西南_2,西南_2
169,15155,西_1,西_1
170,15131,南_0,南_0
