,strSubID,strHourAvg,strValueAvg
0,15043,南_3,南_3
1,15059,南_1,南_1
2,4,西南_2,西南_2
3,15075,西北_3,西北_3
4,15080,东北_1,东北_1
5,15082,西南_1,西南_1
6,1,西北_3,西北_3
7,15104,西南_2,西南_2
8,12672,南_5,南_5
9,15109,南_1,南_1
10,15113,南_2,南_2
11,6,西南_2,西南_2
12,12112,东_1,东_1
13,15143,东南_1,东南_1
14,16500,南_1,南_1
15,15164,南_1,南_1
16,15057,西南_3,西南_3
17,15120,西南_3,西南_3
18,15131,南_3,南_3
19,15134,西南_1,西南_1
20,15044,西南_1,西南_1
21,15048,西南_1,西南_1
22,15076,东北_1,东北_1
23,15097,南_2,南_2
24,18821,西_4,西_4
25,366,南_2,南_2
26,15114,西南_3,西南_3
27,15116,东南_3,东南_3
28,365,西南_1,西南_1
29,12117,东_0,东_0
30,15141,南_3,南_3
31,15149,南_1,南_1
32,15157,南_1,南_1
33,15165,南_2,南_2
34,15121,东北_1,东北_1
35,364,西南_1,西南_1
36,12493,北_0,北_0
37,15047,西南_2,西南_2
38,363,南_2,南_2
39,15061,南_1,南_1
40,7,南_1,南_1
41,15073,南_1,南_1
42,15083,东_2,东_2
43,15084,南_2,南_2
44,18966,南_1,南_1
45,15108,东南_2,东南_2
46,15167,东南_1,东南_1
47,15169,南_2,南_2
48,12153,北_0,北_0
49,13275,西南_0,西南_0
50,12115,东南_0,东南_0
51,12116,东_1,东_1
52,12154,东北_0,东北_0
53,15142,南_2,南_2
54,15151,南_1,南_1
55,15156,南_3,南_3
56,15161,西南_1,西南_1
57,15118,东南_2,东南_2
58,15132,南_3,南_3
59,15133,西南_4,西南_4
60,12119,北_0,北_0
61,15042,西南_1,西南_1
62,15049,南_2,南_2
63,15066,西南_3,西南_3
64,12492,西_1,西_1
65,12792,西南_2,西南_2
66,15074,南_2,南_2
67,15081,南_2,南_2
68,15086,西南_1,西南_1
69,15087,西南_2,西南_2
70,15089,东南_4,东南_4
71,15099,西_1,西_1
72,15102,西_1,西_1
73,15105,西南_1,西南_1
74,8,西南_2,西南_2
75,13271,西_0,西_0
76,13278,北_0,北_0
77,13273,东南_0,东南_0
78,15155,西_1,西_1
79,15129,西南_3,西南_3
80,15130,南_7,南_7
81,15137,西南_0,西南_0
82,12494,南_7,南_7
83,18020,西南_0,西南_0
84,12495,北_0,北_0
85,15063,西南_1,西南_1
86,15064,南_1,南_1
87,15069,西南_1,西南_1
88,15071,南_1,南_1
89,15072,南_4,南_4
90,15085,西南_2,西南_2
91,12573,南_4,南_4
92,15100,西_2,西_2
93,16503,西_1,西_1
94,16504,西南_2,西南_2
95,15115,南_1,南_1
96,17700,西_3,西_3
97,12110,北_1,北_1
98,13277,西南_2,西南_2
99,15146,南_1,南_1
100,15147,南_0,南_0
101,12578,南_1,南_1
102,15145,南_1,南_1
103,12575,西北_0,西北_0
104,15153,西北_0,西北_0
105,15160,西南_2,西南_2
106,15163,东南_0,东南_0
107,9930,西南_2,西南_2
108,15139,南_1,南_1
109,12572,北_1,北_1
110,15040,西南_1,西南_1
111,15045,西南_2,西南_2
112,15065,西南_1,西南_1
113,15070,西南_2,西南_2
114,15095,西南_2,西南_2
115,15096,西南_3,西南_3
116,15103,南_2,南_2
117,15107,西南_2,西南_2
118,15110,南_2,南_2
119,12155,北_0,北_0
120,13272,西_1,西_1
121,12152,北_0,北_0
122,15150,南_2,南_2
123,12576,南_1,南_1
124,15055,东南_1,东南_1
125,15117,西南_2,西南_2
126,15138,西南_1,西南_1
127,12118,北_0,北_0
128,12120,北_0,北_0
129,15041,南_3,南_3
130,15046,西北_2,西北_2
131,15058,东北_1,东北_1
132,15068,南_5,南_5
133,15079,南_2,南_2
134,3,西南_1,西南_1
135,15101,西南_3,西南_3
136,15106,西南_1,西南_1
137,15112,南_6,南_6
138,15166,南_1,南_1
139,12113,东北_1,东北_1
140,13274,南_0,南_0
141,15098,东_3,东_3
142,15148,西南_2,西南_2
143,15140,南_1,南_1
144,12574,南_1,南_1
145,15152,西南_3,西南_3
146,12577,东_0,东_0
147,15154,南_2,南_2
148,15119,南_1,南_1
149,15135,南_2,南_2
150,15136,西南_2,西南_2
151,371,西南_6,西南_6
152,2,北_0,北_0
153,5,西北_1,西北_1
154,15050,南_3,南_3
155,15060,南_3,南_3
156,15062,西南_2,西南_2
157,15067,南_1,南_1
158,15077,西_1,西_1
159,15078,南_1,南_1
160,362,西南_3,西南_3
161,15088,东北_1,东北_1
162,15090,西南_4,西南_4
163,15111,南_2,南_2
164,12111,北_1,北_1
165,13276,西南_0,西南_0
166,15144,南_2,南_2
167,15162,西南_2,西南_2
168,15056,东_1,东_1
169,15122,西北_0,西北_0
