,strSubID,strHourAvg,strValueAvg
0,371,63,63
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,52,52
5,18020,35,35
6,2,35,35
7,364,48,48
8,368,41,41
9,12493,38,38
10,12495,42,42
11,12572,37,37
12,15040,40,40
13,15041,40,40
14,15042,40,40
15,15043,42,42
16,15044,40,40
17,15045,41,41
18,15046,41,41
19,15047,43,43
20,15048,46,46
21,5,36,36
22,15049,44,44
23,15050,44,44
24,15058,42,42
25,15059,40,40
26,15060,40,40
27,15061,42,42
28,15062,43,43
29,15063,40,40
30,15064,38,38
31,15065,42,42
32,15066,46,46
33,15067,42,42
34,15068,45,45
35,15069,39,39
36,15070,45,45
37,15071,44,44
38,4,44,44
39,7,39,39
40,12492,48,48
41,12792,47,47
42,15072,44,44
43,15073,44,44
44,15074,42,42
45,15075,42,42
46,15076,40,40
47,15077,42,42
48,15078,40,40
49,15079,42,42
50,15080,47,47
51,15081,51,51
52,15082,45,45
53,15083,46,46
54,1,36,36
55,362,42,42
56,15084,42,42
57,15085,44,44
58,15086,43,43
59,15087,44,44
60,15088,45,45
61,15089,44,44
62,15090,44,44
63,15095,45,45
64,15096,42,42
65,15097,47,47
66,15099,53,53
67,18821,44,44
68,18966,43,43
69,3,34,34
70,366,39,39
71,12573,36,36
72,15100,42,42
73,15101,42,42
74,15102,42,42
75,15103,45,45
76,15104,45,45
77,15105,44,44
78,15106,40,40
79,15107,44,44
80,15108,50,50
81,16503,43,43
82,16504,42,42
83,8,38,38
84,12672,44,44
85,15109,45,45
86,15110,48,48
87,15111,50,50
88,15112,52,52
89,15113,49,49
90,15114,54,54
91,15115,44,44
92,15116,50,50
93,6,34,34
94,365,40,40
95,15166,39,39
96,15167,47,47
97,15169,41,41
98,17700,43,43
99,12110,46,46
100,12111,41,41
101,12112,45,45
102,12113,39,39
103,12114,34,--
104,12117,44,44
105,12153,36,36
106,12154,37,37
107,12155,--,--
108,13271,41,41
109,13272,41,41
110,13275,41,41
111,13276,42,42
112,13277,44,44
113,13278,47,47
114,12115,36,36
115,12116,40,40
116,13273,60,60
117,13274,38,38
118,15098,50,50
119,15146,53,53
120,15147,48,48
121,15148,57,57
122,12579,50,50
123,15140,52,52
124,15141,49,49
125,15142,50,50
126,15143,55,55
127,15144,54,54
128,15145,54,54
129,12574,54,54
130,12575,48,48
131,15149,57,57
132,15150,61,61
133,15151,61,61
134,15152,60,60
135,16500,54,54
136,12576,55,55
137,12577,58,58
138,15153,62,62
139,15154,66,66
140,15155,61,61
141,15156,65,65
142,15157,63,63
143,15160,62,62
144,15161,61,61
145,15162,62,62
146,15163,67,67
147,15164,64,64
148,15165,60,60
149,15055,46,46
150,15056,43,43
151,15057,44,44
152,9929,34,34
153,15117,38,38
154,15118,43,43
155,15119,47,47
156,15120,44,44
157,15121,41,41
158,15122,43,43
159,15129,51,51
160,15130,39,39
161,15131,51,51
162,15132,42,42
163,15133,44,44
164,15134,50,50
165,15135,48,48
166,15136,50,50
167,15137,51,51
168,15138,57,57
169,15139,43,43
