,strSubID,strHourAvg,strValueAvg
0,371,3,3
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,5,5
5,18020,8,8
6,2,10,10
7,364,7,7
8,368,10,10
9,12493,--,0
10,12495,8,8
11,12572,10,10
12,15040,10,10
13,15041,9,9
14,15042,8,8
15,15043,10,10
16,15044,8,8
17,15045,10,10
18,15046,9,9
19,15047,9,9
20,15048,8,8
21,5,9,9
22,363,8,8
23,15049,9,9
24,15050,8,8
25,15058,9,9
26,15059,8,8
27,15060,9,9
28,15061,8,8
29,15062,9,9
30,15063,10,10
31,15064,8,8
32,15065,8,8
33,15066,8,8
34,15067,10,10
35,15068,10,10
36,15069,8,8
37,15070,9,9
38,15071,9,9
39,7,8,8
40,12492,5,5
41,12792,8,8
42,15072,9,9
43,15073,9,9
44,15074,9,9
45,15075,9,9
46,15076,9,9
47,15077,8,8
48,15078,9,9
49,15079,10,10
50,15080,10,10
51,15081,7,7
52,15082,9,9
53,15083,9,9
54,1,10,10
55,362,9,9
56,15084,10,10
57,15085,10,10
58,15086,10,10
59,15087,10,10
60,15088,10,10
61,15089,10,10
62,15090,9,9
63,15095,10,10
64,15096,9,9
65,15097,9,9
66,15099,6,6
67,18821,9,9
68,18966,10,10
69,3,10,10
70,366,7,7
71,12573,7,7
72,15100,9,9
73,15101,9,9
74,15102,10,10
75,15103,9,9
76,15104,7,7
77,15105,5,5
78,15106,7,7
79,15107,7,7
80,15108,5,5
81,16503,8,8
82,16504,8,8
83,8,10,10
84,12672,9,9
85,15109,8,8
86,15110,8,8
87,15111,5,5
88,15112,4,4
89,15113,2,2
90,15114,1,1
91,15115,4,4
92,15116,4,4
93,6,9,9
94,365,7,7
95,15166,6,6
96,15167,6,6
97,15169,6,6
98,17700,8,8
99,12110,1803,1803
100,12111,4,4
101,12112,7,7
102,12113,5,5
103,12114,6,6
104,12117,6,6
105,12153,7,7
106,12155,--,--
107,13271,3,3
108,13272,6,6
109,13275,4,4
110,13276,8,8
111,13277,5,5
112,13278,7,7
113,12115,4,4
114,12116,5,5
115,12152,--,--
116,13273,2,2
117,13274,3,3
118,15098,8,8
119,15146,7,7
120,15147,3,3
121,15148,6,6
122,12154,--,5
123,12578,7,7
124,12579,6,6
125,15140,4,4
126,15141,3,3
127,15142,2,2
128,15143,1,1
129,15144,8,8
130,15145,9,9
131,12574,8,8
132,12575,7,7
133,15149,6,6
134,15150,6,6
135,15151,6,6
136,15152,6,6
137,16500,7,7
138,12576,5,5
139,12577,4,4
140,15153,3,3
141,15154,6,6
142,15155,4,4
143,15156,6,6
144,15157,5,5
145,15160,6,6
146,15161,7,7
147,15162,6,6
148,15163,3,3
149,15164,4,4
150,15165,7,7
151,15055,3,3
152,15056,4,4
153,15057,4,4
154,9929,5,5
155,9930,4,4
156,15117,8,8
157,15118,6,6
158,15119,6,6
159,15120,4,4
160,15121,5,5
161,15122,5,5
162,15129,6,6
163,15130,7,7
164,15131,6,6
165,15132,7,7
166,15133,5,5
167,15134,2,2
168,15135,6,6
169,15136,8,8
170,15137,6,6
171,15138,6,6
172,15139,6,6
