,strSubID,strHourAvg,strValueAvg
0,15046,北_3,北_3
1,15048,西北_1,西北_1
2,15058,西_2,西_2
3,15066,北_1,北_1
4,15067,西北_2,西北_2
5,15070,西北_2,西北_2
6,15076,北_1,北_1
7,15088,西_3,西_3
8,3,西北_2,西北_2
9,15100,西北_2,西北_2
10,8,西_4,西_4
11,15112,西北_5,西北_5
12,15113,北_6,北_6
13,13271,西北_3,西北_3
14,13272,西_1,西_1
15,13275,西北_5,西北_5
16,12116,西北_2,西北_2
17,15143,北_5,北_5
18,12575,南_1,南_1
19,15119,西北_3,西北_3
20,15130,西北_3,西北_3
21,15132,西北_4,西北_4
22,15133,西北_5,西北_5
23,2,北_0,北_0
24,12493,西_2,西_2
25,15041,西_1,西_1
26,5,西北_1,西北_1
27,15065,西北_1,西北_1
28,15068,西北_3,西北_3
29,15081,西北_4,西北_4
30,15095,西北_3,西北_3
31,12573,西_6,西_6
32,15108,西北_3,西北_3
33,17700,西北_3,西北_3
34,12113,西北_4,西北_4
35,13274,西北_2,西北_2
36,15149,北_4,北_4
37,15152,东北_5,东北_5
38,15160,北_4,北_4
39,15117,西北_3,西北_3
40,15136,西北_3,西北_3
41,15137,西北_2,西北_2
42,12494,西_2,西_2
43,12495,西北_1,西北_1
44,12572,西北_1,西北_1
45,15074,西北_2,西北_2
46,18821,北_1,北_1
47,15106,西北_3,西北_3
48,16504,西_4,西_4
49,15115,西_2,西_2
50,15167,西北_3,西北_3
51,15169,西_1,西_1
52,12110,西北_4,西北_4
53,12154,西_2,西_2
54,15146,西北_4,西北_4
55,15141,西北_3,西北_3
56,12574,西_1,西_1
57,15155,北_4,北_4
58,15056,西_7,西_7
59,15057,西_2,西_2
60,15118,西_4,西_4
61,15131,西北_3,西北_3
62,15135,西_2,西_2
63,15042,西北_2,西北_2
64,363,北_1,北_1
65,15059,西_2,西_2
66,15061,西_1,西_1
67,15064,西北_2,西北_2
68,12792,西北_1,西北_1
69,15079,西北_1,西北_1
70,1,东北_2,东北_2
71,15085,西北_3,西北_3
72,15089,东南_2,东南_2
73,20300,北_0,北_0
74,15101,西北_2,西北_2
75,15103,西_1,西_1
76,12672,北_4,北_4
77,15110,北_6,北_6
78,15111,北_3,北_3
79,15114,北_6,北_6
80,12115,北_3,北_3
81,12152,西北_3,西北_3
82,15098,西_4,西_4
83,15147,西北_2,西北_2
84,15144,北_5,北_5
85,15153,北_2,北_2
86,15163,西_8,西_8
87,15120,北_4,北_4
88,15121,西北_3,西北_3
89,371,西北_3,西北_3
90,368,西_2,西_2
91,15043,西_2,西_2
92,15060,西北_2,西北_2
93,15071,西北_2,西北_2
94,12492,西北_1,西北_1
95,15077,西_1,西_1
96,15082,西_2,西_2
97,15097,西_2,西_2
98,15107,西_3,西_3
99,12112,西北_5,西北_5
100,12117,西_6,西_6
101,13276,西北_4,西北_4
102,15140,西北_5,西北_5
103,15150,西北_4,西北_4
104,15154,西北_6,西北_6
105,15164,西北_4,西北_4
106,9930,西北_2,西北_2
107,15122,西北_5,西北_5
108,15134,东_3,东_3
109,18020,西北_1,西北_1
110,15040,西北_2,西北_2
111,15049,西北_2,西北_2
112,15050,西北_4,西北_4
113,15063,西_2,西_2
114,7,西_2,西_2
115,15080,西_2,西_2
116,15084,西北_2,西北_2
117,15087,西北_2,西北_2
118,15090,西北_2,西北_2
119,18966,西南_2,西南_2
120,15102,北_3,北_3
121,365,西北_2,西北_2
122,13273,北_2,北_2
123,16500,西北_4,西北_4
124,12576,西北_2,西北_2
125,12577,西北_2,西北_2
126,15161,北_5,北_5
127,15129,东北_3,东北_3
128,15138,西北_3,西北_3
129,12118,北_0,北_0
130,12119,北_0,北_0
131,15044,西北_4,西北_4
132,15045,西北_2,西北_2
133,15047,西北_3,西北_3
134,15072,西_1,西_1
135,15073,西南_1,西南_1
136,15078,西北_2,西北_2
137,15086,西北_2,西北_2
138,15099,西北_2,西北_2
139,366,西北_4,西北_4
140,15104,西_1,西_1
141,15116,北_4,北_4
142,12114,西北_3,西北_3
143,13277,西北_3,西北_3
144,13278,西北_3,西北_3
145,12578,北_1,北_1
146,12579,北_4,北_4
147,15142,西北_3,西北_3
148,15145,北_6,北_6
149,15156,西北_7,西北_7
150,15162,北_4,北_4
151,15165,北_4,北_4
152,9929,西_1,西_1
153,12120,北_0,北_0
154,15062,西北_3,西北_3
155,15069,西_1,西_1
156,15075,东北_1,东北_1
157,15083,西北_3,西北_3
158,15105,西_2,西_2
159,16503,西_2,西_2
160,15109,西北_2,西北_2
161,6,西北_2,西北_2
162,15166,西北_3,西北_3
163,12111,西北_4,西北_4
164,12153,西北_2,西北_2
165,15148,西北_2,西北_2
166,15151,西北_7,西北_7
167,15157,西北_4,西北_4
168,15055,西南_2,西南_2
169,15139,东_1,东_1
