,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,44,44
4,18020,49,49
5,2,32,32
6,364,45,45
7,12493,41,41
8,12495,57,57
9,12572,47,47
10,15040,40,40
11,15041,41,41
12,15042,42,42
13,15043,38,38
14,15044,47,47
15,15045,41,41
16,15046,44,44
17,15047,41,41
18,15048,40,40
19,5,34,34
20,363,42,42
21,15049,45,45
22,15050,43,43
23,15058,44,44
24,15059,44,44
25,15060,35,35
26,15061,45,45
27,15062,43,43
28,15063,35,35
29,15064,44,44
30,15065,45,45
31,15066,40,40
32,15067,42,42
33,15068,42,42
34,15069,43,43
35,15070,44,44
36,15071,51,51
37,7,36,36
38,12492,51,51
39,12792,49,49
40,15072,43,43
41,15073,43,43
42,15074,42,42
43,15075,43,43
44,15076,43,43
45,15077,46,46
46,15078,45,45
47,15079,43,43
48,15080,45,45
49,15081,49,49
50,15082,43,43
51,15083,45,45
52,1,32,32
53,15084,36,36
54,15085,37,37
55,15086,38,38
56,15087,39,39
57,15088,42,42
58,15089,38,38
59,15090,37,37
60,15095,39,39
61,15097,40,40
62,15099,48,48
63,18821,40,40
64,18966,38,38
65,3,32,32
66,366,46,46
67,12573,38,38
68,15100,38,38
69,15101,39,39
70,15102,42,42
71,15103,46,46
72,15104,51,51
73,15105,56,56
74,15106,58,58
75,15107,45,45
76,15108,54,54
77,16503,49,49
78,16504,46,46
79,8,36,36
80,12672,47,47
81,15109,47,47
82,15110,47,47
83,15111,49,49
84,15112,47,47
85,15113,53,53
86,15114,61,61
87,15115,49,49
88,15116,42,42
89,6,32,32
90,365,45,45
91,15166,52,52
92,15167,49,49
93,15169,45,45
94,17700,41,41
95,12110,38,38
96,12111,42,42
97,12112,46,46
98,12113,54,54
99,12117,49,49
100,12153,45,45
101,12154,55,55
102,13271,60,60
103,13272,45,45
104,13275,48,48
105,13276,38,38
106,13277,39,39
107,13278,52,52
108,12115,45,45
109,12116,53,53
110,12152,51,51
111,13273,53,53
112,13274,54,54
113,15098,42,42
114,15146,48,48
115,15147,60,60
116,15148,50,50
117,12578,60,60
118,12579,54,54
119,15140,59,59
120,15141,52,52
121,15142,55,55
122,15143,53,53
123,15144,52,52
124,15145,61,61
125,12574,41,41
126,12575,44,44
127,15149,48,48
128,15150,50,50
129,15151,44,44
130,15152,42,42
131,16500,44,44
132,12577,55,55
133,15153,57,57
134,15154,48,48
135,15155,50,50
136,15156,48,48
137,15157,52,52
138,15160,47,47
139,15161,48,48
140,15162,52,52
141,15163,44,44
142,15164,48,48
143,15165,47,47
144,15055,54,54
145,15056,60,60
146,15057,50,50
147,9929,49,49
148,9930,45,45
149,15117,41,41
150,15118,49,49
151,15119,49,49
152,15120,50,50
153,15121,52,52
154,15122,46,46
155,15129,44,44
156,15130,39,39
157,15131,47,47
158,15132,42,42
159,15133,51,51
160,15134,54,54
161,15135,52,52
162,15136,44,44
163,15137,46,46
164,15138,46,46
165,15139,52,52
