,strSubID,strHourAvg,strValueAvg
0,371,28,28
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,30,30
5,18020,23,23
6,2,20,20
7,364,29,29
8,368,23,23
9,12493,21,21
10,12495,28,28
11,12572,25,25
12,15040,22,22
13,15041,21,21
14,15042,24,24
15,15043,23,23
16,15044,23,23
17,15045,23,23
18,15046,23,23
19,15047,23,23
20,15048,26,26
21,5,20,20
22,363,21,21
23,15049,24,24
24,15050,23,23
25,15058,23,23
26,15059,26,26
27,15060,18,18
28,15061,22,22
29,15062,26,26
30,15063,19,19
31,15064,21,21
32,15065,23,23
33,15066,22,22
34,15067,22,22
35,15068,23,23
36,15069,22,22
37,15070,20,20
38,15071,23,23
39,7,20,20
40,12492,31,31
41,12792,30,30
42,15072,24,24
43,15073,27,27
44,15074,22,22
45,15075,23,23
46,15076,27,27
47,15077,27,27
48,15078,26,26
49,15079,23,23
50,15080,25,25
51,15081,31,31
52,15082,26,26
53,15083,27,27
54,1,19,19
55,15084,22,22
56,15085,20,20
57,15086,24,24
58,15087,24,24
59,15088,26,26
60,15089,24,24
61,15090,19,19
62,15095,26,26
63,15097,25,25
64,15099,29,29
65,18821,24,24
66,18966,25,25
67,20300,--,--
68,3,19,19
69,366,21,21
70,12573,22,22
71,15100,23,23
72,15101,22,22
73,15102,27,27
74,15103,27,27
75,15104,26,26
76,15105,23,23
77,15106,25,25
78,15107,26,26
79,15108,27,27
80,16503,26,26
81,16504,24,24
82,8,19,19
83,12672,22,22
84,15109,24,24
85,15110,25,25
86,15111,28,28
87,15112,30,30
88,15113,26,26
89,15114,32,32
90,15115,22,22
91,15116,24,24
92,6,18,18
93,365,24,24
94,15166,23,23
95,15167,25,25
96,15169,22,22
97,17700,22,22
98,12110,28,28
99,12111,33,33
100,12112,28,28
101,12113,26,26
102,12114,29,29
103,12117,33,33
104,12153,29,29
105,12154,33,33
106,13271,28,28
107,13272,30,30
108,13275,28,28
109,13276,26,26
110,13277,28,28
111,13278,28,28
112,12115,30,30
113,12152,38,38
114,13273,29,29
115,13274,29,29
116,15098,29,29
117,15146,24,24
118,15147,24,24
119,15148,27,27
120,12578,37,37
121,12579,36,36
122,15140,33,33
123,15141,34,34
124,15142,37,37
125,15143,38,38
126,15144,42,42
127,15145,34,34
128,12574,25,25
129,12575,23,23
130,15149,25,25
131,15150,27,27
132,15151,21,21
133,15152,25,25
134,16500,24,24
135,12576,20,20
136,12577,22,22
137,15153,20,20
138,15154,21,21
139,15155,20,20
140,15156,15,15
141,15157,22,22
142,15160,23,23
143,15161,26,26
144,15162,22,22
145,15163,17,17
146,15164,15,15
147,15165,17,17
148,15055,22,22
149,15056,23,23
150,15057,16,16
151,9929,28,28
152,9930,34,34
153,15117,31,31
154,15118,30,30
155,15119,23,23
156,15120,28,28
157,15121,26,26
158,15122,36,36
159,15129,31,31
160,15130,33,33
161,15131,28,28
162,15132,27,27
163,15133,22,22
164,15134,26,26
165,15135,26,26
166,15136,29,29
167,15137,30,30
168,15138,28,28
169,15139,26,26
