,strSubID,strHourAvg,strValueAvg
0,12493,北_0,北_0
1,15044,东北_1,东北_1
2,15046,北_2,北_2
3,15047,西北_1,西北_1
4,5,西南_1,西南_1
5,15065,东北_1,东北_1
6,7,北_1,北_1
7,12792,东南_0,东南_0
8,15077,西南_0,西南_0
9,15078,北_1,北_1
10,1,东南_1,东南_1
11,15084,东北_1,东北_1
12,15085,北_1,北_1
13,15088,北_1,北_1
14,15099,东_0,东_0
15,18821,东南_1,东南_1
16,15105,东北_1,东北_1
17,12117,南_1,南_1
18,12116,北_2,北_0
19,12154,东_1,东_1
20,15142,西北_1,西北_1
21,15143,西北_1,西北_1
22,15165,东_2,东_2
23,9929,东南_0,东南_0
24,15120,南_1,南_1
25,15133,东_2,东_2
26,12118,北_0,北_0
27,368,东北_1,东北_1
28,15040,北_1,北_1
29,15042,北_1,北_1
30,363,东北_1,东北_1
31,15050,北_2,北_2
32,15069,西_1,西_1
33,15070,北_1,北_1
34,15071,东北_1,东北_1
35,15073,东北_1,东北_1
36,15074,北_1,北_1
37,15102,东北_1,东北_1
38,16504,东北_1,东北_1
39,8,西_1,西_1
40,15109,东北_1,东北_1
41,15112,西北_2,西北_2
42,15116,东南_2,东南_2
43,12113,东南_1,东南_1
44,12152,北_0,北_0
45,15140,北_0,北_0
46,12575,东北_0,东北_0
47,15149,东北_2,东北_2
48,15150,东_2,东_2
49,15151,东_2,东_2
50,15157,东_3,东_3
51,15119,东_2,东_2
52,15132,西南_2,西南_2
53,15137,东南_2,东南_2
54,2,北_0,北_0
55,12495,西北_0,西北_0
56,15045,北_1,北_1
57,15058,东_1,东_1
58,15063,南_0,南_0
59,15079,北_1,北_1
60,15089,西北_1,西北_1
61,366,东北_2,东北_2
62,15100,东南_1,东南_1
63,15167,东_2,东_2
64,12577,东_2,东_2
65,15153,南_1,南_1
66,15156,东_2,东_2
67,15131,东北_1,东北_1
68,15138,东_3,东_3
69,371,西南_2,西南_2
70,12119,北_0,北_0
71,18020,东北_1,东北_1
72,15043,北_1,北_1
73,15049,西北_1,西北_1
74,4,北_1,北_1
75,15072,东_1,东_1
76,15086,西北_1,西北_1
77,15087,北_1,北_1
78,15096,东_1,东_1
79,15097,北_1,北_1
80,3,东北_1,东北_1
81,12573,东北_1,东北_1
82,15108,东北_2,东北_2
83,16503,东北_1,东北_1
84,15110,西南_1,西南_1
85,15115,西南_1,西南_1
86,17700,东北_1,东北_1
87,12111,北_0,北_0
88,13271,西北_1,西北_1
89,13278,西北_0,西北_0
90,15146,东北_2,东北_2
91,12578,东南_1,东南_1
92,12579,西_1,西_1
93,12576,东南_1,东南_1
94,15160,东南_2,东南_2
95,15162,东南_2,东南_2
96,15130,东_1,东_1
97,15135,东_1,东_1
98,15139,北_1,北_1
99,15041,西北_1,西北_1
100,15048,东北_1,东北_1
101,15061,北_1,北_1
102,12492,东南_1,东南_1
103,15083,北_1,北_1
104,362,东_1,东_1
105,15095,北_1,北_1
106,15104,东北_2,东北_2
107,15107,东北_2,东北_2
108,12672,西_1,西_1
109,12110,西南_1,西南_1
110,12114,东_1,东_1
111,12115,南_0,南_0
112,13273,西南_0,西南_0
113,13274,西南_1,西南_1
114,15144,南_2,南_2
115,15152,东南_3,东南_3
116,15154,东_1,东_1
117,15155,南_2,南_2
118,15164,东_2,东_2
119,15118,东_1,东_1
120,15129,北_1,北_1
121,15134,西_2,西_2
122,12494,北_2,北_2
123,15062,北_2,北_2
124,15064,东北_1,东北_1
125,15067,西北_1,西北_1
126,15090,东北_1,东北_1
127,15103,东北_1,东北_1
128,15111,北_0,北_0
129,15113,南_1,南_1
130,15114,南_2,南_2
131,13272,西南_0,西南_0
132,15098,北_2,北_2
133,12574,东北_3,东北_3
134,9930,西北_1,西北_1
135,15121,东_1,东_1
136,12120,北_0,北_0
137,364,西北_0,西北_0
138,15066,北_1,北_1
139,15075,东北_1,东北_1
140,15076,东北_0,东北_0
141,15166,北_1,北_1
142,15169,东北_0,东北_0
143,12112,南_2,南_2
144,12155,北_0,北_0
145,13275,西北_1,西北_1
146,13277,南_2,南_2
147,15055,西南_1,西南_1
148,15056,东_3,东_3
149,15057,西_1,西_1
150,15117,东_1,东_1
151,15136,东_1,东_1
152,12572,北_1,北_1
153,15059,西北_1,西北_1
154,15060,北_1,北_1
155,15068,北_1,北_1
156,15080,东北_1,东北_1
157,15081,东_2,东_2
158,15082,东北_1,东北_1
159,18966,西_1,西_1
160,15101,东北_1,东北_1
161,15106,东_1,东_1
162,6,西北_1,西北_1
163,12153,东南_1,东南_1
164,15147,东_1,东_1
165,15148,东_1,东_1
166,15141,东_2,东_2
167,15145,南_1,南_1
168,16500,东_2,东_2
169,15163,东南_1,东南_1
170,15122,东_1,东_1
