,strSubID,strHourAvg,strValueAvg
0,371,10,10
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,18,18
5,18020,23,23
6,2,18,18
7,364,18,18
8,368,19,19
9,12493,--,0
10,12495,20,20
11,12572,25,25
12,15040,18,18
13,15041,19,19
14,15042,18,18
15,15043,17,17
16,15044,19,19
17,15045,18,18
18,15046,19,19
19,15047,18,18
20,15048,19,19
21,5,16,16
22,363,18,18
23,15049,18,18
24,15050,17,17
25,15058,18,18
26,15059,19,19
27,15060,16,16
28,15061,18,18
29,15062,19,19
30,15063,17,17
31,15064,20,20
32,15065,18,18
33,15066,16,16
34,15067,17,17
35,15068,17,17
36,15069,19,19
37,15070,17,17
38,15071,18,18
39,4,18,18
40,7,18,18
41,12492,18,18
42,12792,18,18
43,15072,16,16
44,15073,20,20
45,15074,18,18
46,15075,18,18
47,15076,18,18
48,15077,21,21
49,15078,19,19
50,15079,18,18
51,15080,16,16
52,15081,17,17
53,15082,17,17
54,15083,18,18
55,1,17,17
56,362,18,18
57,15084,16,16
58,15085,17,17
59,15086,16,16
60,15087,16,16
61,15088,17,17
62,15089,16,16
63,15090,16,16
64,15095,16,16
65,15096,18,18
66,15097,16,16
67,15099,16,16
68,18821,16,16
69,18966,17,17
70,3,18,18
71,366,19,19
72,12573,16,16
73,15100,17,17
74,15101,18,18
75,15102,19,19
76,15103,18,18
77,15104,17,17
78,15105,19,19
79,15106,20,20
80,15107,19,19
81,15108,18,18
82,16503,18,18
83,16504,18,18
84,8,16,16
85,12672,16,16
86,15109,17,17
87,15110,16,16
88,15111,16,16
89,15112,15,15
90,15113,14,14
91,15114,16,16
92,15115,18,18
93,15116,15,15
94,6,17,17
95,365,20,20
96,15166,19,19
97,15167,17,17
98,15169,16,16
99,17700,17,17
100,12110,1803,1803
101,12111,14,14
102,12112,14,14
103,12113,14,14
104,12114,15,15
105,12117,14,14
106,12153,16,16
107,12155,--,--
108,13271,13,13
109,13272,15,15
110,13275,14,14
111,13276,14,14
112,13277,13,13
113,13278,14,14
114,12115,14,14
115,12152,--,--
116,13273,15,15
117,13274,14,14
118,15098,16,16
119,15146,17,17
120,15148,16,16
121,12154,16,16
122,12578,19,19
123,12579,17,17
124,15140,18,18
125,15141,17,17
126,15142,18,18
127,15143,16,16
128,15144,15,15
129,15145,17,17
130,12574,17,17
131,12575,20,20
132,15149,17,17
133,15150,16,16
134,15151,17,17
135,15152,16,16
136,16500,17,17
137,12576,20,20
138,12577,18,18
139,15153,16,16
140,15154,16,16
141,15155,16,16
142,15156,15,15
143,15157,16,16
144,15160,16,16
145,15161,16,16
146,15162,16,16
147,15163,16,16
148,15164,16,16
149,15165,16,16
150,15055,15,15
151,15056,16,16
152,15057,16,16
153,9929,18,18
154,9930,17,--
155,15117,17,17
156,15118,17,17
157,15119,18,18
158,15120,16,16
159,15121,16,16
160,15122,16,16
161,15129,15,15
162,15130,16,16
163,15131,16,16
164,15132,15,15
165,15133,16,16
166,15134,13,13
167,15135,17,17
168,15136,18,18
169,15137,18,18
170,15138,17,17
171,15139,21,21
