,strSubID,strHourAvg,strValueAvg
0,371,99,99
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,73,73
5,18020,60,60
6,2,52,52
7,364,67,67
8,368,65,65
9,12493,--,0
10,12495,65,65
11,12572,59,59
12,15040,63,63
13,15041,62,62
14,15042,63,63
15,15043,64,64
16,15044,66,66
17,15045,64,64
18,15046,64,64
19,15047,62,62
20,15048,61,61
21,5,59,59
22,363,69,69
23,15049,67,67
24,15050,68,68
25,15058,65,65
26,15059,62,62
27,15060,64,64
28,15061,63,63
29,15062,63,63
30,15063,62,62
31,15064,60,60
32,15065,68,68
33,15066,67,67
34,15067,68,68
35,15068,67,67
36,15069,66,66
37,15070,67,67
38,15071,65,65
39,4,67,67
40,7,57,57
41,12492,59,59
42,12792,60,60
43,15072,68,68
44,15073,63,63
45,15074,65,65
46,15075,66,66
47,15076,62,62
48,15077,61,61
49,15078,62,62
50,15079,64,64
51,15080,63,63
52,15081,64,64
53,15082,63,63
54,15083,62,62
55,1,56,56
56,362,64,64
57,15084,65,65
58,15085,66,66
59,15086,63,63
60,15087,64,64
61,15088,63,63
62,15089,66,66
63,15090,65,65
64,15095,66,66
65,15096,64,64
66,15097,67,67
67,15099,67,67
68,18821,64,64
69,18966,64,64
70,3,55,55
71,366,63,63
72,12573,70,70
73,15100,64,64
74,15101,64,64
75,15102,62,62
76,15103,65,65
77,15104,66,66
78,15105,67,67
79,15106,64,64
80,15107,64,64
81,15108,68,68
82,16503,63,63
83,16504,64,64
84,8,58,58
85,12672,68,68
86,15109,62,62
87,15110,73,73
88,15111,70,70
89,15112,70,70
90,15113,80,80
91,15114,76,76
92,15115,77,77
93,15116,82,82
94,6,55,55
95,15166,67,67
96,15167,67,67
97,15169,68,68
98,17700,67,67
99,12110,82,82
100,12111,57,57
101,12113,68,68
102,12114,39,--
103,12117,76,76
104,12153,73,73
105,12155,--,--
106,13271,64,64
107,13272,56,56
108,13275,64,64
109,13276,70,70
110,13277,69,69
111,13278,78,78
112,12115,49,49
113,12116,60,60
114,12152,--,--
115,13273,56,56
116,13274,56,56
117,15098,66,66
118,15146,66,66
119,15147,62,62
120,15148,66,66
121,12154,71,71
122,12578,66,66
123,12579,68,68
124,15140,68,68
125,15141,63,63
126,15142,62,62
127,15143,70,70
128,15145,72,72
129,12574,67,67
130,12575,62,62
131,15149,66,66
132,15150,66,66
133,15151,70,70
134,15152,76,76
135,16500,66,66
136,12576,62,62
137,12577,64,64
138,15153,67,67
139,15154,68,68
140,15155,64,64
141,15156,64,64
142,15157,68,68
143,15160,73,73
144,15161,69,69
145,15162,70,70
146,15163,66,66
147,15164,68,68
148,15165,64,64
149,15055,78,78
150,15056,76,76
151,15057,71,71
152,9929,77,77
153,9930,77,77
154,15117,72,72
155,15118,72,72
156,15119,71,71
157,15120,76,76
158,15121,70,70
159,15122,75,75
160,15129,71,71
161,15130,74,74
162,15131,72,72
163,15132,80,80
164,15133,74,74
165,15134,81,81
166,15135,74,74
167,15136,73,73
168,15137,75,75
169,15138,73,73
170,15139,77,77
