,strSubID,strHourAvg,strValueAvg
0,12494,东北_0,东北_0
1,2,北_0,北_0
2,5,西北_0,西北_0
3,15061,西南_0,西南_0
4,15080,西_1,西_1
5,15085,西北_0,西北_0
6,15088,西北_1,西北_1
7,15095,西北_1,西北_1
8,15146,西南_0,西南_0
9,15140,南_2,南_2
10,15145,东南_0,东南_0
11,18020,北_0,北_0
12,15045,北_1,北_1
13,15049,西_1,西_1
14,15060,西北_1,西北_1
15,15066,西_1,西_1
16,15069,西_1,西_1
17,7,西_1,西_1
18,12492,西_0,西_0
19,18966,西南_1,西南_1
20,6,西_0,西_0
21,15098,北_1,北_1
22,16500,西南_0,西南_0
23,15164,北_1,北_1
24,15117,东北_0,东北_0
25,15119,西_0,西_0
26,15137,西南_0,西南_0
27,12495,西_0,西_0
28,15040,北_1,北_1
29,15047,西北_1,西北_1
30,15059,西_1,西_1
31,15074,西_1,西_1
32,15087,西北_1,西北_1
33,15099,西南_0,西南_0
34,15113,南_1,南_1
35,15151,西_1,西_1
36,15155,东_1,东_1
37,15042,东北_0,东北_0
38,15048,西北_1,西北_1
39,15078,西北_1,西北_1
40,15081,西南_1,西南_1
41,8,西_0,西_0
42,15110,南_1,南_1
43,15148,西_0,西_0
44,12575,西北_0,西北_0
45,15120,东北_1,东北_1
46,15130,东北_1,东北_1
47,15139,西南_0,西南_0
48,15044,西北_1,西北_1
49,15058,西北_0,西北_0
50,15075,西北_1,西北_1
51,15077,西_0,西_0
52,15083,西北_0,西北_0
53,18821,西_1,西_1
54,3,北_1,北_1
55,15102,北_0,北_0
56,15112,西北_0,西北_0
57,15167,北_0,北_0
58,17700,西北_0,西北_0
59,12153,南_0,南_0
60,12154,南_1,南_1
61,15144,南_1,南_1
62,15150,北_0,北_0
63,15156,东北_1,东北_1
64,15161,北_1,北_1
65,15056,东_1,东_1
66,15046,北_2,北_2
67,15062,西北_1,西北_1
68,15063,西_1,西_1
69,15076,北_0,北_0
70,15084,西北_1,西北_1
71,15097,西南_1,西南_1
72,15104,东北_0,东北_0
73,16503,西南_0,北_0
74,15109,南_0,南_0
75,15116,东南_1,东南_1
76,15166,西北_0,西北_0
77,15169,东_0,东_0
78,15055,西_0,西_0
79,9929,北_0,北_0
80,15118,西南_0,西南_0
81,15043,北_1,北_1
82,15070,西南_1,西南_1
83,15079,南_0,南_0
84,15086,西北_1,西北_1
85,15090,西_0,西_0
86,15111,南_1,南_1
87,15141,东_1,东_1
88,15149,西北_0,西北_0
89,15153,北_0,北_0
90,15163,西北_1,西北_1
91,15057,东_0,东_0
92,12493,西北_1,西北_1
93,15041,西_0,西_0
94,15050,西北_1,西北_1
95,15064,东_1,东_1
96,12792,西_0,西_0
97,15072,西北_1,西北_1
98,15073,西_0,西_0
99,1,北_1,北_1
100,15089,南_0,南_0
101,15115,南_1,南_1
102,15147,东_0,东_0
103,15143,西_0,西_0
104,15157,东北_1,东北_1
105,15160,北_1,北_1
106,15162,东北_1,东北_1
107,15131,东南_0,东南_0
