,strSubID,strHourAvg,strValueAvg
0,371,35,35
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,35,35
5,18020,33,33
6,2,26,26
7,364,31,31
8,368,31,31
9,12493,24,24
10,12495,32,32
11,12572,30,30
12,15040,27,27
13,15041,25,25
14,15042,30,30
15,15043,29,29
16,15044,29,29
17,15045,30,30
18,15046,29,29
19,15047,27,27
20,15048,31,31
21,5,26,26
22,363,30,30
23,15049,29,29
24,15050,26,26
25,15058,26,26
26,15059,26,26
27,15060,24,24
28,15061,30,30
29,15062,26,26
30,15063,29,29
31,15064,27,27
32,15065,34,34
33,15066,29,29
34,15067,26,26
35,15068,37,37
36,15069,29,29
37,15070,54,54
38,15071,42,42
39,7,29,29
40,12492,42,42
41,12792,36,36
42,15072,37,37
43,15073,37,37
44,15074,29,29
45,15075,37,37
46,15076,37,37
47,15077,38,38
48,15078,28,28
49,15079,33,33
50,15080,38,38
51,15081,44,44
52,15082,35,35
53,15083,38,38
54,1,27,27
55,15084,29,29
56,15085,30,30
57,15086,31,31
58,15087,32,32
59,15088,33,33
60,15089,33,33
61,15090,31,31
62,15095,36,36
63,15097,35,35
64,15099,45,45
65,18821,36,36
66,18966,35,35
67,20300,--,--
68,3,23,23
69,366,26,26
70,12573,27,27
71,15100,28,28
72,15101,28,28
73,15102,32,32
74,15103,32,32
75,15104,34,34
76,15105,29,29
77,15106,31,31
78,15107,31,31
79,15108,39,39
80,16503,32,32
81,16504,31,31
82,8,25,25
83,12672,47,47
84,15109,38,38
85,15110,38,38
86,15111,45,45
87,15112,35,35
88,15113,53,53
89,15114,47,47
90,15115,43,43
91,15116,53,53
92,6,21,21
93,365,28,28
94,15166,32,32
95,15167,36,36
96,15169,55,55
97,17700,28,28
98,12110,45,45
99,12111,44,44
100,12112,44,44
101,12113,44,44
102,12114,39,39
103,12117,53,53
104,12153,37,37
105,12154,39,39
106,13271,46,46
107,13272,46,46
108,13275,43,43
109,13276,41,41
110,13277,38,38
111,13278,45,45
112,12115,45,45
113,12116,40,40
114,12152,43,43
115,13273,53,53
116,13274,44,44
117,15098,42,42
118,15146,40,40
119,15147,44,44
120,15148,44,44
121,12578,39,39
122,12579,38,38
123,15140,44,44
124,15141,42,42
125,15142,41,41
126,15143,48,48
127,15144,51,51
128,15145,47,47
129,12574,38,38
130,12575,35,35
131,15149,44,44
132,15150,40,40
133,15151,47,47
134,15152,45,45
135,16500,42,42
136,12576,40,40
137,12577,46,46
138,15153,49,49
139,15154,42,42
140,15155,43,43
141,15156,41,41
142,15157,48,48
143,15160,45,45
144,15161,46,46
145,15162,44,44
146,15163,41,41
147,15164,42,42
148,15165,40,40
149,15055,50,50
150,15056,50,50
151,15057,54,54
152,9929,33,33
153,9930,34,34
154,15117,29,29
155,15118,36,36
156,15119,34,34
157,15120,30,30
158,15121,34,34
159,15122,40,40
160,15129,35,35
161,15130,30,30
162,15131,38,38
163,15132,26,26
164,15133,25,25
165,15134,40,40
166,15135,40,40
167,15136,39,39
168,15137,41,41
169,15138,42,42
170,15139,37,37
