,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,18020,98,98
4,364,100,100
5,12495,99,99
6,12572,91,91
7,15040,98,98
8,15041,98,98
9,15042,99,99
10,15044,98,98
11,15045,98,98
12,15046,98,98
13,15047,99,99
14,15048,97,97
15,5,87,87
16,15049,100,100
17,15050,99,99
18,15058,98,98
19,15059,99,99
20,15060,99,99
21,15061,98,98
22,15062,98,98
23,15063,99,99
24,15064,98,98
25,15065,98,98
26,15066,100,100
27,15067,98,98
28,15068,98,98
29,15069,98,98
30,15071,100,100
31,4,95,95
32,7,87,87
33,12492,98,98
34,12792,100,100
35,15072,99,99
36,15073,99,99
37,15074,98,98
38,15075,99,99
39,15076,98,98
40,15077,99,99
41,15078,98,98
42,15079,99,99
43,15080,97,97
44,15081,99,99
45,15082,98,98
46,15083,99,99
47,1,85,85
48,362,98,98
49,15084,100,100
50,15085,99,99
51,15086,100,100
52,15087,100,100
53,15088,100,100
54,15089,100,100
55,15090,98,98
56,15095,100,100
57,15096,98,98
58,15097,99,99
59,15099,99,99
60,18821,100,100
61,18966,97,97
62,3,88,88
63,366,95,95
64,12573,99,99
65,15100,98,98
66,15101,100,100
67,15102,98,98
68,15103,99,99
69,15104,99,99
70,15105,98,98
71,15106,99,99
72,15107,98,98
73,15108,100,100
74,16503,100,100
75,16504,99,99
76,8,86,86
77,12672,100,100
78,15109,99,99
79,15110,99,99
80,15111,99,99
81,15112,99,99
82,15113,96,96
83,15114,100,100
84,15115,100,100
85,15116,100,100
86,6,86,86
87,365,100,100
88,15166,100,100
89,15167,100,100
90,15169,98,98
91,17700,100,100
92,12110,89,89
93,12111,72,72
94,12112,80,80
95,12113,82,82
96,12114,63,63
97,12117,82,82
98,12153,90,90
99,12154,89,89
100,12155,--,--
101,13271,75,75
102,13272,72,72
103,13275,70,70
104,13276,77,77
105,13277,78,78
106,13278,89,89
107,12115,71,71
108,12116,86,86
109,13273,79,79
110,13274,82,82
111,15098,100,100
112,15146,99,99
113,15147,99,99
114,15148,100,100
115,12578,100,100
116,12579,100,100
117,15140,100,100
118,15141,100,100
119,15142,100,100
120,15143,100,100
121,15144,95,95
122,15145,100,100
123,12574,99,99
124,12575,100,100
125,15149,99,99
126,15150,100,100
127,15151,100,100
128,15152,100,100
129,16500,98,98
130,12576,100,100
131,12577,100,100
132,15153,97,97
133,15154,100,100
134,15156,100,100
135,15157,100,100
136,15160,100,100
137,15161,100,100
138,15162,100,100
139,15163,91,91
140,15164,94,94
141,15165,95,95
142,15055,96,96
143,15056,95,95
144,15057,95,95
145,9929,100,100
146,9930,100,100
147,15117,98,98
148,15118,98,98
149,15119,100,100
150,15120,100,100
151,15122,98,98
152,15129,100,100
153,15130,99,99
154,15131,100,100
155,15132,97,97
156,15133,97,97
157,15134,94,94
158,15135,100,100
159,15136,99,99
160,15137,100,100
161,15138,100,100
