,strSubID,strHourAvg,strValueAvg
0,371,42,42
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,53,53
5,18020,52,52
6,2,25,25
7,12493,36,36
8,12495,44,44
9,12572,43,43
10,15040,34,34
11,15041,29,29
12,15042,34,34
13,15043,31,31
14,15044,39,39
15,15045,33,33
16,15046,42,42
17,15047,36,36
18,15048,32,32
19,363,36,36
20,15049,35,35
21,15050,40,40
22,15058,33,33
23,15059,40,40
24,15060,32,32
25,15061,38,38
26,15062,35,35
27,15063,28,28
28,15064,39,39
29,15065,45,45
30,15066,29,29
31,15067,37,37
32,15068,44,44
33,15069,49,49
34,15070,60,60
35,15071,64,64
36,4,44,44
37,7,40,40
38,12492,45,45
39,12792,54,54
40,15072,38,38
41,15073,36,36
42,15074,37,37
43,15075,44,44
44,15076,40,40
45,15077,45,45
46,15078,43,43
47,15079,38,38
48,15080,44,44
49,15081,47,47
50,15082,31,31
51,15083,51,51
52,1,27,27
53,362,34,34
54,15084,27,27
55,15085,29,29
56,15086,31,31
57,15087,32,32
58,15088,39,39
59,15089,33,33
60,15090,32,32
61,15095,34,34
62,15096,34,34
63,15097,34,34
64,15099,45,45
65,18821,33,33
66,18966,34,34
67,3,29,29
68,366,43,43
69,12573,34,34
70,15100,32,32
71,15101,34,34
72,15102,33,33
73,15103,68,68
74,15104,67,67
75,15105,52,52
76,15106,48,48
77,15107,44,44
78,15108,60,60
79,16503,44,44
80,16504,48,48
81,8,28,28
82,12672,57,57
83,15109,53,53
84,15110,40,40
85,15111,42,42
86,15112,28,28
87,15113,54,54
88,15114,50,50
89,15115,68,68
90,15116,74,74
91,6,27,27
92,15166,45,45
93,15167,71,71
94,15169,65,65
95,17700,41,41
96,12110,58,58
97,12111,55,55
98,12112,52,52
99,12113,60,60
100,12117,58,58
101,12153,50,50
102,12154,58,58
103,12155,--,--
104,13271,61,61
105,13272,53,53
106,13275,56,56
107,13276,56,56
108,13277,58,58
109,13278,58,58
110,12115,54,54
111,12116,61,61
112,13273,56,56
113,13274,53,53
114,15098,34,34
115,15146,58,58
116,15147,83,83
117,15148,49,49
118,12578,48,48
119,12579,40,40
120,15140,51,51
121,15141,49,49
122,15142,46,46
123,15143,45,45
124,15144,60,60
125,15145,65,65
126,12574,47,47
127,12575,51,51
128,15149,53,53
129,15150,51,51
130,15151,65,65
131,15152,59,59
132,16500,58,58
133,12577,60,60
134,15153,68,68
135,15154,49,49
136,15155,67,67
137,15156,45,45
138,15157,60,60
139,15160,59,59
140,15161,62,62
141,15162,62,62
142,15163,38,38
143,15164,70,70
144,15165,40,40
145,15055,73,73
146,15056,64,64
147,15057,63,63
148,15117,51,51
149,15118,50,50
150,15119,65,65
151,15120,48,48
152,15121,51,51
153,15122,81,81
154,15129,54,54
155,15130,42,42
156,15131,56,56
157,15132,35,35
158,15133,45,45
159,15134,68,68
160,15135,49,49
161,15136,46,46
162,15137,64,64
163,15138,66,66
164,15139,56,56
