,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,3,3
4,18020,4,4
5,2,6,6
6,364,4,4
7,368,6,6
8,12493,3,3
9,12495,3,3
10,12572,8,8
11,15040,6,6
12,15041,4,4
13,15042,6,6
14,15043,6,6
15,15044,4,4
16,15045,6,6
17,15046,6,6
18,15047,6,6
19,15048,5,5
20,5,5,5
21,363,4,4
22,15049,5,5
23,15050,5,5
24,15058,5,5
25,15059,6,6
26,15060,6,6
27,15061,6,6
28,15062,6,6
29,15063,6,6
30,15064,5,5
31,15065,5,5
32,15066,3,3
33,15067,5,5
34,15068,6,6
35,15069,4,4
36,15070,5,5
37,15071,4,4
38,4,6,6
39,7,4,4
40,12492,3,3
41,12792,4,4
42,15072,6,6
43,15073,6,6
44,15074,6,6
45,15075,5,5
46,15076,5,5
47,15077,5,5
48,15078,5,5
49,15079,4,4
50,15080,6,6
51,15081,4,4
52,15082,6,6
53,15083,5,5
54,1,6,6
55,15084,7,7
56,15085,8,8
57,15086,6,6
58,15087,6,6
59,15088,6,6
60,15089,6,6
61,15090,5,5
62,15095,6,6
63,15097,5,5
64,15099,4,4
65,18821,5,5
66,18966,6,6
67,3,7,7
68,366,4,4
69,12573,4,4
70,15100,6,6
71,15101,6,6
72,15102,6,6
73,15103,5,5
74,15104,5,5
75,15105,3,3
76,15106,5,5
77,15107,5,5
78,15108,4,4
79,16503,5,5
80,16504,5,5
81,8,6,6
82,12672,4,4
83,15109,4,4
84,15110,3,3
85,15111,5,5
86,15112,4,4
87,15113,3,3
88,15114,4,4
89,15115,4,4
90,15116,5,5
91,6,6,6
92,365,4,4
93,15166,4,4
94,15167,5,5
95,15169,4,4
96,17700,4,4
97,12110,5,5
98,12111,4,4
99,12112,5,5
100,12113,4,4
101,12114,4,4
102,12117,4,4
103,12153,5,5
104,12154,4,4
105,12155,--,--
106,13271,0,0
107,13272,4,4
108,13275,4,4
109,13276,4,4
110,13277,2,2
111,13278,4,4
112,12115,5,5
113,12116,3,3
114,12152,4,4
115,13273,4,4
116,13274,4,4
117,15098,5,5
118,15146,4,4
119,15147,2,2
120,15148,4,4
121,12578,4,4
122,12579,4,4
123,15140,4,4
124,15141,4,4
125,15142,4,4
126,15143,3,3
127,15144,4,4
128,15145,4,4
129,12574,4,4
130,12575,4,4
131,15149,4,4
132,15150,4,4
133,15151,4,4
134,15152,4,4
135,16500,4,4
136,12576,4,4
137,12577,3,3
138,15153,2,2
139,15154,5,5
140,15155,3,3
141,15156,4,4
142,15157,4,4
143,15160,4,4
144,15161,5,5
145,15162,4,4
146,15163,4,4
147,15164,2,2
148,15165,5,5
149,15055,3,3
150,15056,4,4
151,15057,3,3
152,9929,3,3
153,9930,2,2
154,15117,5,5
155,15118,5,5
156,15119,4,4
157,15120,3,3
158,15121,4,4
159,15122,2,2
160,15129,4,4
161,15130,4,4
162,15131,4,4
163,15132,4,4
164,15133,3,3
165,15134,2,2
166,15135,5,5
167,15136,5,5
168,15137,4,4
169,15138,4,4
170,15139,5,5
