,strSubID,strHourAvg,strValueAvg
0,12495,东南_0,东南_0
1,12572,西南_1,西南_1
2,15077,西_0,西_0
3,15081,西南_1,西南_1
4,18966,南_0,南_0
5,15102,西南_1,西南_1
6,12672,西南_3,西南_3
7,15110,东南_2,东南_2
8,15111,南_2,南_2
9,12117,东_0,东_0
10,15141,东南_2,东南_2
11,15143,南_1,南_1
12,16500,北_1,北_1
13,12577,西北_1,西北_1
14,15162,北_1,北_1
15,15118,南_1,南_1
16,15119,南_1,南_1
17,15041,南_1,南_1
18,5,西_1,西_1
19,15059,西南_1,西南_1
20,15071,东_1,东_1
21,15075,西_1,西_1
22,1,北_1,北_1
23,15097,西南_1,西南_1
24,16503,东南_1,东南_1
25,15112,南_2,南_2
26,12110,北_1,北_1
27,12154,西_0,西_0
28,15147,北_0,北_0
29,15148,北_0,北_0
30,15145,南_1,南_1
31,15150,北_1,北_1
32,15152,东北_1,东北_1
33,12576,西北_1,西北_1
34,15121,东_1,东_1
35,15132,南_1,南_1
36,15043,西南_1,西南_1
37,15045,西南_0,西南_0
38,15046,北_1,北_1
39,363,东南_1,东南_1
40,12792,西南_1,西南_1
41,15078,西_0,西_0
42,15083,东_1,东_1
43,15103,西南_0,西南_0
44,15105,东南_2,东南_2
45,15113,南_2,南_2
46,17700,西南_1,西南_1
47,13271,东南_0,东南_0
48,12152,东南_0,东南_0
49,15151,北_1,北_1
50,15155,北_0,北_0
51,15160,北_2,北_2
52,15165,北_2,北_2
53,15117,东_1,东_1
54,15120,西_1,西_1
55,15130,南_1,南_1
56,15131,东南_1,东南_1
57,15133,南_1,南_1
58,15135,西南_1,西南_1
59,15136,南_1,南_1
60,15138,东_1,东_1
61,12120,北_0,北_0
62,15048,东南_0,东南_0
63,15058,西北_1,西北_1
64,15060,西南_1,西南_1
65,15068,南_1,南_1
66,12492,西_1,西_1
67,15079,西南_1,西南_1
68,15086,西_1,西_1
69,15087,西_0,西_0
70,15095,西_1,西_1
71,3,东南_0,东南_0
72,15109,南_1,南_1
73,365,东南_0,东南_0
74,13275,北_0,北_0
75,13276,北_0,北_0
76,13277,西_2,西_2
77,13278,南_0,南_0
78,13274,东北_0,东北_0
79,15146,北_1,北_1
80,15163,西_3,西_3
81,15139,西南_1,西南_1
82,12118,北_0,北_0
83,12494,北_1,北_1
84,15050,南_2,南_2
85,15061,西南_1,西南_1
86,15063,西_1,西_1
87,15064,南_0,南_0
88,15066,西南_1,西南_1
89,15070,西南_1,西南_1
90,15090,西_2,西_2
91,15100,西南_0,西南_0
92,15108,东南_1,东南_1
93,16504,南_1,南_1
94,8,南_0,南_0
95,6,南_1,南_1
96,15169,东北_1,东北_1
97,12112,东北_1,东北_1
98,12113,北_0,北_0
99,12116,南_0,南_0
100,13273,东北_0,东北_0
101,12578,东南_0,东南_0
102,15144,南_1,南_1
103,15157,西北_1,西北_1
104,371,西南_5,西南_5
105,12119,北_0,北_0
106,2,北_0,北_0
107,364,东南_0,东南_0
108,15040,西北_0,西北_0
109,15065,东_0,东_0
110,15072,南_1,南_1
111,15074,南_1,南_1
112,15080,西北_1,西北_1
113,15082,西_0,西_0
114,18821,西北_2,西北_2
115,12573,东南_1,东南_1
116,15107,南_1,南_1
117,15114,南_2,南_2
118,15115,东南_1,东南_1
119,15166,东南_1,东南_1
120,12115,东南_0,东南_0
121,15098,南_1,南_1
122,15153,西北_0,西北_0
123,15164,西北_1,西北_1
124,15057,东_1,东_1
125,18020,西北_0,西北_0
126,368,西南_1,西南_1
127,15062,东北_1,东北_1
128,15069,北_0,北_0
129,7,西南_1,西南_1
130,15084,西_1,西_1
131,15085,西_1,西_1
132,15088,北_0,北_0
133,15089,南_2,南_2
134,366,东南_1,东南_1
135,15104,北_1,北_1
136,13272,北_0,北_0
137,12579,南_2,南_2
138,15140,南_2,南_2
139,15142,南_1,南_1
140,12574,南_1,南_1
141,15149,西北_2,西北_2
142,15154,北_2,北_2
143,15056,东_2,东_2
144,15137,西南_0,西南_0
145,12493,东南_0,东南_0
146,15042,西南_0,西南_0
147,15044,南_0,南_0
148,15047,南_0,南_0
149,15049,南_1,南_1
150,15067,南_1,南_1
151,15073,西_0,西_0
152,15076,北_0,北_0
153,15099,西北_1,西北_1
154,15101,西南_0,西南_0
155,15106,东南_0,东南_0
156,15116,东南_2,东南_2
157,15167,北_0,北_0
158,12111,北_0,北_0
159,12153,东_1,东_1
160,12575,东_0,东_0
161,15156,西北_2,西北_2
162,15161,北_1,北_1
163,15055,东_0,东_0
164,9930,西南_1,西南_1
165,15122,东_1,东_1
166,15129,南_1,南_1
167,15134,西北_2,西北_2
