,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,-1,-1
4,18020,1,1
5,2,5,5
6,364,3,3
7,368,4,4
8,12493,1,1
9,12495,2,2
10,12572,5,5
11,15040,5,5
12,15041,3,3
13,15042,3,3
14,15043,5,5
15,15044,2,2
16,15045,4,4
17,15046,4,4
18,15047,4,4
19,15048,4,4
20,5,4,4
21,363,3,3
22,15049,3,3
23,15050,4,4
24,15058,3,3
25,15059,4,4
26,15060,4,4
27,15061,4,4
28,15062,4,4
29,15063,5,5
30,15064,3,3
31,15065,3,3
32,15066,3,3
33,15067,3,3
34,15068,2,2
35,15069,2,2
36,15070,1,1
37,15071,1,1
38,7,2,2
39,12492,0,0
40,12792,1,1
41,15072,4,4
42,15073,4,4
43,15074,4,4
44,15075,3,3
45,15076,4,4
46,15077,2,2
47,15078,3,3
48,15079,0,0
49,15080,3,3
50,15081,1,1
51,15082,2,2
52,15083,3,3
53,1,5,5
54,15084,5,5
55,15085,6,6
56,15086,5,5
57,15087,5,5
58,15088,4,4
59,15089,5,5
60,15090,4,4
61,15095,4,4
62,15097,3,3
63,15099,1,1
64,18821,3,3
65,18966,4,4
66,3,5,5
67,366,1,1
68,12573,4,4
69,15100,4,4
70,15101,4,4
71,15102,2,2
72,15103,2,2
73,15104,1,1
74,15105,1,1
75,15106,0,0
76,15107,0,0
77,15108,0,0
78,16503,2,2
79,16504,2,2
80,8,4,4
81,12672,1,1
82,15109,2,2
83,15110,4,4
84,15111,1,1
85,15112,4,4
86,15113,0,0
87,15114,1,1
88,15115,0,0
89,15116,0,0
90,6,4,4
91,365,2,2
92,15166,2,2
93,15167,1,1
94,15169,0,0
95,17700,3,3
96,12110,1,1
97,12111,0,0
98,12112,1,1
99,12113,0,0
100,12117,-1,-1
101,12153,2,2
102,12154,0,0
103,13271,-4,-4
104,13272,0,0
105,13275,-1,-1
106,13276,3,3
107,13277,-2,-2
108,13278,0,0
109,12115,0,0
110,12116,-1,-1
111,12152,2,2
112,13273,-1,-1
113,13274,0,0
114,15098,1,1
115,15146,1,1
116,15147,-1,-1
117,15148,0,0
118,12578,4,4
119,12579,6,6
120,15140,2,2
121,15141,2,2
122,15142,0,0
123,15143,1,1
124,15144,3,3
125,15145,3,3
126,12574,1,1
127,12575,2,2
128,15149,0,0
129,15150,0,0
130,15151,0,0
131,15152,0,0
132,16500,2,2
133,12576,0,0
134,12577,0,0
135,15153,0,0
136,15154,0,0
137,15155,0,0
138,15156,-1,-1
139,15157,1,1
140,15160,0,0
141,15161,1,1
142,15162,0,0
143,15163,-2,-2
144,15164,-1,-1
145,15165,0,0
146,15055,-1,-1
147,15056,0,0
148,15057,0,0
149,9929,2,2
150,9930,0,0
151,15117,4,4
152,15118,2,2
153,15119,0,0
154,15120,2,2
155,15121,1,1
156,15122,1,1
157,15129,1,1
158,15130,3,3
159,15131,1,1
160,15132,6,6
161,15133,2,2
162,15134,0,0
163,15135,1,1
164,15136,1,1
165,15137,1,1
166,15138,0,0
167,15139,1,1
