,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,62,62
4,18020,46,46
5,2,49,49
6,364,61,61
7,368,59,59
8,12493,47,47
9,12495,58,58
10,12572,49,49
11,15040,60,60
12,15041,51,51
13,15042,61,61
14,15043,61,61
15,15044,60,60
16,15045,59,59
17,15046,58,58
18,15047,61,61
19,15048,59,59
20,5,54,54
21,363,54,54
22,15049,60,60
23,15050,59,59
24,15058,63,63
25,15059,58,58
26,15060,62,62
27,15061,61,61
28,15062,56,56
29,15063,63,63
30,15064,54,54
31,15065,61,61
32,15066,65,65
33,15067,61,61
34,15068,64,64
35,15069,57,57
36,15070,62,62
37,15071,64,64
38,4,62,62
39,7,54,54
40,12492,64,64
41,12792,62,62
42,15072,67,67
43,15073,59,59
44,15074,60,60
45,15075,59,59
46,15076,55,55
47,15077,57,57
48,15078,54,54
49,15079,61,61
50,15080,67,67
51,15081,70,70
52,15082,66,66
53,15083,65,65
54,1,53,53
55,362,60,60
56,15084,63,63
57,15085,66,66
58,15086,63,63
59,15087,64,64
60,15088,64,64
61,15089,65,65
62,15090,66,66
63,15095,65,65
64,15096,60,60
65,15097,68,68
66,15099,72,72
67,18821,64,64
68,18966,62,62
69,3,51,51
70,366,53,53
71,12573,57,57
72,15100,61,61
73,15101,58,58
74,15102,62,62
75,15103,62,62
76,15104,63,63
77,15105,54,54
78,15106,59,59
79,15107,60,60
80,15108,66,66
81,16503,60,60
82,16504,62,62
83,8,55,55
84,12672,63,63
85,15109,64,64
86,15110,63,63
87,15111,72,72
88,15112,70,70
89,15113,67,67
90,15114,64,64
91,15115,57,57
92,15116,68,68
93,6,51,51
94,365,57,57
95,15166,49,49
96,15167,67,67
97,15169,59,59
98,17700,59,59
99,12111,46,46
100,12112,51,51
101,12113,50,50
102,12114,38,38
103,12117,54,54
104,12153,49,49
105,12154,50,50
106,12155,--,--
107,13271,52,52
108,13272,47,47
109,13275,48,48
110,13276,51,51
111,13277,48,48
112,13278,59,59
113,12115,38,38
114,12116,51,51
115,12152,61,61
116,13273,42,42
117,13274,50,50
118,15098,70,70
119,15146,70,70
120,15147,64,64
121,15148,74,74
122,12578,60,60
123,12579,64,64
124,15140,63,63
125,15141,58,58
126,15142,60,60
127,15143,70,70
128,15144,72,72
129,15145,67,67
130,12574,69,69
131,12575,61,61
132,15149,74,74
133,15150,77,77
134,15151,78,78
135,15152,74,74
136,16500,70,70
137,12576,66,66
138,12577,73,73
139,15153,80,80
140,15154,78,78
141,15155,74,74
142,15156,82,82
143,15157,91,91
144,15161,76,76
145,15162,73,73
146,15163,82,82
147,15164,80,80
148,15165,75,75
149,15055,61,61
150,15056,68,68
151,15057,64,64
152,9929,48,48
153,9930,53,53
154,15117,54,54
155,15118,60,60
156,15119,66,66
157,15120,61,61
158,15121,63,63
159,15122,64,64
160,15129,66,66
161,15130,58,58
162,15131,67,67
163,15132,56,56
164,15133,65,65
165,15134,63,63
166,15135,66,66
167,15136,65,65
168,15137,67,67
169,15138,74,74
170,15139,55,55
