,strSubID,strHourAvg,strValueAvg
0,371,7,7
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,13,13
5,18020,13,13
6,364,12,12
7,368,13,13
8,12495,13,13
9,12572,16,16
10,15040,14,14
11,15041,13,13
12,15042,13,13
13,15043,14,14
14,15044,12,12
15,15045,14,14
16,15046,13,13
17,15047,13,13
18,15048,12,12
19,5,13,13
20,363,12,12
21,15049,13,13
22,15050,13,13
23,15058,13,13
24,15059,13,13
25,15060,13,13
26,15061,13,13
27,15062,13,13
28,15063,13,13
29,15064,13,13
30,15065,13,13
31,15066,12,12
32,15067,13,13
33,15068,13,13
34,15069,12,12
35,15070,12,12
36,15071,11,11
37,4,13,13
38,7,12,12
39,12492,11,11
40,12792,12,12
41,15072,13,13
42,15073,14,14
43,15075,13,13
44,15076,13,13
45,15077,12,12
46,15078,13,13
47,15079,13,13
48,15080,13,13
49,15081,12,12
50,15082,14,14
51,15083,12,12
52,1,14,14
53,362,13,13
54,15084,14,14
55,15085,15,15
56,15086,14,14
57,15087,14,14
58,15088,14,14
59,15089,14,14
60,15090,13,13
61,15095,14,14
62,15096,13,13
63,15097,14,14
64,15099,11,11
65,18821,14,14
66,18966,14,14
67,3,14,14
68,366,12,12
69,12573,12,12
70,15100,13,13
71,15101,14,14
72,15102,13,13
73,15103,14,14
74,15104,12,12
75,15105,11,11
76,15106,11,11
77,15107,11,11
78,15108,11,11
79,16503,13,13
80,16504,13,13
81,8,14,14
82,12672,12,12
83,15109,12,12
84,15110,12,12
85,15111,11,11
86,15112,13,13
87,15113,10,10
88,15114,11,11
89,15115,10,10
90,15116,12,12
91,6,14,14
92,365,11,11
93,15166,12,12
94,15167,10,10
95,15169,12,12
96,17700,13,13
97,12110,10,10
98,12111,11,11
99,12112,11,11
100,12113,9,9
101,12114,11,11
102,12117,10,10
103,12153,10,10
104,12155,--,--
105,13271,6,6
106,13272,11,11
107,13275,8,8
108,13276,10,10
109,13277,10,10
110,13278,8,8
111,12115,11,11
112,12116,11,11
113,12152,11,11
114,13273,7,7
115,13274,10,10
116,15098,12,12
117,15146,11,11
118,15147,9,9
119,15148,11,11
120,12154,10,10
121,12578,11,11
122,12579,12,12
123,15140,12,12
124,15141,12,12
125,15142,14,14
126,15143,13,13
127,15144,10,10
128,15145,10,10
129,12574,10,10
130,12575,11,11
131,15149,10,10
132,15150,10,10
133,15151,11,11
134,15152,11,11
135,16500,11,11
136,15153,8,8
137,15154,10,10
138,15155,8,8
139,15156,9,9
140,15157,9,9
141,15160,10,10
142,15161,11,11
143,15162,10,10
144,15163,8,8
145,15164,8,8
146,15165,11,11
147,15055,11,11
148,15056,12,12
149,15057,12,12
150,9929,10,10
151,9930,11,11
152,15117,11,11
153,15118,13,13
154,15119,12,12
155,15120,11,11
156,15121,12,12
157,15122,8,8
158,15129,11,11
159,15130,12,12
160,15131,11,11
161,15132,11,11
162,15133,11,11
163,15134,10,10
164,15135,12,12
165,15136,12,12
166,15137,12,12
167,15138,12,12
168,15139,12,12
