,strSubID,strHourAvg,strValueAvg
0,371,54,54
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,63,63
5,18020,59,59
6,2,47,47
7,364,57,57
8,368,56,56
9,12493,--,0
10,12495,55,55
11,12572,56,56
12,15040,56,56
13,15041,54,54
14,15042,55,55
15,15043,55,55
16,15044,65,65
17,15045,57,57
18,15046,57,57
19,15047,57,57
20,15048,55,55
21,5,48,48
22,363,55,55
23,15049,58,58
24,15050,57,57
25,15058,54,54
26,15059,53,53
27,15060,52,52
28,15061,55,55
29,15062,55,55
30,15063,53,53
31,15064,54,54
32,15065,54,54
33,15066,58,58
34,15067,56,56
35,15068,56,56
36,15069,57,57
37,15070,61,61
38,15071,64,64
39,7,57,57
40,12492,68,68
41,12792,66,66
42,15072,56,56
43,15073,56,56
44,15074,55,55
45,15075,56,56
46,15076,55,55
47,15077,55,55
48,15078,56,56
49,15079,61,61
50,15080,57,57
51,15081,68,68
52,15082,62,62
53,15083,66,66
54,1,49,49
55,362,60,60
56,15084,55,55
57,15085,57,57
58,15086,56,56
59,15087,57,57
60,15088,57,57
61,15089,56,56
62,15090,56,56
63,15095,61,61
64,15096,60,60
65,15097,62,62
66,15099,64,64
67,18821,60,60
68,18966,58,58
69,3,52,52
70,366,63,63
71,12573,64,64
72,15100,54,54
73,15101,60,60
74,15102,61,61
75,15103,61,61
76,15104,64,64
77,15105,64,64
78,15106,61,61
79,15107,61,61
80,15108,61,61
81,16503,65,65
82,16504,65,65
83,8,52,52
84,12672,62,62
85,15109,64,64
86,15110,44,44
87,15111,--,62
88,15112,56,56
89,15113,48,48
90,15114,54,54
91,15115,39,39
92,15116,40,40
93,6,52,52
94,365,63,63
95,15166,60,60
96,15167,57,57
97,15169,51,51
98,17700,64,64
99,12110,44,44
100,12111,37,37
101,12112,42,42
102,12113,39,39
103,12114,30,30
104,12117,43,43
105,12153,37,37
106,12155,--,--
107,13271,39,39
108,13272,39,39
109,13275,34,34
110,13276,39,39
111,13277,39,39
112,13278,41,41
113,12115,35,35
114,12116,38,38
115,12152,--,--
116,13273,36,36
117,13274,38,38
118,15098,66,66
119,15146,57,57
120,15147,52,52
121,15148,68,68
122,12154,39,39
123,12578,54,54
124,12579,54,54
125,15140,56,56
126,15141,58,58
127,15142,52,52
128,15143,53,53
129,15144,62,62
130,15145,52,52
131,12574,57,57
132,12575,58,58
133,15149,72,72
134,15150,76,76
135,15151,79,79
136,15152,76,76
137,16500,61,61
138,12576,70,70
139,12577,76,76
140,15153,83,83
141,15154,67,67
142,15155,66,66
143,15156,63,63
144,15157,74,74
145,15160,76,76
146,15161,76,76
147,15162,78,78
148,15163,74,74
149,15164,69,69
150,15165,64,64
151,15055,45,45
152,15056,44,44
153,15057,48,48
154,9929,56,56
155,9930,54,54
156,15117,57,57
157,15118,60,60
158,15119,61,61
159,15120,54,54
160,15121,60,60
161,15122,59,59
162,15129,58,58
163,15130,54,54
164,15131,57,57
165,15132,46,46
166,15133,61,61
167,15134,44,44
168,15135,57,57
169,15136,59,59
170,15137,59,59
171,15138,63,63
172,15139,60,60
