,strSubID,strHourAvg,strValueAvg
0,371,10,10
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,14,14
5,18020,17,17
6,364,16,16
7,368,16,16
8,12495,17,17
9,12572,22,22
10,15040,16,16
11,15041,17,17
12,15042,16,16
13,15043,17,17
14,15044,16,16
15,15045,16,16
16,15046,16,16
17,15047,16,16
18,15048,17,17
19,5,16,16
20,363,16,16
21,15049,17,17
22,15050,16,16
23,15058,16,16
24,15059,17,17
25,15060,16,16
26,15061,17,17
27,15062,16,16
28,15063,16,16
29,15064,16,16
30,15065,17,17
31,15066,16,16
32,15067,16,16
33,15068,17,17
34,15069,16,16
35,15070,16,16
36,15071,16,16
37,4,17,17
38,7,15,15
39,12492,14,14
40,12792,16,16
41,15072,17,17
42,15073,17,17
43,15075,17,17
44,15076,17,17
45,15077,17,17
46,15078,17,17
47,15079,16,16
48,15080,16,16
49,15081,13,13
50,15082,15,15
51,15083,16,16
52,1,16,16
53,362,15,15
54,15084,15,15
55,15085,16,16
56,15086,16,16
57,15087,16,16
58,15088,15,15
59,15089,15,15
60,15090,15,15
61,15095,15,15
62,15096,15,15
63,15097,14,14
64,15099,12,12
65,18821,14,14
66,18966,15,15
67,3,16,16
68,12573,16,16
69,15100,16,16
70,15101,16,16
71,15102,14,14
72,15103,14,14
73,15104,14,14
74,15105,16,16
75,15106,15,15
76,15107,15,15
77,15108,15,15
78,16503,15,15
79,16504,15,15
80,8,16,16
81,12672,15,15
82,15109,15,15
83,15110,16,16
84,15111,15,15
85,15112,15,15
86,15113,14,14
87,15114,15,15
88,15115,16,16
89,15116,14,14
90,6,16,16
91,365,16,16
92,15166,16,16
93,15167,14,14
94,15169,16,16
95,17700,16,16
96,12110,13,13
97,12111,12,12
98,12112,14,14
99,12117,13,13
100,12153,14,14
101,12155,--,--
102,13271,12,12
103,13272,13,13
104,13275,13,13
105,13276,13,13
106,13277,13,13
107,13278,13,13
108,12115,14,14
109,12116,14,14
110,12152,14,14
111,13273,14,14
112,13274,14,14
113,15098,13,13
114,15146,13,13
115,15147,14,14
116,15148,13,13
117,12154,14,14
118,12578,13,13
119,12579,13,13
120,15140,14,14
121,15141,13,13
122,15142,14,14
123,15143,13,13
124,15144,12,12
125,15145,12,12
126,12574,14,14
127,12575,15,15
128,15149,13,13
129,15150,12,12
130,15151,13,13
131,15152,12,12
132,16500,14,14
133,12577,12,12
134,15153,--,12
135,15154,12,12
136,15155,11,11
137,15156,11,11
138,15157,12,12
139,15160,11,11
140,15161,12,12
141,15162,11,11
142,15163,10,10
143,15164,11,11
144,15165,12,12
145,15055,13,13
146,15056,14,14
147,15057,15,15
148,9929,16,16
149,9930,16,16
150,15117,16,16
151,15118,15,15
152,15119,16,16
153,15120,14,14
154,15122,15,15
155,15129,15,15
156,15130,16,16
157,15131,14,14
158,15132,14,14
159,15133,14,14
160,15134,12,12
161,15135,14,14
162,15136,14,14
163,15137,15,15
164,15138,14,14
165,15139,15,15
