,strSubID,strHourAvg,strValueAvg
0,12120,北_0,北_0
1,368,东北_1,东北_1
2,15042,东_0,东_0
3,15065,南_0,南_0
4,15067,东南_0,东南_0
5,7,南_0,南_0
6,15108,北_1,北_1
7,12117,东南_0,东南_0
8,13271,西_0,西_0
9,13272,西_0,西_0
10,13275,西南_0,西南_0
11,13277,南_1,南_1
12,12575,东北_0,东北_0
13,15156,东南_2,东南_2
14,15157,东_1,东_1
15,15164,东南_0,东南_0
16,15165,东南_1,东南_1
17,15118,东南_1,东南_1
18,15129,南_1,南_1
19,15135,东_1,东_1
20,15138,东_1,东_1
21,18020,北_0,北_0
22,15045,东北_1,东北_1
23,5,西_0,西_0
24,12792,西南_0,西南_0
25,15079,东南_0,东南_0
26,15086,东北_0,东北_0
27,15087,东北_1,东北_1
28,366,东_0,东_0
29,15101,东北_1,东北_1
30,15104,东北_1,东北_1
31,15110,东南_1,东南_1
32,15111,南_1,南_1
33,15113,南_1,南_1
34,6,东南_1,东南_1
35,12111,南_0,南_0
36,12153,东_0,东_0
37,15146,东南_1,东南_1
38,15141,南_1,南_1
39,15149,东_1,东_1
40,15152,东南_2,东南_2
41,15160,东南_1,东南_1
42,15162,南_1,南_1
43,15163,东南_0,东南_0
44,15056,东_1,东_1
45,15133,西南_1,西南_1
46,15137,东_1,东_1
47,12494,东_3,东_3
48,12493,北_0,北_0
49,12495,东南_0,东南_0
50,15044,东南_0,东南_0
51,18966,西北_0,西北_0
52,15103,东_1,东_1
53,15112,南_1,南_1
54,12114,东南_0,东南_0
55,15098,西北_2,西北_2
56,15147,东南_0,东南_0
57,15148,东_0,东_0
58,12579,东南_1,东南_1
59,15140,南_0,南_0
60,15145,南_1,南_1
61,15151,东_0,东_0
62,15153,北_0,北_0
63,15057,南_0,南_0
64,9930,东南_0,东南_0
65,364,东南_1,东南_1
66,15047,东_1,东_1
67,15050,东_0,东_0
68,15062,东南_1,东南_1
69,15066,东_0,东_0
70,15070,西_0,西_0
71,15076,东_0,东_0
72,15077,东_0,东_0
73,362,东北_2,东北_2
74,15096,东北_2,东北_2
75,15097,东_1,东_1
76,3,东_1,东_1
77,16504,东_0,东_0
78,15109,南_0,南_0
79,15114,西南_1,西南_1
80,12113,南_1,南_1
81,15143,东南_0,东南_0
82,15150,东南_1,东南_1
83,15155,南_1,南_1
84,9929,东南_0,东南_0
85,15122,东南_1,东南_1
86,15136,东_2,东_2
87,371,西南_2,西南_2
88,12118,北_0,北_0
89,15064,东_0,东_0
90,15068,西南_1,西南_1
91,15071,西南_0,西南_0
92,15072,东_0,东_0
93,1,南_1,南_1
94,15084,东北_0,东北_0
95,15085,东北_0,东北_0
96,15095,东_1,东_1
97,12573,东南_1,东南_1
98,16503,东_0,东_0
99,8,西北_0,西北_0
100,15166,西南_0,西南_0
101,13278,南_0,南_0
102,15144,南_1,南_1
103,12576,东南_1,东南_1
104,15154,东南_1,东南_1
105,15117,东_1,东_1
106,15120,西南_1,西南_1
107,15134,西_1,西_1
108,15041,东南_1,东南_1
109,15043,东北_1,东北_1
110,15049,东南_0,东南_0
111,15060,东_0,东_0
112,15081,西南_0,西南_0
113,15089,北_1,北_1
114,15106,东_0,东_0
115,15107,东北_1,东北_1
116,12672,东北_0,东北_0
117,15115,东_1,东_1
118,15169,南_1,南_1
119,12112,南_1,南_1
120,13273,西南_0,西南_0
121,12154,东北_0,东北_0
122,12578,东北_0,东北_0
123,15142,东南_0,东南_0
124,12574,东北_2,东北_2
125,15055,东南_0,东南_0
126,15119,东南_1,东南_1
127,15121,西南_1,西南_1
128,15130,东南_1,东南_1
129,15131,东北_1,东北_1
130,12119,北_0,北_0
131,2,北_0,北_0
132,12572,西南_0,西南_0
133,15040,东_1,东_1
134,15058,南_0,南_0
135,15061,东南_0,东南_0
136,15069,北_0,北_0
137,15075,西南_0,西南_0
138,15082,西_0,西_0
139,15083,西北_0,西北_0
140,15088,东_0,东_0
141,18821,东_1,东_1
142,15100,东_1,东_1
143,15102,东_1,东_1
144,15105,东南_1,东南_1
145,15167,东北_1,东北_1
146,12110,南_1,南_1
147,13274,南_0,南_0
148,12577,东_1,东_1
149,15161,东南_1,东南_1
150,15046,东北_1,东北_1
151,15048,东_0,东_0
152,15059,东_0,东_0
153,15063,东南_0,东南_0
154,4,北_0,北_0
155,12492,西北_0,西北_0
156,15073,东_0,东_0
157,15074,东_1,东_1
158,15078,东北_1,东北_1
159,15080,西_0,西_0
160,15099,北_0,北_0
161,15116,东南_1,东南_1
162,17700,南_1,南_1
163,12155,北_0,北_0
164,13276,南_1,南_1
165,12115,西南_1,西南_1
166,12116,南_0,南_0
167,16500,东南_1,东南_1
168,15132,东南_1,东南_1
169,15139,北_0,北_0
