,strSubID,strHourAvg,strValueAvg
0,371,49,49
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,72,72
5,18020,69,69
6,2,47,47
7,368,63,63
8,12493,72,72
9,12495,71,71
10,12572,73,73
11,15040,58,58
12,15041,63,63
13,15042,69,69
14,15043,56,56
15,15044,64,64
16,15045,61,61
17,15046,62,62
18,15047,58,58
19,15048,61,61
20,5,50,50
21,363,63,63
22,15049,70,70
23,15050,65,65
24,15058,59,59
25,15059,64,64
26,15060,58,58
27,15061,64,64
28,15062,60,60
29,15063,56,56
30,15064,66,66
31,15065,70,70
32,15066,62,62
33,15067,60,60
34,15068,67,67
35,15069,69,69
36,15070,66,66
37,15071,74,74
38,7,58,58
39,12492,78,78
40,12792,74,74
41,15072,66,66
42,15073,61,61
43,15074,63,63
44,15075,66,66
45,15076,64,64
46,15077,67,67
47,15078,61,61
48,15079,79,79
49,15080,62,62
50,15081,77,77
51,15082,65,65
52,15083,66,66
53,1,48,48
54,15084,60,60
55,15085,60,60
56,15086,57,57
57,15087,58,58
58,15088,59,59
59,15089,56,56
60,15090,60,60
61,15095,58,58
62,15097,62,62
63,15099,77,77
64,18821,60,60
65,18966,57,57
66,3,48,48
67,12573,52,52
68,15100,58,58
69,15101,60,60
70,15102,66,66
71,15103,67,67
72,15104,70,70
73,15105,65,65
74,15106,72,72
75,15107,62,62
76,15108,76,76
77,16503,65,65
78,16504,60,60
79,8,56,56
80,12672,68,68
81,15109,70,70
82,15110,73,73
83,15111,68,68
84,15112,70,70
85,15113,75,75
86,15114,80,80
87,15115,76,76
88,15116,74,74
89,6,45,45
90,365,63,63
91,15166,59,59
92,15167,81,81
93,15169,70,70
94,17700,51,51
95,12110,57,57
96,12111,53,53
97,12112,53,53
98,12113,61,61
99,12117,65,65
100,12153,53,53
101,12154,62,62
102,13271,62,62
103,13272,53,53
104,13275,53,53
105,13276,52,52
106,13277,55,55
107,13278,63,63
108,12115,53,53
109,12116,65,65
110,13273,55,55
111,13274,62,62
112,15098,66,66
113,15146,76,76
114,15147,88,88
115,15148,78,78
116,12578,79,79
117,12579,70,70
118,15140,71,71
119,15141,76,76
120,15142,76,76
121,15143,86,86
122,15144,65,65
123,15145,75,75
124,12574,70,70
125,12575,76,76
126,15149,79,79
127,15150,81,81
128,15151,86,86
129,15152,75,75
130,16500,80,80
131,12576,85,85
132,12577,88,88
133,15153,94,94
134,15154,82,82
135,15155,90,90
136,15156,87,87
137,15157,91,91
138,15160,78,78
139,15161,78,78
140,15162,84,84
141,15163,85,85
142,15164,94,94
143,15165,80,80
144,15055,71,71
145,15056,70,70
146,15057,71,71
147,9929,70,70
148,9930,72,72
149,15117,59,59
150,15118,64,64
151,15119,68,68
152,15120,57,57
153,15121,57,57
154,15122,64,64
155,15129,64,64
156,15130,55,55
157,15131,63,63
158,15132,57,57
159,15133,49,49
160,15134,76,76
161,15135,70,70
162,15136,66,66
163,15137,72,72
164,15138,72,72
165,15139,77,77
