,strSubID,strHourAvg,strValueAvg
0,371,12,12
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,18,18
5,18020,17,17
6,2,18,18
7,364,17,17
8,368,18,18
9,12493,--,0
10,12495,18,18
11,12572,22,22
12,15040,17,17
13,15041,17,17
14,15042,18,18
15,15043,17,17
16,15045,17,17
17,15046,18,18
18,15047,17,17
19,15048,17,17
20,5,17,17
21,15049,17,17
22,15050,17,17
23,15058,17,17
24,15059,17,17
25,15060,17,17
26,15061,17,17
27,15062,17,17
28,15063,17,17
29,15064,18,18
30,15065,18,18
31,15066,16,16
32,15067,17,17
33,15068,17,17
34,15069,17,17
35,15070,17,17
36,15071,17,17
37,4,18,18
38,7,17,17
39,12492,17,17
40,12792,17,17
41,15072,17,17
42,15073,17,17
43,15074,17,17
44,15075,18,18
45,15076,18,18
46,15077,18,18
47,15078,17,17
48,15079,18,18
49,15080,17,17
50,15081,17,17
51,15082,18,18
52,15083,17,17
53,1,18,18
54,362,17,17
55,15084,17,17
56,15085,18,18
57,15086,17,17
58,15087,17,17
59,15088,17,17
60,15089,18,18
61,15090,17,17
62,15095,17,17
63,15096,17,17
64,15097,17,17
65,15099,17,17
66,18821,17,17
67,18966,18,18
68,3,18,18
69,366,17,17
70,12573,16,16
71,15100,17,17
72,15101,17,17
73,15102,17,17
74,15103,18,18
75,15104,17,17
76,15105,17,17
77,15106,18,18
78,15107,17,17
79,15108,17,17
80,16503,17,17
81,16504,17,17
82,8,17,17
83,12672,17,17
84,15109,17,17
85,15110,16,16
86,15111,17,17
87,15112,16,16
88,15113,16,16
89,15114,16,16
90,15115,17,17
91,15116,16,16
92,6,17,17
93,365,16,16
94,15166,18,18
95,15167,16,16
96,15169,17,17
97,17700,17,17
98,12110,16,16
99,12111,16,16
100,12112,16,16
101,12113,16,16
102,12114,17,17
103,12117,17,17
104,12153,17,17
105,12155,--,--
106,13271,17,17
107,13272,17,17
108,13275,17,17
109,13276,16,16
110,13277,15,15
111,13278,16,16
112,12115,16,16
113,12152,--,--
114,13273,17,17
115,13274,15,15
116,15098,16,16
117,15146,17,17
118,15147,17,17
119,15148,17,17
120,12154,16,16
121,12578,16,16
122,12579,16,16
123,15140,16,16
124,15141,16,16
125,15142,16,16
126,15143,14,14
127,15144,16,16
128,15145,16,16
129,12574,17,17
130,12575,18,18
131,15149,17,17
132,15150,17,17
133,15151,17,17
134,15152,16,16
135,16500,18,18
136,12576,17,17
137,12577,18,18
138,15153,16,16
139,15154,17,17
140,15155,17,17
141,15156,17,17
142,15157,17,17
143,15160,16,16
144,15161,17,17
145,15162,17,17
146,15163,16,16
147,15164,17,17
148,15165,17,17
149,15055,16,16
150,15056,16,16
151,15057,17,17
152,9929,18,18
153,9930,17,17
154,15117,17,17
155,15118,18,18
156,15119,17,17
157,15120,16,16
158,15121,17,17
159,15122,17,17
160,15129,17,17
161,15130,18,18
162,15131,17,17
163,15132,16,16
164,15133,16,16
165,15134,15,15
166,15135,18,18
167,15136,18,18
168,15137,17,17
169,15138,17,17
170,15139,18,18
