,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,62,62
4,18020,49,49
5,2,43,43
6,364,44,44
7,368,50,50
8,12493,35,35
9,12495,58,58
10,12572,47,47
11,15040,44,44
12,15041,40,40
13,15042,41,41
14,15043,46,46
15,15044,53,53
16,15045,46,46
17,15046,46,46
18,15047,41,41
19,15048,53,53
20,5,40,40
21,363,46,46
22,15049,44,44
23,15050,42,42
24,15058,42,42
25,15059,42,42
26,15060,42,42
27,15061,47,47
28,15062,41,41
29,15063,47,47
30,15064,42,42
31,15065,56,56
32,15066,42,42
33,15067,40,40
34,15068,54,54
35,15069,39,39
36,15070,65,65
37,15071,59,59
38,7,48,48
39,12492,58,58
40,12792,56,56
41,15072,57,57
42,15073,56,56
43,15074,45,45
44,15075,58,58
45,15076,56,56
46,15077,57,57
47,15078,45,45
48,15079,52,52
49,15080,56,56
50,15081,62,62
51,15082,48,48
52,15083,61,61
53,1,41,41
54,15084,45,45
55,15085,56,56
56,15086,53,53
57,15087,49,49
58,15088,54,54
59,15090,49,49
60,15095,51,51
61,15097,54,54
62,15099,73,73
63,18821,52,52
64,18966,50,50
65,3,42,42
66,366,44,44
67,12573,31,31
68,15100,47,47
69,15101,44,44
70,15102,57,57
71,15103,65,65
72,15104,61,61
73,15105,49,49
74,15106,57,57
75,15107,43,43
76,15108,63,63
77,16503,47,47
78,16504,44,44
79,8,43,43
80,12672,65,65
81,15109,59,59
82,15110,55,55
83,15111,66,66
84,15112,54,54
85,15113,70,70
86,15114,70,70
87,15115,64,64
88,15116,65,65
89,6,36,36
90,365,48,48
91,15166,37,37
92,15167,67,67
93,15169,74,74
94,17700,49,49
95,12110,65,65
96,12111,52,52
97,12112,58,58
98,12113,52,52
99,12114,46,46
100,12117,65,65
101,12153,52,52
102,12154,55,55
103,12155,--,--
104,13271,57,57
105,13272,51,51
106,13275,50,50
107,13276,54,54
108,13277,58,58
109,13278,60,60
110,12115,52,52
111,12116,58,58
112,12152,67,67
113,13273,59,59
114,13274,56,56
115,15098,71,71
116,15146,63,63
117,15147,79,79
118,15148,74,74
119,12578,63,63
120,12579,62,62
121,15140,66,66
122,15141,61,61
123,15142,58,58
124,15143,68,68
125,15144,79,79
126,15145,63,63
127,12574,63,63
128,12575,48,48
129,15149,70,70
130,15150,73,73
131,15151,72,72
132,15152,68,68
133,16500,66,66
134,15153,78,78
135,15154,75,75
136,15155,70,70
137,15156,74,74
138,15157,77,77
139,15160,74,74
140,15161,73,73
141,15162,74,74
142,15163,79,79
143,15164,78,78
144,15165,72,72
145,15055,70,70
146,15056,67,67
147,15057,66,66
148,9929,47,47
149,9930,61,61
150,15117,51,51
151,15118,51,51
152,15119,65,65
153,15120,46,46
154,15121,56,56
155,15122,65,65
156,15129,59,59
157,15130,45,45
158,15131,60,60
159,15132,40,40
160,15133,34,34
161,15134,61,61
162,15135,60,60
163,15136,55,55
164,15137,61,61
165,15138,64,64
166,15139,57,57
