,strSubID,strHourAvg,strValueAvg
0,12119,北_0,北_0
1,18020,东北_1,东北_1
2,15044,东_1,东_1
3,15048,东北_1,东北_1
4,15049,北_2,北_2
5,15068,东北_4,东北_4
6,15074,北_2,北_2
7,15080,东_2,东_2
8,15083,东北_4,东北_4
9,15087,东北_3,东北_3
10,15088,东_1,东_1
11,15090,东_2,东_2
12,15099,东_2,东_2
13,18821,东南_2,东南_2
14,15102,东_1,东_1
15,15111,北_3,北_3
16,15116,北_2,北_2
17,15167,东北_3,东北_3
18,13273,西_0,西_0
19,15149,东北_3,东北_3
20,15157,东北_4,东北_4
21,15135,东南_1,东南_1
22,15138,东北_5,东北_5
23,12494,东北_3,东北_3
24,15041,东北_2,东北_2
25,15046,东_2,东_2
26,15060,东北_3,东北_3
27,15062,东_2,东_2
28,15095,东_2,东_2
29,365,东_1,东_1
30,12153,西北_0,西北_0
31,13275,东北_0,东北_0
32,12152,西_0,西_0
33,15147,东北_1,东北_1
34,15148,东北_1,东北_1
35,15140,东北_3,东北_3
36,15056,西_2,西_2
37,2,北_0,北_0
38,12495,东_0,东_0
39,15043,东北_2,东北_2
40,15069,东_1,东_1
41,15072,东北_1,东北_1
42,15086,东_2,东_2
43,15104,东北_3,东北_3
44,15112,北_2,北_2
45,12110,北_1,北_1
46,12111,北_0,北_0
47,12575,东北_1,东北_1
48,16500,东北_3,东北_3
49,15120,北_1,北_1
50,15131,东北_1,东北_1
51,15137,东_2,东_2
52,15139,东北_1,东北_1
53,364,东_1,东_1
54,15047,东_2,东_2
55,5,西南_2,西南_2
56,15061,北_1,北_1
57,15063,东南_1,东南_1
58,15067,南_2,南_2
59,12792,东北_3,东北_3
60,15089,西北_2,西北_2
61,18966,西北_1,西北_1
62,15109,东北_2,东北_2
63,15114,北_5,北_5
64,15115,西北_1,西北_1
65,17700,东北_1,东北_1
66,12112,北_1,北_1
67,12114,西_0,西_0
68,12154,西南_0,西南_0
69,15153,东南_1,东南_1
70,15161,东北_6,东北_6
71,15117,东_2,东_2
72,15121,东北_0,东北_0
73,15122,东南_3,东南_3
74,12118,北_0,北_0
75,368,东北_3,东北_3
76,12572,东_1,东_1
77,15040,东北_2,东北_2
78,15070,东北_3,东北_3
79,15073,东北_1,东北_1
80,15075,南_1,南_1
81,15082,东_2,东_2
82,15101,东北_1,东北_1
83,15108,东北_2,东北_2
84,15110,北_4,北_4
85,15113,西北_4,西北_4
86,12117,西_4,西_4
87,15146,北_4,北_4
88,15141,北_2,北_2
89,12576,北_3,北_3
90,12577,东北_2,东北_2
91,15165,东北_4,东北_4
92,15130,东南_2,东南_2
93,15134,东_4,东_4
94,15136,东_2,东_2
95,12120,北_0,北_0
96,15042,东北_1,东北_1
97,15064,东_2,东_2
98,15066,东北_3,东北_3
99,15071,东北_2,东北_2
100,12492,东北_1,东北_1
101,15079,东北_3,东北_3
102,15085,东_1,东_1
103,15097,东北_2,东北_2
104,12573,东_1,东_1
105,15106,东_1,东_1
106,16503,东北_2,东北_2
107,16504,东北_2,东北_2
108,8,西_4,西_4
109,6,东_1,东_1
110,12113,北_3,北_3
111,12115,西北_0,西北_0
112,15142,北_2,北_2
113,15143,北_4,北_4
114,15154,东北_4,东北_4
115,15155,东_4,东_4
116,15156,东北_6,东北_6
117,15055,西北_1,西北_1
118,9930,东北_1,东北_1
119,15119,东_1,东_1
120,15129,西北_1,西北_1
121,371,东_1,东_1
122,363,东南_1,东南_1
123,15058,东_4,东_4
124,15059,东_1,东_1
125,7,北_2,北_2
126,15076,东_1,东_1
127,15077,东北_1,东北_1
128,1,南_3,南_3
129,15084,东北_2,东北_2
130,15103,东南_1,东南_1
131,15166,东_0,东_0
132,13271,西北_1,西北_1
133,13272,东北_0,东北_0
134,13277,东北_5,东北_5
135,13274,西_0,西_0
136,15098,西北_4,西北_4
137,15144,北_4,北_4
138,15152,东_6,东_6
139,15163,西北_5,西北_5
140,15164,东北_3,东北_3
141,12493,北_1,北_1
142,15045,东北_3,东北_3
143,15050,西北_2,西北_2
144,15065,东北_1,东北_1
145,15078,东北_3,东北_3
146,15081,东北_3,东北_3
147,20300,北_0,北_0
148,3,东_2,东_2
149,366,东北_2,东北_2
150,15100,东_2,东_2
151,15105,东_1,东_1
152,15107,东北_2,东北_2
153,15169,东北_2,东北_2
154,13276,北_1,北_1
155,13278,东北_2,东北_2
156,12116,西_0,西_0
157,12578,北_2,北_2
158,12579,东北_2,东北_2
159,15145,北_4,北_4
160,12574,东北_5,东北_5
161,15150,东北_5,东北_5
162,15151,东北_2,东北_2
163,15160,东_3,东_3
164,15162,东_4,东_4
165,15057,西北_1,西北_1
166,9929,东_1,东_1
167,15118,东_1,东_1
168,15133,北_1,北_1
