,strSubID,strHourAvg,strValueAvg
0,371,4,4
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,9,9
5,18020,10,10
6,2,11,11
7,364,9,9
8,368,11,11
9,12493,9,9
10,12495,9,9
11,12572,13,13
12,15040,11,11
13,15041,10,10
14,15042,10,10
15,15043,11,11
16,15044,10,10
17,15045,11,11
18,15046,10,10
19,15047,11,11
20,15048,10,10
21,5,10,10
22,363,9,9
23,15049,10,10
24,15050,10,10
25,15058,9,9
26,15059,10,10
27,15060,10,10
28,15061,10,10
29,15062,10,10
30,15063,10,10
31,15064,10,10
32,15065,11,11
33,15066,8,8
34,15067,10,10
35,15068,10,10
36,15069,10,10
37,15070,10,10
38,15071,10,10
39,7,10,10
40,12492,10,10
41,12792,10,10
42,15072,10,10
43,15073,10,10
44,15074,10,10
45,15075,10,10
46,15076,10,10
47,15077,10,10
48,15078,10,10
49,15079,10,10
50,15080,10,10
51,15081,10,10
52,15082,10,10
53,15083,10,10
54,1,11,11
55,15084,11,11
56,15085,11,11
57,15086,11,11
58,15087,11,11
59,15088,10,10
60,15089,11,11
61,15090,10,10
62,15095,10,10
63,15097,10,10
64,15099,10,10
65,18821,10,10
66,18966,11,11
67,3,11,11
68,366,9,9
69,12573,9,9
70,15100,11,11
71,15101,11,11
72,15102,10,10
73,15103,10,10
74,15104,10,10
75,15105,9,9
76,15106,9,9
77,15107,9,9
78,15108,8,8
79,16503,10,10
80,16504,10,10
81,8,10,10
82,12672,10,10
83,15109,10,10
84,15110,9,9
85,15111,10,10
86,15112,9,9
87,15113,8,8
88,15114,9,9
89,15115,9,9
90,15116,9,9
91,6,11,11
92,365,9,9
93,15166,9,9
94,15167,9,9
95,15169,10,10
96,17700,10,10
97,12110,8,8
98,12111,9,9
99,12112,9,9
100,12113,8,8
101,12117,8,8
102,12153,9,9
103,12154,9,9
104,13271,7,7
105,13272,9,9
106,13275,8,8
107,13276,8,8
108,13277,7,7
109,13278,8,8
110,12115,9,9
111,12116,9,9
112,12152,9,9
113,13273,9,9
114,13274,9,9
115,15098,10,10
116,15146,9,9
117,15147,9,9
118,15148,8,8
119,12578,9,9
120,12579,9,9
121,15140,10,10
122,15141,9,9
123,15142,10,10
124,15143,9,9
125,15144,9,9
126,15145,9,9
127,12575,8,8
128,15149,9,9
129,15150,8,8
130,15151,8,8
131,15152,8,8
132,16500,9,9
133,12576,8,8
134,15153,8,8
135,15154,8,8
136,15155,8,8
137,15156,8,8
138,15157,8,8
139,15160,8,8
140,15161,8,8
141,15162,8,8
142,15163,8,8
143,15164,8,8
144,15165,8,8
145,15055,8,8
146,15056,8,8
147,15057,8,8
148,9929,9,9
149,9930,9,9
150,15118,9,9
151,15119,8,8
152,15120,8,8
153,15121,9,9
154,15122,9,9
155,15129,10,10
156,15130,9,9
157,15131,8,8
158,15132,8,8
159,15133,9,9
160,15134,7,7
161,15135,8,8
162,15136,9,9
163,15137,8,8
164,15138,8,8
165,15139,8,8
